id,name,region,latitude,longitude,ocean,location,description
1ef83a39-466e-42d1-9676-4df897115a74,Chapman&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, New Hanover",-2.460181181020993,149.9297332763672,Pacific Ocean,"New Hanover, New Ireland Island",
203b5eb1-54a1-44de-83e1-1c41463bc240,Otto Point,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.328909448322195,150.3044700622559,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea","This site offers dramatic underwater landscapes with steep walls and vibrant coral gardens. Strong currents attract large schools of barracuda, trevally, and occasional reef sharks. The area is known for excellent visibility and frequent sightings of manta rays gliding along the drop-offs. Divers often spot colorful nudibranchs and critters hiding in the healthy soft corals. The site's depth and currents make it best suited for experienced divers."
275d8232-b4b0-470b-9371-92343f4d1436,The Pinnacle,"Oceania, Melanesia, Papua New Guinea",-9.602273242385461,147.3161888122559,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia",
2aeb128a-3ec1-400e-b785-b64e32d2da83,North Bay Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.142921261354991,150.230827331543,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
2b6dceff-2f05-4e3e-980a-aa6db461bce5,Clancy,"Oceania, Melanesia, Papua New Guinea",-9.061923028391188,149.4843578338623,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
2b775b4f-75a1-4ad3-96f9-448ba302c311,Takubar Wreck,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.335456463573485,152.2916221618652,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
2e0251d5-b50f-4739-a4c0-33ebf65fa6ee,Hannah&#039;s Hotspot,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.172142694351845,151.9198036193848,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea","This vibrant reef dive in Papua New Guinea's Saint George's Channel teems with life. Schools of barracuda and trevally patrol the strong currents, while colorful soft corals sway along steep walls. Keep an eye out for reef sharks cruising the drop-offs. The site's volcanic origins create dramatic topography with swim-throughs and overhangs. Visibility often exceeds 30 meters, making it ideal for spotting pelagics. Best dived on slack tide when the current eases."
31208b2f-f2b8-43bb-95c2-809e7c71a1ed,Peter&#039;s Patch,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Baudisson Island",-2.731813493685241,150.6184387207032,"Pacific Ocean, Steffen Strait","Baudisson Island, New Ireland Island",
34bbb9e2-4a49-4ba1-9ca8-12b26b7017fc,Tenryu Maru,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Nago Island",-2.613667488309071,150.7715606689453,"Pacific Ocean, Steffen Strait","Nago Island, New Ireland Island",
38c51c42-db88-4e91-926a-a2108c1af296,Rabaul Wrecks,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.221106212250807,152.1660518646241,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea","Located in Papua New Guinea's Saint George's Channel, this site features WWII wrecks resting in clear, warm waters. The wrecks, including planes and ships, are encrusted with corals and teeming with marine life. Schools of barracuda, batfish, and reef sharks patrol the area. Visibility is excellent, often exceeding 30 meters. The shallow depth makes it accessible for most divers. The wrecks offer fascinating exploration with intact structures and artifacts. Currents are mild, ideal for leisurely dives. A must for history and marine life enthusiasts."
3ee9cec1-9064-416f-a0a3-f87f86b2a644,Joeile&#039;s,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.191474969470683,150.1702308654785,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
401ca7bc-edfe-4219-a0a5-809d1fec3db8,Bermuda Drop,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Baudisson Island",-2.746730968518139,150.67045211792,"Pacific Ocean, Steffen Strait","Baudisson Island, New Ireland Island",
420ac55c-8418-49c7-a543-bf3d6b61e9fe,Johnnie&#039;s Jetty,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.332717735806342,152.2699928283691,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
42561e6c-684b-4bb4-96ca-8498f5609f7e,George&#039;s Wreck,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.130666835874627,152.165493965149,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
428864bf-4c85-4f31-a0a2-1f408a50b446,Kashi Maru,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, New Hanover",-2.392264217842933,150.1168441772461,Pacific Ocean,"New Hanover, New Ireland Island",
4389c6c6-382a-4027-bfe3-297b8429bebe,Veales,"Oceania, Melanesia, Papua New Guinea",-9.102096738726443,149.5123386383057,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia","A vibrant reef teeming with colorful corals and schools of tropical fish awaits in Papua New Guinea's Oro Bay. The site features dramatic drop-offs and swim-throughs, with frequent sightings of reef sharks, barracuda, and turtles. Clear waters offer excellent visibility, while gentle currents make it suitable for divers of all levels. The rich marine life and untouched coral formations create an unforgettable underwater experience."
43f75419-44b5-441f-90a5-28b5d1709021,Blue Ribbon,"Oceania, Melanesia, Papua New Guinea",-9.087180443666833,149.307804107666,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
46019517-2559-4efe-bc96-64ce3bbae2f1,Magic Passage,"Oceania, Melanesia, Papua New Guinea",-5.073161573666529,145.8194732666016,"Pacific Ocean, Bismarck Sea, Astrolabe Bay","Papua New Guinea, Melanesia",
494e2033-cc9d-405d-b5de-0fbfa32734df,Black Jack,"Oceania, Melanesia, Papua New Guinea",-9.138367858321645,149.3383598327637,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
49930b59-5d86-4daf-ad0e-a0a1b6e23fc1,Keiko&#039;s Corner,"Oceania, Melanesia, Papua New Guinea",-8.997161016484009,149.4544887542725,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
4b42ce9b-ae73-4507-a0ec-2a45708a23e7,Bob&#039;s Knob,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.449053982663258,150.1031970977783,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
4b5e9a9e-7dc4-4a9c-8aed-a61b3eeebaee,Subchaser #39,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, New Hanover",-2.385746755120679,150.1364135742188,Pacific Ocean,"New Hanover, New Ireland Island",
4e31976a-4de8-4a77-b8ad-0ec66df93629,Byron&#039;s Strait,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Nuselawa Island",-2.667083236467426,150.5026531219483,"Pacific Ocean, Steffen Strait","Nuselawa Island, New Ireland Island",
4f2f0244-af88-425f-b245-377ffac9247a,Espanol,"Oceania, Melanesia, Papua New Guinea",-9.120402250467745,149.5139694213867,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
50910918-a5ba-456f-a151-a6c8e2c3e843,Shark Tip,"Oceania, Melanesia, Papua New Guinea",-9.16277251516249,149.443588256836,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
50ba89a6-84a1-48df-bd54-4b62785f9332,Diversion&#039;s Drop Off,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Selapiu",-2.707465033676309,150.5636787414551,"Pacific Ocean, Steffen Strait","Selapiu, New Ireland Island",
52550960-d376-4937-9701-ea1e7f17f2ad,Chamisso Channel,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Enang Island",-2.670598477730773,150.4611968994141,"Pacific Ocean, Steffen Strait","Enang Island, New Ireland Island",
534514d6-63af-4fd1-b62a-0a0327c2c6c1,Gabrielle,"Oceania, Melanesia, Papua New Guinea",-9.05412507810554,149.5042705535889,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
54e19c14-96b4-4557-8276-1508aef9037a,Banana Bommie,"Oceania, Melanesia, Papua New Guinea",-10.35680048746009,150.7914733886719,"Pacific Ocean, Solomon Sea, Milne Bay","Papua New Guinea, Melanesia",
56be0098-1035-4f1d-8a37-7f33cc031710,Suzzie&#039;s Bommie,"Oceania, Melanesia, Papua New Guinea",-9.560464359204218,147.2500991821289,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia",
573ab8a2-9a32-4a3e-89e7-4817d8613feb,Taun Reef,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, New Hanover",-2.479389395764268,149.9331665039063,Pacific Ocean,"New Hanover, New Ireland Island",
580957c3-531f-4055-88bb-078692c7f35c,Bev&#039;s,"Oceania, Melanesia, Papua New Guinea",-9.075314765358186,149.4507122039795,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
5ecb209a-c971-405c-b65d-2f4526322f21,Tom,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.200562452839261,151.966667175293,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
614d5fde-973f-4728-a410-858144330e66,Lighthouse Bommie,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Selapiu",-2.691861185564479,150.6206703186035,"Pacific Ocean, Steffen Strait","Selapiu, New Ireland Island",
61b68672-72ca-4c07-a0a5-4f17d0da756f,Lauila&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.306005815592772,150.1310062408448,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
62610cb0-10b0-47bc-8646-ec3566d2aabc,Tele Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.32207263227595,150.0870609283448,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
62bfbeaf-d00a-4cac-b4ad-cc424a4fd74b,Harry,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.189776762405011,151.9771385192871,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
63181a2c-9bab-4680-8250-faf1725ccb56,Nusa Blowholes,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Nusalik",-2.567023304873204,150.776538848877,"Pacific Ocean, Steffen Strait","Nusalik, New Ireland Island",
669fcb9a-580e-48d9-9376-0de2a97d8a16,Ewey&#039;s,"Oceania, Melanesia, Papua New Guinea",-9.071076927951664,149.4423866271973,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
66eb593a-240a-4299-afc3-18b19d30f284,Pommie,"Oceania, Melanesia, Papua New Guinea",-9.027509061919455,149.4938850402832,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
68f5b20c-80ea-4216-9bd0-bd7b31c27fbb,Jake&#039;s Bomber,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Anelaua Island",-2.586101326385679,150.4819679260254,"Pacific Ocean, Steffen Strait","Anelaua Island, New Ireland Island",
69117cdf-ada9-45fc-9c6e-f6c18b50f5bb,Paluma Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.460503211618596,150.3487586975098,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea","This vibrant reef in New Britain's Bismarck Sea teems with life. Healthy coral gardens host reef sharks, barracuda, and colorful tropical fish. Dramatic drop-offs and swim-throughs create exciting terrain. Visibility often exceeds 30 meters, with warm waters year-round. The site's remote location means pristine conditions and few divers. Expect strong currents that bring pelagics like tuna and manta rays. A true underwater paradise for experienced divers."
6bfa23a4-9a8e-4f33-8ae7-f40e1da1c01b,Lumu Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.24874302148103,150.1443958282471,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
6c53e0b9-6b33-457f-b23c-7a9e0358b99e,Submarine Base,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.131908147021405,152.1704292297364,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
6e8cec74-270d-496b-93e5-26271488903e,Wulu Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.367194209228587,150.4593086242676,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
6eb9e0e7-3e3b-4100-b83a-296af5b2dc9e,Robert&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.427009330585796,150.3727912902832,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea","Robert's Reef offers vibrant coral gardens teeming with reef fish, barracuda, and occasional reef sharks. The sloping reef features dramatic drop-offs and swim-throughs, with excellent visibility in the clear Bismarck Sea waters. Soft corals thrive here, creating a colorful underwater landscape. Currents can be moderate, making it ideal for drift diving. The site is known for its healthy coral coverage and diverse marine life, typical of Papua New Guinea's rich diving."
707e630e-694b-482c-b9da-907bbf41c107,Yogi&#039;s Knob,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.293689790410147,151.9961929321289,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
713f0c77-c4d3-41e4-8221-26a96f589d46,Doorstep Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.263561589322062,152.0140457153321,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
717ca2a3-8ed2-44bd-ace5-f30a8f7448a7,Maru Wrecks,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.267413271957999,152.175407409668,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea",
72868661-551e-4810-8d36-012852124bfe,Mv Luanga,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.422566124736762,150.0886058807373,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
744a1e37-d655-425c-afc1-f2357cc7ab3c,North Emma,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.137108244573892,150.0742721557617,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
76bf70b4-a05e-49e4-9871-17b2e61e1143,The Bottleshop,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Nusa",-2.58803054857734,150.7851219177246,"Pacific Ocean, Steffen Strait","Nusa, New Ireland Island",
77e481bc-891f-4bcd-9f38-25e836e90109,Father&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.944565211572528,150.8903503417969,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
7945c5be-60e2-464f-b0c7-fa56aaabfcf1,Eastern Fields,"Oceania, Melanesia, Papua New Guinea",-9.641876897994589,147.2731018066407,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia",
79c95f64-9043-4a60-908b-9c41960bb3ba,Stewarts,"Oceania, Melanesia, Papua New Guinea",-9.103961231886196,149.4410133361817,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
7d696d2b-7f2c-4412-84bd-b529c22fa8fc,Christine&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.316090355890428,150.1294612884522,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
7f4e8cdf-f6d6-473b-aa0e-37ee2ae45a99,Marians,"Oceania, Melanesia, Papua New Guinea",-9.080230594024044,149.4560337066651,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
7f97383c-f61e-46f8-98a5-d8b7bc61a78f,South Bay Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.16070192410788,150.2665328979492,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
841c50ae-79af-4c8d-8df3-ffd97276d3de,Cape Heussner,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.084104771062592,150.186882019043,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
8431ac43-f00b-40d0-972a-5499a6246b00,Anne Sophie&#039;s,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.104622764680057,150.1642227172852,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
84b6c637-9db0-44f0-a750-9357d195ad96,End Bommie,"Oceania, Melanesia, Papua New Guinea",-9.56812406402864,147.2847318649292,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia",
890c6a59-7456-4c7c-818b-5eceea8240b1,Albatross Passage,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Baudisson Island",-2.748702804718617,150.7162857055664,"Pacific Ocean, Steffen Strait","Baudisson Island, New Ireland Island",
8a1bc8a6-634b-4854-a79b-9714009e97af,Jasons,"Oceania, Melanesia, Papua New Guinea",-8.993430913301443,149.4992065429688,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
8c70ea88-98b7-417f-840b-75f3db1224d2,Babs,"Oceania, Melanesia, Papua New Guinea",-9.07361963640237,149.4607543945313,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
8efc0839-e1a5-44fe-8464-1226419b0510,Pauls,"Oceania, Melanesia, Papua New Guinea",-9.096842205711114,149.4423866271973,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
9034e52f-889e-445c-81f6-8c1052479a13,Pacific Gas,"Oceania, Melanesia, Papua New Guinea",-9.570324610298393,147.2811698913575,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia","A vibrant reef teeming with life, this site offers dramatic drop-offs and swim-throughs. Expect schools of barracuda, reef sharks, and colorful coral gardens. Visibility often exceeds 30 meters, with warm waters year-round. Strong currents attract pelagics, making it ideal for drift diving. The steep walls are covered in soft corals and sponges. Night dives reveal octopus and crustaceans. Suitable for all levels, with some areas reserved for advanced divers due to currents. The remote location ensures pristine conditions."
912f59e7-68df-4b62-8a25-2fbf945e109d,Helmut&#039;s Reef,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Baudisson Island",-2.702492400544455,150.6203269958496,"Pacific Ocean, Steffen Strait","Baudisson Island, New Ireland Island",
92136f7c-06b0-4b32-8270-1c09faeb69f3,Dinah&#039;s Beach,"Oceania, Melanesia, Papua New Guinea",-10.26830301069774,150.677490234375,"Pacific Ocean, Solomon Sea, Swinger Bay","Papua New Guinea, Melanesia",
92bb207c-11ad-449b-a185-deed6d6b9327,Planet Rock,"Oceania, Melanesia, Papua New Guinea",-5.293271711451454,145.7750129699707,"Pacific Ocean, Bismarck Sea, Astrolabe Bay","Papua New Guinea, Melanesia",
963fafa8-8a9c-48df-8d01-29a2028f21a5,Ral Island,"Oceania, Melanesia, Papua New Guinea, New Ireland Island",-2.613324522659982,150.7322502136231,"Pacific Ocean, Steffen Strait","New Ireland Island, Papua New Guinea","Ral Island offers pristine coral gardens teeming with colorful reef fish, barracuda, and occasional reef sharks. The steep walls drop into the deep blue, covered in soft corals swaying with the current. Visibility often exceeds 30 meters, with warm water year-round. The site's remote location ensures untouched marine biodiversity. Strong currents attract pelagics, making it ideal for drift diving. The vibrant coral formations and dramatic drop-offs create a breathtaking underwater landscape."
96e8796b-7261-4e4d-829a-6a9d376f4d19,B52 Stubborn Hellion,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Manne Island",-2.710722954664786,150.6912231445313,"Pacific Ocean, Steffen Strait","Manne Island, New Ireland Island","This wreck dive in Papua New Guinea's Steffen Strait features a WWII B-25 bomber resting at 30 meters. The intact fuselage and wings host schools of batfish and barracuda. Strong currents bring pelagics like tuna and reef sharks. Coral growth covers the wreck, creating a vibrant artificial reef. Visibility often exceeds 20 meters. The site suits advanced divers due to depth and occasional surge. Nearby Manne Island offers pristine reefs for safety stops."
9a02a2a9-8d57-4151-9d68-0f489ba8e2ae,Jj Reef,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.313526505357862,150.0874042510987,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea","This vibrant reef in New Britain teems with life, from colorful soft corals to schools of barracuda and reef sharks. The steep walls drop into the Bismarck Sea, offering dramatic topography. Visibility is often excellent, with warm waters ideal for drift dives. Expect encounters with turtles, eagle rays, and occasional hammerheads. A must for divers seeking pristine Pacific biodiversity."
9c0a5776-12a4-41e3-a6b8-9bffb76de472,The Hump,"Oceania, Melanesia, Papua New Guinea, New Britain",-4.07232303121871,152.2476768493653,"Atlantic Ocean, Saint George's Channel","New Britain, Papua New Guinea","Strong currents attract large pelagics like hammerheads and barracuda at this submerged seamount. The steep walls drop into the deep blue, offering thrilling drift dives. Healthy coral gardens host reef sharks and schools of tropical fish. Visibility often exceeds 30 meters, with occasional manta ray sightings. Best suited for advanced divers due to the challenging conditions."
9c330b23-0883-494b-91e7-f3ca71e87dae,Carter,"Oceania, Melanesia, Papua New Guinea, New Britain",-5.409749001623642,150.0944423675537,"Pacific Ocean, Bismarck Sea","New Britain, Papua New Guinea",
9d2476d8-b306-45bc-bd64-1bb48d84098f,Mitchel Bomber,"Oceania, Melanesia, Papua New Guinea",-5.224297895871773,145.8177566528321,"Pacific Ocean, Bismarck Sea, Astrolabe Bay","Papua New Guinea, Melanesia",
9ef4e1aa-d87a-4254-9090-276414191274,Observation Point,"Oceania, Melanesia, Papua New Guinea, Normanby Island",-9.74154239811809,150.732421875,"Pacific Ocean, Solomon Sea, Swinger Bay","Normanby Island, Papua New Guinea",
a0ca1320-d330-4e9c-ac99-fa7a77a64e23,Kylee&#039;s Paradise,"Oceania, Melanesia, Papua New Guinea",-8.996313269136376,149.4736289978028,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
a10ef319-8a50-498b-bfc5-85cdf7c184da,Kasa,"Oceania, Melanesia, Papua New Guinea",-9.125825925578445,149.4986915588379,"Pacific Ocean, Java Sea, Oro Bay","Papua New Guinea, Melanesia",
a27ad5e5-b5df-4ab8-8565-fde8f3436803,Mv Pai 2,"Oceania, Melanesia, Papua New Guinea",-9.56418843613955,147.2748184204102,"Oceania, Melanesia, Papua New Guinea","Papua New Guinea, Melanesia",
a2c15316-7127-432c-8d39-4f528c174c43,Planet Channel,"Oceania, Melanesia, Papua New Guinea, New Ireland Island, Nuselawa Island",-2.664425364451431,150.4916667938233,"Pacific Ocean, Steffen Strait","Nuselawa Island, New Ireland Island",
