id,name,region,latitude,longitude,ocean,location,description
6b3fe500-66f4-41ff-81a5-c284099cddb4,Moat Wall,"North America, Usa, Florida, Florida Keys, Dry Tortugas National Park, Bush Key",24.63032168966796,-82.87476539611818,"Atlantic Ocean, Straits Of Florida","Bush Key, Dry Tortugas National Park",
6f592422-894e-4ff0-8adb-eebff9606ac2,Little Africa,"North America, Usa, Florida, Florida Keys, Dry Tortugas National Park, Loggerhead Key",24.63781152359514,-82.92025566101076,"Atlantic Ocean, Straits Of Florida","Loggerhead Key, Dry Tortugas National Park",
704246d4-2e15-42ff-8184-7ab8cc37ea85,American Shoal,"North America, Usa, Florida, Florida Keys, Sugarloaf Key",24.51089193907595,-81.51306152343751,"Atlantic Ocean, Straits Of Florida","Sugarloaf Key, Florida Keys","American Shoal sits off Sugarloaf Key in the Florida Keys, where the Atlantic Ocean meets the Straits of Florida. The site features a historic lighthouse and vibrant coral formations teeming with tropical fish, barracuda, and occasional reef sharks. Strong currents attract pelagic species, making it ideal for drift diving. The shallow reef slopes to deeper ledges, offering diverse depths for all skill levels. Visibility is typically excellent, with warm waters year-round. A great spot for both marine life encounters and underwater photography."
727621ef-f938-4e84-a86c-f4dc97f47b56,Eastern Dry Rocks,"North America, Usa, Florida, Florida Keys, Key West",24.41214007065153,-81.6826629638672,"Atlantic Ocean, Straits Of Florida","Key West, Florida Keys",
7c59e204-21bb-4c51-958d-a13efb3b15a5,Slobodna,"North America, Usa, Florida, Florida Keys, Key Largo",25.03801599318357,-80.63278198242189,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
83652be8-e844-405e-b859-33b6956394e4,Crocker Reef,"North America, Usa, Florida, Florida Keys, Islamorada",24.90013922509558,-80.53802490234376,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
837ddb14-5b3f-491d-a385-a3743a8141b8,The Elbow,"North America, Usa, Florida, Florida Keys, Key Largo",25.15289865884437,-80.26010513305665,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
86cb3cf9-bd32-49a0-b41d-24e8fd379a1d,Tennessee Reef,"North America, Usa, Florida, Florida Keys, Marathon",24.68695241199915,-80.90091705322267,"Atlantic Ocean, Straits Of Florida","Marathon, Florida Keys",
994f1ab6-a8fe-4e53-a789-3c19e13630d6,San Jose,"North America, Usa, Florida, Florida Keys, Islamorada",24.95400113203507,-80.42369842529298,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
9b59cd1f-c537-4026-a889-4fadae1ba943,Duane,"North America, Usa, Florida, Florida Keys, Islamorada",24.91773255099275,-80.52703857421876,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys","The Duane wreck sits upright in 120 feet of clear Atlantic water off Islamorada. This former Coast Guard cutter is encrusted with colorful corals and sponges, attracting schools of barracuda, grouper, and the occasional reef shark. Strong currents make this advanced dive site ideal for drift diving along the intact superstructure. Penetration opportunities exist for certified wreck divers, with swim-throughs revealing the ship's history. Visibility often exceeds 100 feet, showcasing the marine life that thrives on this artificial reef."
a72323c7-361d-4564-9b84-3acc856906fe,The Eagle,"North America, Usa, Florida, Florida Keys, Islamorada",24.96427269508289,-80.45253753662111,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
ab7433c9-afda-428b-bb00-a521acd8e235,Bache Shoal,"North America, Usa, Florida, Florida Keys, Islandia",25.48698009425465,-80.14732360839845,"Atlantic Ocean, Straits Of Florida","Islandia, Florida Keys","This shallow reef in the Florida Keys features vibrant coral formations and abundant marine life. The site offers easy diving with depths under 30 feet, perfect for beginners. Expect schools of tropical fish, occasional rays, and lobster sightings. The sandy patches between coral heads attract garden eels. Strong currents sometimes sweep through, bringing pelagic visitors. Visibility typically ranges 40-60 feet. The nearby Gulf Stream influences water conditions."
b6dc81c5-73f8-4003-a632-89e80272e120,Mandalay,"North America, Usa, Florida, Florida Keys, Islandia",25.47706251253436,-80.12706756591798,"Atlantic Ocean, Straits Of Florida","Islandia, Florida Keys",
b82e38a8-2a99-4bba-8c35-662c5c12a4f8,Usgs Duane,"North America, Usa, Florida, Florida Keys, Key Largo",25.02277311876396,-80.35675048828126,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
c32bed14-3ac5-418a-9e8b-ad5a321679cb,North Dry Rocks / Minnow Caves,"North America, Usa, Florida, Florida Keys, Key Largo",25.13533901613099,-80.29855728149414,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
c99dc559-eff1-4d77-ace3-6dd16a99f239,Spanish Anchor,"North America, Usa, Florida, Florida Keys, Key Largo",25.07067291665111,-80.58815002441408,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
ccdcc3b3-b117-4e74-9457-dc9b5bdd60b4,Uss Vandenberg,"North America, Usa, Florida, Florida Keys, Key West",24.43820804721303,-81.73978060483934,"Atlantic Ocean, Straits Of Florida","Key West, Florida Keys",
ce62ca4b-c175-4205-88fb-54a86ae991a8,The Point,"North America, Usa, Florida, Florida Keys, Islamorada",24.95306731107961,-80.47262191772462,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
cec0682c-a148-4bde-89b0-c3e3c5bbd67a,R/v Thunderbolt,"North America, Usa, Florida, Florida Keys, Marathon",24.63328646928197,-81.04270935058595,"Atlantic Ocean, Straits Of Florida","Marathon, Florida Keys",
d07e6ae4-bbe3-4c9b-a5c2-f96583907dd5,Erl King,"North America, Usa, Florida, Florida Keys, Islandia",25.41443890694874,-80.04810333251955,"Atlantic Ocean, Straits Of Florida","Islandia, Florida Keys",
d1a015dd-ae68-460a-abec-bd01fc9cdd9d,San Pedro,"North America, Usa, Florida, Florida Keys, Islamorada",24.79857834846654,-80.71861267089845,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
d1f2eaa6-491a-4ae1-9bb4-b8ba179c2614,Key Biscayne,"North America, Usa, Florida, Florida Keys, Key Biscayne",25.69846299326166,-80.11093139648439,"Atlantic Ocean, Straits Of Florida","Key Biscayne, Florida Keys",
d39f55d2-5e8f-4c14-8703-177c9f3013fc,Bibb,"North America, Usa, Florida, Florida Keys, Islamorada",24.91851095877789,-80.51107406616211,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
d788ef1e-4b2a-42b4-901e-2d34995c6333,Angustias ,"North America, Usa, Florida, Florida Keys, Islamorada",24.73186427770174,-80.78659057617189,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
d962cd23-df29-4625-ad9b-09afbaa7f53b,Joe&#039;s Tug,"North America, Usa, Florida, Florida Keys, Key West",24.44464923209822,-81.58653259277345,"Atlantic Ocean, Straits Of Florida","Key West, Florida Keys",
dc29b548-3d3f-4cf9-b284-43331887f5fe,Alligator Reef,"North America, Usa, Florida, Florida Keys, Islamorada",24.85123841282057,-80.63140869140626,"Atlantic Ocean, Straits Of Florida","Islamorada, Florida Keys",
ddea38d9-c238-4715-8261-ed6f5c5c9933,El Populo,"North America, Usa, Florida, Florida Keys, Islandia",25.38838782534927,-80.13015747070314,"Atlantic Ocean, Straits Of Florida","Islandia, Florida Keys",
e0e0daaf-21cc-41a2-8ca9-6c193f03e05a,French Reef,"North America, Usa, Florida, Florida Keys, Key Largo",25.03630515264926,-80.34576416015626,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
e283e3cb-51bf-434c-a6e0-742dd5938091,Looe Key,"North America, Usa, Florida, Florida Keys, Big Pine Key",24.5333815261477,-81.32423400878908,"Atlantic Ocean, Straits Of Florida","Big Pine Key, Florida Keys",
e773c1d0-ea03-4a9c-9b1e-10a3f62c559c,Mosquito Bank,"North America, Usa, Florida, Florida Keys, Key Largo",25.07207230460853,-80.37940979003908,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
eaf4f65e-a08e-407a-9ee9-00afd7791c5e,Dscr North,"North America, Usa, Florida, Florida Keys, Islandia",25.60252148891477,-80.06492614746095,"Atlantic Ocean, Straits Of Florida","Islandia, Florida Keys",
ed382f1f-b261-4166-b051-6733e6cda7f5,Pulaski Shoal,"North America, Usa, Florida, Florida Keys, Dry Tortugas National Park, Howe Key",24.64771925979191,-82.85073280334474,"Atlantic Ocean, Straits Of Florida","Howe Key, Dry Tortugas National Park",
f64bae7c-2446-44ce-8f37-fa2655718127, Ss Arratoon Apcar,"North America, Usa, Florida, Florida Keys, Key Biscayne",25.60561757980711,-79.90356445312501,"Atlantic Ocean, Straits Of Florida","Key Biscayne, Florida Keys",
f820e35a-3cf2-4f82-8fcd-0e429106aecd,Uss Spiegel Grove,"North America, Usa, Florida, Florida Keys, Key Largo",25.06787409276908,-80.3067970275879,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
fa91a58a-45f7-494a-bf07-b60bfe42c8b9,Sombrero Reef,"North America, Usa, Florida, Florida Keys, Marathon",24.70067720060297,-80.92872619628908,"Atlantic Ocean, Straits Of Florida","Marathon, Florida Keys",
fd054134-9500-45f2-b88d-fd0c5d2af0b2,Windjammer,"North America, Usa, Florida, Florida Keys, Dry Tortugas National Park, Loggerhead Key",24.62361166556407,-82.94252872467042,"Atlantic Ocean, Straits Of Florida","Loggerhead Key, Dry Tortugas National Park",
fe36ef61-2a10-4247-b196-93ecf5965de9,Benwood,"North America, Usa, Florida, Florida Keys, Key Largo",25.05104092833939,-80.33533573150636,"Atlantic Ocean, Straits Of Florida","Key Largo, Florida Keys",
