id,name,region,latitude,longitude,ocean,location,description
25a6257e-098e-4d26-a634-e397fc91b076,Urakami Maru,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.334886143292267,134.4305992126465,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands","This WWII wreck rests in shallow turquoise waters near the Rock Islands. The intact hull lies at 12-30 meters, encrusted with vibrant corals and swarming with reef fish. Schools of barracuda and jacks patrol above, while turtles and reef sharks frequent the site. Excellent visibility and calm conditions make it ideal for divers of all levels. The wreck's accessible depth allows long bottom times to explore its history and marine life. Nearby reefs add to the dive's diversity."
26723003-64ae-4e80-a36a-28f73ea4718f,1St T1,"Oceania, Micronesia, Palau, Rock Islands, Meyungs",7.352422232869842,134.4372940063477,"Pacific Ocean, Philippine Sea","Meyungs, Rock Islands",
2b1a3ad3-7dd2-49a5-bdaa-5c274eeba8ae,Amber Beach Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.03905338456414,134.2411708831787,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
2ec3119f-d9a4-4d51-a1e0-62de0a2cf1e5,German Wall,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.098167144769035,134.2470932006836,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
2f8c598e-39ee-4e31-b8aa-a46e37acc820,Ngerchong North Coral Garden,"Oceania, Micronesia, Palau, Ngerechong",7.121674256487301,134.3607330322266,"Pacific Ocean, Philippine Sea","Ngerechong, Palau",
2f8f12bf-0414-4d73-a8dd-539b1e91d1af,Peleliu Express,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.978228197978081,134.2323303222657,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
337ab4fb-c5c0-40cf-a231-e9bd5bf4edbd,Dolphin Bay Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.02814973396152,134.2330169677735,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
391ce2e2-f1fa-4067-8456-ab136b7ed929,Ngedebus Wall,"Oceania, Micronesia, Palau, Rock Islands, Ngerumekaol",7.063074585227135,134.2501831054688,"Pacific Ocean, Philippine Sea","Ngerumekaol, Rock Islands",
3fe6737d-44e2-4ea5-9bd4-e60a7c43aa14,White Beach Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.010260378228644,134.2179107666016,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
4049298c-27aa-4b8a-8741-7f562546bbd8,New Drop-Off,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.115882760963958,134.2357635498047,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
452da87f-2d31-4fc0-80df-636282b8e5cc,Manta Cleaning Station,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.097826453151902,134.2416000366211,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
4542c8bb-0108-4fbb-8b48-1b5a02329e93,Corsair Fighter,"Oceania, Micronesia, Palau",7.59189859801341,134.4822692871094,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
48735cdc-0cb0-42e7-86dc-73db0732d065,Chandelier Cave,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.332672801296384,134.4263076782227,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
4a9547b1-1ac3-45db-bc3b-4a0ad6b2d7e0,Airport Wall,"Oceania, Micronesia, Palau, Rock Islands, Ngeaur Island",6.915179747927469,134.1535377502442,"Pacific Ocean, Philippine Sea","Ngeaur Island, Rock Islands",
4b8d2083-9671-4355-872e-ddb9d7ba3553,Japanese Zero,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.270524489083999,134.4913673400879,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
567d6399-d365-4e10-a54c-4b33afb2396d,Buoy No. 6,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.30185512884811,134.4659614562989,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
57b06eaf-d1ae-42b6-9416-9cb9ee04cc8d,Teshio Maru,"Oceania, Micronesia, Palau",7.416601807423135,134.3806457519532,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
5e6da070-683c-4bc6-86d6-fd6ce3ab3302,Yellow Beach Drop-Off,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.987769928155617,134.2405700683594,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands","This dramatic wall dive in Palau's Rock Islands plunges into the Philippine Sea, offering stunning coral formations and abundant marine life. The steep drop-off starts at 5 meters, descending beyond 30 meters with vibrant soft corals and sea fans. Schools of barracuda, reef sharks, and occasional manta rays patrol the blue. Strong currents attract pelagics, making it ideal for drift diving. The shallow reef top provides excellent snorkeling with turtles and clownfish. Visibility often exceeds 30 meters. Best dived on incoming tide when conditions are calmest."
5ef52a7f-259f-4bcf-84d8-38f950ba49d5,Mutiyuar Wall (Shark City),"Oceania, Micronesia, Palau",7.264394325339793,134.1822052001953,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
62442c5e-ad7a-4bfa-9b0e-6a9202723c50,Yellow Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.982658311193268,134.2367935180664,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
62562b9c-20c5-4100-a622-bc7fd0a812f2,Sata,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.295044306615217,134.4184112548828,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
64bf0f4b-78d9-4221-95c4-629932433e4b,Turtle Cove,"Oceania, Micronesia, Palau, Rock Islands, Carp Island",7.0780659081422,134.2621994018555,"Pacific Ocean, Philippine Sea","Carp Island, Rock Islands",
65df3955-b4bf-4a43-ad29-ef782846f526,Jake Seaplane,"Oceania, Micronesia, Palau, Rock Islands, Meyungs",7.366212263561863,134.4390106201172,"Pacific Ocean, Philippine Sea","Meyungs, Rock Islands",
67edaa68-c95a-405c-859d-b84a1d2d7607,Devilfish City,"Oceania, Micronesia, Palau",7.650428484626634,134.5454406738282,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
6e6b4be8-8b7a-4481-97f7-e898b4b1561e,Honeymoon Coral Garden,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.015371692886865,134.2724990844727,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
70abe8bc-92a5-4d98-8d2c-4ab4e3b4e111,Blue Hole Palau,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.155740394769989,134.2244338989258,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
785cae5c-11aa-4438-9810-78d9a929f7e3,Jellyfish Lake,"Oceania, Micronesia, Palau, Rock Islands, Mecherchar",7.159146868947291,134.3761825561524,"Pacific Ocean, Philippine Sea","Mecherchar, Rock Islands",
7e57c7fb-fe85-4242-b6ca-6d9b88453ea8,Ulong Sandbar,"Oceania, Micronesia, Palau",7.255539496792349,134.2240905761719,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
8221def9-d9d2-43dc-94b0-d057d682013e,Iro Maru,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.295044306615217,134.4221878051758,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
841f3579-b27e-4375-a248-f90bd8642a5d,Bichu Maru,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.270524489083999,134.3988418579102,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
8433fb50-b5af-43c5-b6c5-78b906a7c2ce,Kamikaze Maru,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.277335683992153,134.4012451171875,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
84381bfc-9acd-4aed-a3ad-64d54f947d6d,Santa Maria Corner,"Oceania, Micronesia, Palau, Rock Islands, Ngeaur Island",6.922848253679951,134.1233253479004,"Pacific Ocean, Philippine Sea","Ngeaur Island, Rock Islands",
8453fc97-f417-458c-b874-8306f916f02b,Golden Point,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.016990264166391,134.2258930206299,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
87ce3ecc-9de2-4d5d-8545-d87d11913c7d,Virgin Blue Hole,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.127465678870215,134.2264938354492,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
88f6f90a-a6dd-4a75-877e-32eefac3594b,Kibi Maru,"Oceania, Micronesia, Palau",7.49523881072796,134.4554901123047,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
8f3bdbeb-e401-44bf-aff0-0e255705bd4c,Lighthouse Channel,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.282444012323632,134.4639015197754,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
90d21305-de98-4822-8371-66e3eaf531e5,Wild West Coral Garden,"Oceania, Micronesia, Palau",7.527234228107989,134.3998718261719,"Pacific Ocean, Philippine Sea","Palau, Micronesia","This vibrant coral garden in Palau dazzles with towering pinnacles and dramatic drop-offs. Schools of batfish and barracuda patrol the blue, while reef sharks cruise the edges. Soft corals sway in mild currents, revealing hidden nudibranchs and colorful anthias. Visibility often exceeds 30 meters, with warm water year-round. The site's steep walls and swim-throughs create exciting exploration for all levels. Night dives reveal octopus and hunting trevallies under the beams of your torch."
931e84de-9c79-412c-86ff-5a648abb4553,Picninc Coral Garden,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.024231172018464,134.2803955078125,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
956401b2-318d-4b12-bfff-ae6de47f4a8a,Barnum Wall,"Oceania, Micronesia, Palau, Rock Islands, Carp Island",7.0821543662727,134.2628860473633,"Pacific Ocean, Philippine Sea","Carp Island, Rock Islands",
9812dd9e-e3e0-497e-a720-1c16feb246f5,Blue Corner Palau,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.13564167995864,134.2223739624024,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
99979bc8-0d03-4eae-abf8-79f8abd53db3,Raizan Maru,"Oceania, Micronesia, Palau, Rock Islands, Meyungs",7.354975974592184,134.4364356994629,"Pacific Ocean, Philippine Sea","Meyungs, Rock Islands",
9a79b153-f37a-4676-aee5-aff739bf0e12,Peleliu Corner,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.971071772690542,134.2271804809571,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
a46e8441-994f-48b8-a38f-1225c702aed1,Clam City,"Oceania, Micronesia, Palau, Rock Islands, Mecherchar",7.175838224479953,134.3631362915039,"Pacific Ocean, Philippine Sea","Mecherchar, Rock Islands",
a4e1f609-9e67-4502-b7d6-455cf5c5b418,Turtle Reef,"Oceania, Micronesia, Palau, Rock Islands, Ngeaur Island",6.894559371029403,134.1159439086914,"Pacific Ocean, Philippine Sea","Ngeaur Island, Rock Islands","This dive site near Ngeaur Island features a stunning coral reef teeming with green sea turtles. The sloping reef drops to 30 meters, with hard and soft corals creating a vibrant underwater landscape. Expect frequent turtle sightings, along with reef sharks, barracuda, and schools of tropical fish. Clear visibility and mild currents make it suitable for all skill levels. The site's healthy coral formations and abundant marine life showcase Palau's pristine diving conditions."
a73edc1d-117a-4d8a-bf9d-ac62cf86f297,Nagisan Maru,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.292319948696437,134.4197845458985,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
a7b97f53-af6a-4aae-9739-0930e3020e54,Pillbox Channel,"Oceania, Micronesia, Palau, Rock Islands, Koror",7.317179099433534,134.4922256469727,"Pacific Ocean, Philippine Sea","Koror, Rock Islands",
ab3a5102-395b-4997-928d-5ca9a866fb9b,Japanese Zero Ii,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.247535944154762,134.4453620910645,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
b048ecef-157e-43a2-ad19-8a1852f0adce,Kaibaku Tunnel,"Oceania, Micronesia, Palau, Rock Islands, Koror",7.328416343459472,134.4829559326172,"Pacific Ocean, Philippine Sea","Koror, Rock Islands",
b5243dee-4c98-45a9-89bb-34932a8cab5a,Ngerchong South Coral Garden,"Oceania, Micronesia, Palau, Ngerechong",7.107025038235568,134.3597030639649,"Pacific Ocean, Philippine Sea","Ngerechong, Palau",
b53ad91c-37e5-44c8-a2a1-7371df47c267,Sandy Paradise,"Oceania, Micronesia, Palau",7.26950280093557,134.245891571045,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
b8ab23d8-aea8-44e3-a69f-a6bb274c8f04,Lignite,"Oceania, Micronesia, Palau",7.147224098111108,134.4070816040039,"Pacific Ocean, Philippine Sea","Palau, Micronesia","This dive site in Palau features dramatic underwater cliffs and caves, with visibility often exceeding 30 meters. Schools of barracuda and jacks patrol the blue, while reef sharks cruise the drop-offs. The site's volcanic rock formations create swim-throughs and overhangs teeming with colorful soft corals. Strong currents attract pelagic action, making it ideal for drift diving. Depth ranges from 10 to 40 meters, suitable for advanced divers. The warm waters host turtles, eagle rays, and occasional manta sightings."
bafb91e7-c286-410e-b531-a39df74d4e17,Orange Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.9992708618971,134.2161941528321,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
bffe3794-2b3b-426c-8957-11bc5e4e4ccb,Stingray Point,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.991859181483692,134.2482948303223,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
c2d934c7-af6a-4ac8-b325-440afef4c063,Chuyo Maru,"Oceania, Micronesia, Palau, Rock Islands, Meyungs",7.348846969785414,134.4366073608399,"Pacific Ocean, Philippine Sea","Meyungs, Rock Islands",
caf0038f-6fa0-4abd-9b4f-a6f7a3511e1c,Ulong Wall,"Oceania, Micronesia, Palau",7.254006912619971,134.2429733276367,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
cd812664-0d9f-4510-9647-256644f6ed54,Samidare,"Oceania, Micronesia, Palau, Rock Islands, Kayangel",8.15168052401392,134.6086120605469,"Pacific Ocean, Philippine Sea","Kayangel, Rock Islands","This dive site in Palau's Rock Islands features a steep wall plunging into the Philippine Sea. Vibrant soft corals and sea fans cover the drop-off, attracting reef sharks, barracuda, and schools of jacks. Strong currents bring pelagic action, making it ideal for drift diving. The top reef at 10 meters offers shallower exploration with turtles and colorful reef fish. Visibility often exceeds 30 meters. The site sits near Kayangel Atoll, surrounded by the Pacific's deep blue waters."
cfcd38e2-2e33-465c-ac12-58a49eb63aad,Beluowar,"Oceania, Micronesia, Palau, Rock Islands, Mecherchar",7.134960352110821,134.3765258789063,"Pacific Ocean, Philippine Sea","Mecherchar, Rock Islands",
d1a9cae0-7b04-4537-b602-6c0e476e0e66,Ngercheu Garden,"Oceania, Micronesia, Palau, Rock Islands, Carp Island",7.076362373228546,134.2597961425782,"Pacific Ocean, Philippine Sea","Carp Island, Rock Islands",
d259a324-71c4-458d-9f81-0ba5a427e4c3,Ngerchong Drop-Off,"Oceania, Micronesia, Palau, Ngerechong",7.10259611283154,134.3603897094727,"Pacific Ocean, Philippine Sea","Ngerechong, Palau",
d735a042-397f-4b1a-af21-800127b3f33b,Big Drop-Off,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.109409826544021,134.2594528198242,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
d9d747d7-f07e-4284-b056-0c52431c9aeb,Ngerksiul,"Oceania, Micronesia, Palau, Rock Islands, Ngerkersiul",7.031386781951752,134.293441772461,"Pacific Ocean, Philippine Sea","Ngerkersiul, Rock Islands",
dacb76c5-39f7-4bff-b60c-16d48a23307b,Amatsu Maru,"Oceania, Micronesia, Palau, Rock Islands, Meyungs",7.349357723416542,134.4388389587403,"Pacific Ocean, Philippine Sea","Meyungs, Rock Islands","Situated in Palau's Rock Islands, this WWII wreck rests at 30 meters, encrusted with vibrant marine life. The intact hull offers swim-throughs, with schools of batfish and barracuda patrolling the deck. Soft corals and sponges blanket the structure, while reef sharks often circle overhead. Strong currents bring pelagics, making it ideal for advanced divers. Visibility often exceeds 30 meters, revealing the ship's haunting silhouette against the blue abyss."
df601eb2-ed25-4a6d-94d5-d1a90a9cc8ef,Ullach Channel,"Oceania, Micronesia, Palau, Rock Islands, Kayangel",8.046991890790093,134.681396484375,"Pacific Ocean, Philippine Sea","Kayangel, Rock Islands",
e201d7df-abae-4073-94b6-e07eb1496468,Peleliu Wall,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.97976170345237,134.2202281951905,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
e2de394b-35f6-4888-860e-d56075c0edd4,George Bush Wreck,"Oceania, Micronesia, Palau, Rock Islands, Kayangel",8.196538715606495,134.6388244628907,"Pacific Ocean, Philippine Sea","Kayangel, Rock Islands",
ea33e100-35a4-4a20-b114-c9460746bb7d,Shipwreck Point,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",7.046123583593816,134.2452049255371,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
ec13cffd-c816-4758-bd55-14bef185d24a,Ngemelis Coral Garden,"Oceania, Micronesia, Palau, Rock Islands, Ngemelis",7.120652233178573,134.2330169677735,"Pacific Ocean, Philippine Sea","Ngemelis, Rock Islands",
f203c4dc-3f15-4bd9-a585-0e49e742a39e,Short Drop-Off,"Oceania, Micronesia, Palau, Rock Islands, Ngeruktabel",7.250601151334167,134.4742012023926,"Pacific Ocean, Philippine Sea","Ngeruktabel, Rock Islands",
f654780f-c544-4e8e-9984-b19257a888b8,South Dock,"Oceania, Micronesia, Palau, Rock Islands, Peleliu",6.984575174101702,134.2179536819458,"Pacific Ocean, Philippine Sea","Peleliu, Rock Islands",
f9c9a4f3-82a4-4c0c-8261-5ed9cde7723d,Sunken Village,"Oceania, Micronesia, Palau",7.533701100450561,134.6257781982422,"Pacific Ocean, Philippine Sea","Palau, Micronesia",
