id,name,region,latitude,longitude,ocean,location,description
8a16cc78-f824-41be-8b2f-72e05039dabe,Recep 1,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.231977065151446,118.6811828613281,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
8a59b49e-81eb-499f-8c13-0329377caab6,Coral Garden,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Island",4.117162101295015,118.6320877075195,"Pacific Ocean, Celebes Sea","Sipadan Island, Sabah",
92ad261d-ff13-45a5-b6e5-bd0573477b78,Black Ray Channel,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.213316767318728,118.6811399459839,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
9cd2cef0-39d4-461a-87d7-dafd38bcfe1a,Sandy Eel Reef,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.226969643971401,118.6758613586426,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
9f2fc022-d327-491d-b393-0e2c67bebd48,Little Okinawa,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.222903765371688,118.6710119247437,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
a9101c4e-0df6-45f0-938c-a4f19c3e3077,Spotted Ray Chanel,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.200519652774839,118.6906671524048,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
a918954d-b8ea-4d7a-a74b-819bf9149614,East Bay,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.21027800665069,118.6938858032227,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
ab9bf0af-21ba-43d7-87ed-b5e00a02954f,Sweet Lips Table,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.232233855108593,118.6883068084717,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
b2234271-ed63-426f-80ab-b45d1a1e9582,Twin Reef,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.229323563941682,118.6899375915527,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah","This site features two stunning coral reefs separated by a sandy channel, teeming with marine life. Expect schools of barracuda, bumphead parrotfish, and turtles gliding through clear waters. The vibrant hard and soft corals attract colorful reef fish, while occasional white tip reef sharks patrol the edges. Depths range from 5 to 30 meters, suitable for all levels. Strong currents may occur, bringing pelagics. The dramatic drop-offs and overhangs create exciting swim-throughs. Visibility often exceeds 30 meters. Located in the biodiverse Celebes Sea, this spot offers world-class diving."
b2e383fd-63b2-41bb-935d-8559f3e2f48c,Stingray City,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.204500048717498,118.6844873428345,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
b490e4c2-d08a-4418-a27a-f5a35885dd5b,House Reef (Sipadan-Kapalai),"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.22542889248394,118.6862683296204,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
c06aeaf5-8585-41ff-a836-ca9e9dfe08e8,Peacock Reef,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.225976716369469,118.6893539412995,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
ce616230-71a6-4c04-8ce9-0f1b01de505d,Blue Liberty Wreck,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.226456060482444,118.6927270889282,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah","An intact WWII wreck resting at 30 meters, covered in vibrant corals and swarming with schooling barracuda, trevally, and batfish. Strong currents attract pelagics, making it ideal for drift diving. The wreck's structure offers swim-throughs and overhangs teeming with macro life. Visibility often exceeds 30 meters. Advanced divers will love exploring its history and marine biodiversity. Located near Sipadan Kapalai, where the Celebes Sea's nutrient-rich waters create unforgettable encounters."
d8b58922-e62d-4278-a00f-85b0ba6f6467,Blue Spotted Garden,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.207752830308694,118.6808824539185,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
dc1833d9-3b8e-41c9-b0f6-7de3cebd20d5,Froggy Lair,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.208951220102302,118.6744022369385,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
e743bc2b-d137-43aa-a0bd-bd9c580233a1,The Drop Off,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Island",4.117809520509311,118.6275708675385,"Pacific Ocean, Celebes Sea","Sipadan Island, Sabah",
f37ae4d4-e9c3-48d9-b403-76d896fc4f41,Kapalai Rock,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.200048851911233,118.697190284729,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah","This stunning site features a submerged rock formation surrounded by vibrant coral gardens in the Celebes Sea. Expect excellent visibility and gentle currents, perfect for spotting schools of barracuda, reef sharks, and turtles. The sloping reef drops to sandy patches where garden eels and stingrays hide. Colorful soft corals and sea fans attract macro life like nudibranchs and pygmy seahorses. Ideal for both beginners and experienced divers, with warm waters year-round."
fbe37fdd-0f33-4ff3-a387-0e4143c7738c,Ken&#039;s Reef,"Asia, Malaysia, Borneo Island, Sabah, Sipadan Kapalai",4.228574590181235,118.6840796470642,"Pacific Ocean, Celebes Sea","Sipadan Kapalai, Sabah",
