id,name,region,latitude,longitude,ocean,location,description
2324aace-9f2b-420a-8de5-4cd4e6a9dbc7,Tombant Est Nosy Iranja,"Africa, Madagascar, Diana, Nosy Iranja",-13.58091973308006,47.81318664550782,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
245317ff-d82f-486f-a7b6-97d92a5a858e,Nurserie,"Africa, Madagascar, Nosy Valiha",-14.12325823495085,47.53646850585938,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
24873312-30aa-4cc4-8f60-cf1645cbc379,Frere,"Africa, Madagascar, Diana, Nosy Mitsio",-12.97478392320311,48.4852409362793,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
2544c415-56d0-4cba-b0cd-894a2ccbcf85,Rosario,"Africa, Madagascar, Diana, Nosy Be",-13.36039364981649,48.08578491210938,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
29e7f5f1-82ab-43da-b480-a58f09a6d6c5,Manta Point,"Africa, Madagascar, Diana, Nosy Be",-13.34235530103677,48.06673049926759,"Indian Ocean, Mozambique Channel","Nosy Be, Diana","This dive site off Nosy Be in Madagascar’s Diana region offers thrilling encounters with graceful manta rays gliding through the Mozambique Channel. The site features a cleaning station where mantas hover near coral formations, allowing close observation. Strong currents bring nutrient-rich waters, attracting pelagic life like reef sharks and occasional whale sharks. The sandy bottom slopes to deeper waters, with visibility often exceeding 20 meters. Best dived during the dry season when mantas are most active. Suitable for intermediate divers due to occasional strong currents."
2cfb7f73-f0a1-431f-aea6-d74c01c44702,Kassimo,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02237015015535,48.55244636535645,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
2e78d28e-35de-41e2-88b9-726487f7017e,Zebra 40,"Africa, Madagascar, Toliara",-23.16892785478574,43.5630226135254,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
2e9479e2-56e6-4f78-ac6e-68344f1f59ca,Cyclone,"Africa, Madagascar, Nosy Valiha",-14.22311982686174,47.53372192382812,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
32694640-602a-45a2-8064-2b223dd356a7,Antsoha,"Africa, Madagascar, Diana, Nosy Mitsio",-13.00288515335483,48.49691390991212,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
37bf4bcf-0c47-4b37-9e3b-f55f727fa2ca,Bobosse,"Africa, Madagascar, Diana, Nosy Be",-13.3149611592036,48.10243606567384,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
3878efd7-27fb-4a8a-ad88-a99318d4b5f0,Betalinjona,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02816099659458,48.53538751602174,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
3eac4612-749e-4731-9ced-eeeb0c6a70e0,Licorne,"Africa, Madagascar, Diana, Nosy Be",-13.27870926869333,48.08818817138673,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
4017ba22-1e68-4a8c-a6e2-04e126e97141,Pilou,"Africa, Madagascar, Diana, Nosy Iranja",-13.58993008809752,47.79773712158204,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
4325304a-db40-4c6c-bc47-18ce3de793cf,Tombant Black,"Africa, Madagascar, Diana, Nosy Iranja",-13.77606709666306,47.64907836914063,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
448bed67-0a9f-4866-9315-d94126312bdb,Banc Ankarea,"Africa, Madagascar, Diana, Nosy Mitsio",-12.8278700177573,48.52661132812501,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
44faab7b-e9c6-4e26-8451-fa2baac976ae,La Casquette,"Africa, Madagascar, Diana, Nosy Mitsio",-12.99452202432919,48.48850250244141,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
4adb4d90-96fb-4ac5-921e-b63f3517a35a,Sniper,"Africa, Madagascar, Toliara",-23.13483511202132,43.54259490966798,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
4ba7c3d4-ee25-4a07-9539-f74e29577218,Dos De Baleine,"Africa, Madagascar, Diana, Nosy Mitsio",-12.93630685197013,48.49433898925782,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
4c9ad518-547c-4d7a-8a08-de4e4c4aa868,Arches,"Africa, Madagascar, Diana, Nosy Be",-13.2979217752506,48.10226440429688,"Indian Ocean, Mozambique Channel","Nosy Be, Diana","This site off Nosy Be features stunning underwater arches covered in soft corals and sponges. Strong currents bring pelagics like reef sharks and schooling fish. The arches create swim-throughs at various depths, with vibrant marine life in every crevice. Visibility is often excellent, making it ideal for photographers. Best suited for experienced divers due to the currents."
53745c67-35b1-4033-8c34-ba35e4b41ac0,Epave Requin,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.51550098118054,48.35091590881348,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
55219817-cd9b-438a-83c3-7bccaca4cebb,Sakatia Reef,"Africa, Madagascar, Diana, Nosy Be",-13.30132444990689,48.07373412942981,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
5e2e3f80-a694-4a32-a8c8-5158da2b1093,Akio Reef,"Africa, Madagascar, Diana, Nosy Mitsio",-13.03585404159782,48.54341268539429,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
5f3f13f0-e612-4789-baae-d4ccbdddab86,Vato Soa,"Africa, Madagascar, Toliara",-23.10310213321666,43.57589721679688,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
5ff7b82a-a4c7-42b8-b4a2-b9792dcd427f,Tombant Saba,"Africa, Madagascar, Nosy Valiha",-14.36817331711789,47.48016357421876,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
61e8c4f0-45ea-434b-a4be-6932d8dcae7e,Napoleon,"Africa, Madagascar, Antsiranana, Radama Archipelago, Nosy Berafia",-13.92473683523394,47.67791748046876,"Africa, Madagascar, Antsiranana, Radama Archipelago, Nosy Berafia","Nosy Berafia, Radama Archipelago",
65a2e3ad-9e70-4a0d-a404-441db43e4437,Antsoha,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02722025457948,48.53550553321839,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
685be88e-d241-471b-b877-ac1b1a9184ad,Nord Castor,"Africa, Madagascar, Diana, Nosy Mitsio",-12.88979186109662,48.44970703125001,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
6b3451a7-6e46-43b7-a3d3-9a112c54a355,Betaniazo,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02777424753209,48.53489398956299,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
784c7aa7-c258-42fb-858d-5393e76fff89,Banc Dive,"Africa, Madagascar, Diana, Nosy Mitsio",-12.71670723703701,48.50257873535157,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
79a4345d-5f3d-4146-9b61-e73e82fb5a2a,Tanikely South,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.48833523681824,48.2411813735962,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
7ecd7d76-7264-4857-9567-cf068b1dc87a,Pain De Sucre,"Africa, Madagascar, Anorotsangana",-13.49914348403632,47.94708251953126,"Africa, Madagascar, Anorotsangana","Anorotsangana, Madagascar","A stunning dive site off Madagascar's northwest coast, featuring dramatic rock formations and vibrant coral gardens. The underwater landscape is rich with reef fish, moray eels, and occasional reef sharks. Clear waters offer excellent visibility, while gentle currents make it suitable for divers of various experience. The site's unique topography includes swim-throughs and overhangs teeming with marine life. Expect warm water temperatures year-round, ideal for extended bottom times. The area remains relatively uncrowded, providing a serene diving experience."
807e7518-119b-414c-bf72-9a407f90e4d8,Recif Vanile,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.49939386234273,48.36593627929688,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
85c2f374-769d-4fef-9336-40b33588f8dd,Banc Du Castor Sud,"Africa, Madagascar, Diana, Nosy Mitsio",-12.8938078850613,48.45417022705079,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
87d5999c-1e6c-4fe7-aa1a-53c2e10a7b29,Jardin De Corail,"Africa, Madagascar, Toliara",-23.136176888518,43.58619689941407,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
90e7f906-f5b7-47d3-8ae3-47666bcc1c43,Baramamay,"Africa, Madagascar, Diana, Nosy Iranja",-13.70536572664439,47.67860412597657,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
925e5ad0-2fa8-4f7e-a5c7-fc73cd7b7f75,Sinseb,"Africa, Madagascar, Diana, Nosy Mitsio",-12.26687644566537,48.63201141357423,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
94220611-9421-4a7c-8292-5a27b784b413,Gg Point,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.49709871803626,48.37499141693116,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
95cec22e-c497-444d-9e30-8a86c72ac756,Tombant Lava,"Africa, Madagascar, Nosy Valiha",-14.53041522800736,47.43347167968751,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
9ba117a2-4c0f-4f19-bb7b-c364fcc22ad6,Vato Be,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.50072920887393,48.37125778198243,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
9f7bb81a-7384-4c2c-9ae9-f99edd821803,Ankazo Reef,"Africa, Madagascar, Anorotsangana",-13.4744382003827,47.99926757812501,"Africa, Madagascar, Anorotsangana","Anorotsangana, Madagascar",
a1f85ae5-1e3c-4880-96f2-5261b3113b53,Roches A Gaby,"Africa, Madagascar, Diana, Nosy Iranja",-13.61512389174606,47.7927589416504,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana","Tucked off Nosy Iranja, this site features dramatic granite boulders creating swim-throughs and overhangs. Healthy soft corals and sponges cover the rocks, attracting reef fish like anthias and butterflyfish. Occasional reef sharks and turtles pass through. Currents can be strong, making it ideal for drift diving. Visibility often exceeds 20 meters. Best dived at slack tide when conditions ease."
a4f8e874-dd4b-4dd8-b7bd-68ed8d7c6b80,Alimadi,"Africa, Madagascar, Nosy Valiha",-14.21180439010267,47.56050109863282,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
a5a8782d-3d39-492b-a256-5fa0b18a4628,Leopard,"Africa, Madagascar, Toliara",-23.11083872508472,43.52096557617188,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
b0c8dcf5-5a56-4b95-8053-47962cda138d,Grand Castor,"Africa, Madagascar, Diana, Nosy Mitsio",-12.7368005124603,47.757568359375,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
b23f6806-c7ab-4e4b-bb15-0922ebf6f6aa,Beangovo,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02879860859495,48.53585958480836,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
b34cea58-1022-4a55-b15f-48f377903aac,Rock Lava,"Africa, Madagascar, Diana, Nosy Mitsio",-12.74952542995734,48.66325378417969,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
b4c7966c-baa5-455c-b8a6-f1eda9397783,Vato Be,"Africa, Madagascar, Diana, Nosy Mitsio",-13.03215388403325,48.55111598968506,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
b7982d03-73fc-44f9-ae73-58f3a3b61c62,Bank Des Freres,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02852683974637,48.53494763374329,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
c0073d20-f76a-44cf-b2b3-839d4c3cb68b,Massif De Roses,"Africa, Madagascar, Toliara",-23.13254616818896,43.59512329101563,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
c56b8669-f958-49c1-a3c2-14c77422011a,Nosy Satrana,"Africa, Madagascar, Toliara",-23.66559408687618,43.62842559814454,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
c6d35a63-625a-41c3-8866-6c08458cf6f6,Nosy Toloho,"Africa, Madagascar, Diana, Nosy Mitsio",-13.02640494194227,48.53740990161896,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
c8cd735e-dc2d-46b2-8d44-321d6d5675c0,Tortuga,"Africa, Madagascar, Toliara",-23.16229938980886,43.56285095214844,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
c98b5bee-67a4-4b75-b5d2-48e1415e2c36,Les Tetons,"Africa, Madagascar, Diana, Nosy Mitsio",-13.03078982894339,48.53445947170258,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana","This dive site off Nosy Mitsio features dramatic underwater pinnacles rising from the seabed, covered in vibrant soft corals. Expect strong currents that attract schooling fish, reef sharks, and occasional manta rays. The clear waters offer excellent conditions for drift diving along the steep walls. The area is known for its rich biodiversity, including turtles and colorful reef fish. Depth ranges from 10 to 30 meters, suitable for intermediate to advanced divers. The remote location ensures pristine conditions with minimal human impact."
c999aa9f-09af-4ca5-849a-79496daee083,Epave Mitsio,"Africa, Madagascar, Diana, Nosy Be",-13.45707620338115,48.20903778076173,"Indian Ocean, Mozambique Channel","Nosy Be, Diana","This wreck dive off Nosy Be lies in the Mozambique Channel, resting at 25 meters. The intact hull attracts schools of snapper, batfish, and barracuda. Coral encrusts the structure while moray eels peer from crevices. Strong currents bring pelagics like tuna and reef sharks. Visibility often exceeds 30 meters. The wreck's depth makes it ideal for advanced divers. Nearby reefs teem with colorful anthias and anemones. Night dives reveal octopus and lobster activity. The site offers both wreck exploration and vibrant marine life encounters."
cd78b020-9c85-42ae-ab2d-355711fd1202,Vato Animo,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.51182898764294,48.19049835205079,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
cd790a87-b9aa-4a1f-bde1-dea1c6b3d9b1,Roland Point,"Africa, Madagascar, Diana, Nosy Be",-13.36056066526537,48.02879333496094,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
ce8dc4d0-0a81-4482-889a-3a7f0ef6980c,Banc Des Pirogues,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.51199589766703,48.27838897705078,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
cec03b99-d937-4048-b901-f693606b0da4,Tanikely West,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.49058873413353,48.23345661163331,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
cf482431-8378-400a-bde2-35c877e4fe6a,Banc Intermediaire,"Africa, Madagascar, Diana, Nosy Mitsio",-12.97779492131283,48.30688476562501,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
cfc4e916-6287-4eb3-a28b-7fa254b8a7a6,Nosy Komba Plongee,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.44230082011772,48.35718154907227,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
d0b5a2ab-c363-417d-891a-7107ad642adc,Shark Point,"Africa, Madagascar, Diana, Nosy Be",-13.3002605851742,48.03016662597657,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
d4892602-5fde-47ee-b4a8-d03ce25b37ab,Les Tetons,"Africa, Madagascar, Diana, Nosy Mitsio",-13.00472500391807,48.48541259765626,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
e5ef7b33-d037-4a97-b240-44c3ef5784fa,Mozambique,"Africa, Madagascar, Toliara",-23.40276490540795,43.59375000000001,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
eb1a8157-3b2d-422c-b670-f1567507611b,Riban&#039;ny Gege,"Africa, Madagascar, Nosy Valiha",-14.28101936325469,47.48908996582032,"Africa, Madagascar, Nosy Valiha","Nosy Valiha, Madagascar",
ee05f472-eff9-4536-a7e6-a63ba5fae4f7,Deux Soeurs,"Africa, Madagascar, Diana, Nosy Mitsio",-13.03501785263597,48.55034351348878,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
f15a7a94-27ec-45c8-b46b-3ae1089b7f83,L&#039;arche,"Africa, Madagascar, Toliara",-23.1411492372824,43.54843139648438,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
f2806dbc-86ae-4798-b465-14f502f5ffa5,Bevata,"Africa, Madagascar, Toliara",-23.14809443160031,43.55426788330079,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
f2c03049-76a7-42aa-8fa0-8dc6d4c1b10c,Banc Des Lutjans,"Africa, Madagascar, Diana, Nosy Ambariovato",-13.5111613463782,48.35675239562988,"Indian Ocean, Mozambique Channel","Nosy Ambariovato, Diana",
f405bd15-212d-477a-b393-705b036cbc09,Tombant Ouest Iranja,"Africa, Madagascar, Diana, Nosy Iranja",-13.57457890766894,47.79808044433594,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
f63aa118-28a5-4b8d-9f79-9ed7f9bd259a,Tombant Kalakajoro,"Africa, Madagascar, Antsiranana, Radama Archipelago, Nosy Berafia",-13.95739140096076,47.69783020019532,"Africa, Madagascar, Antsiranana, Radama Archipelago, Nosy Berafia","Nosy Berafia, Radama Archipelago",
f7da2b7c-f378-432f-9604-fd2af359de2c,Cathedrale,"Africa, Madagascar, Toliara",-23.11668034599765,43.5252571105957,"Indian Ocean, Mozambique Channel","Toliara, Madagascar","A stunning dive site off Madagascar's coast, known for its dramatic limestone formations resembling cathedral arches. The clear waters of the Mozambique Channel reveal vibrant coral garden walls teeming with reef fish, moray eels, and occasional reef sharks. Depths range from 10 to 30 meters, offering both drift and relaxed exploration. Strong currents sometimes sweep through the arches, attracting pelagic visitors. The site's unique topography creates swim-throughs and caverns, perfect for adventurous divers. Visibility often exceeds 20 meters, showcasing the thriving marine ecosystem. Best dived during Madagascar's dry season for calmer conditions."
f87bc98b-4e64-42f8-9c5d-ab38d707fd0f,Ankaranjelita,"Africa, Madagascar, Toliara",-23.08202160672365,43.58963012695312,"Indian Ocean, Mozambique Channel","Toliara, Madagascar",
fa145b5b-fa4a-4411-b9e6-b31ddb02b17f,Epave Zaida / Zaida Wreck,"Africa, Madagascar, Diana, Nosy Be",-13.44789386898131,48.22689056396485,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
fa6e9900-9874-42c2-bcb5-2d2489c130a3,Rock Sebastien,"Africa, Madagascar, Diana, Nosy Mitsio",-12.43456493048737,48.63544464111329,"Indian Ocean, Mozambique Channel","Nosy Mitsio, Diana",
fc02cbc5-6d8d-4cf4-8c88-d93df48d5ac6,Fusillers,"Africa, Madagascar, Diana, Nosy Be",-13.31997251456233,48.05282592773438,"Indian Ocean, Mozambique Channel","Nosy Be, Diana",
ffa8a7c2-e95c-4d07-a95d-d7bec12c5172,Piton Gabriel,"Africa, Madagascar, Diana, Nosy Iranja",-13.62079629883316,47.79962539672852,"Indian Ocean, Mozambique Channel","Nosy Iranja, Diana",
