id,name,region,latitude,longitude,ocean,location,description
199e9dad-877e-4114-98b5-a58b28b113c5,Vouliagmeni Lake,"Europe, Greece, Peloponnese, Loutrakiou-agioi Theodoroi",38.02280762130879,22.87302017211914,"Atlantic Ocean, Mediterranean Sea, Ionian Sea, Gulf Of Corinth","Loutrakiou-Agioi Theodoroi, Peloponnese",
19b8ca3d-6087-4a7b-8bca-e683c75b7354,Bahia Beach,"Europe, Greece, Central Macedonia, Chalkidiki",40.17080383103465,23.86987924575806,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chalkidiki, Central Macedonia",
1a3b3ef4-7417-4190-96ba-bf05afe0f0e3,Kolovri Cave,"Europe, Greece, Ionian Islands, Vrachonisida Kolyviri",39.63557169590213,19.72635984420776,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Vrachonisida Kolyviri, Ionian Islands",
1aeb780e-933e-4626-b52e-1e1cd1c7968b,Made,"Europe, Greece, Crete, Heraklion, Dimos Maleviziou, Ligaria",35.40262348579726,25.03003120422363,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Ligaria, Dimos Maleviziou",
1afafc44-3c76-4888-853f-755227f3cbeb,Pothitos - Pothitaki,"Europe, Greece, Attica Region, Saronikos",37.76357177738582,23.87275457382202,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Saronikos, Attica Region",
1b6c8aa1-bb23-44e5-a9dc-02881ba9b183,Heart Rock,"Europe, Greece, North Aegean, Samos Island",37.77939857131877,27.05833911895752,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Samos Island, North Aegean",
1ba25d93-5fc2-4347-987c-32e5ff343eae,Dedalos,"Europe, Greece, Crete, Heraklion, Dimos Maleviziou, Agia Pelagia",35.40710084645823,25.02466678619385,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Agia Pelagia, Dimos Maleviziou",
1c002771-8098-48a4-a31f-5d2658d839c7,Grand Canyon,"Europe, Greece, Ammoulliani",40.30629865983778,23.96910872007286,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Ammoulliani, Greece",
1cad259d-b7fa-48bf-ab5d-5ca956394713,Aulonia,"Europe, Greece, North Aegean, Chios",38.22105462921375,25.89202880859375,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chios, North Aegean",
1cb4c9b2-2ed4-4c51-9740-0c02a6f46f42,North Antonios,"Europe, Greece, Attica Region, Lavreotiki Municipality, Makronisos Island",37.71553502238711,24.14494514465332,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Makronisos Island, Lavreotiki Municipality",
1f2cc507-3231-4a8b-8f72-a72a0a91ba08,Canyon,"Europe, Greece, Ionian Islands, Lefkada Island",38.5795739288878,20.56915283203125,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Lefkada Island, Ionian Islands",
1f348679-8bb4-466c-b314-003a295656d9,Lion Face,"Europe, Greece, Santorini",36.36327724368306,25.40034770965577,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Santorini, Greece",
1f897b2b-7a27-4b0c-8fab-820bbd45e581,French Garden,"Europe, Greece, Attica Region, Lavreotiki Municipality, Makronisos Island, Patroklos Island",37.64436176742743,23.94912242889405,"Italy, Sicily, Aegadian Islands, Myrtoan Sea","Patroklos Island, Makronisos Island",
1f8b2adf-7491-45dd-b30e-dbce49c7d041,Aqua Reef,"Europe, Greece, Ionian Islands, Paxi Island",39.24342147595056,20.13038635253906,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Paxi Island, Ionian Islands",
1fad0382-da34-47d2-9407-c0afee5174fe,The Ten-Gun Terror,"Europe, Greece, South Aegean, Cyclades, Naxos Island",36.99542364399085,25.3451156616211,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Naxos Island, Cyclades",
201d15f6-a957-4f25-9342-0bd568e44c79,Mabromali Wall,"Europe, Greece, Crete, Chania Region",35.18110449731534,24.16751861572266,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Chania Region, Crete",
202c6587-91dc-4f64-a14a-2510f91cab1d,Koroni Island,"Europe, Greece, Kuruni Island",37.86865232347663,24.0511965751648,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Kuruni Island, Greece",
202c6863-e99b-4f3a-b469-6ba6fe6429a6,Poseidon Spot,"Europe, Greece, Ammoulliani",40.33572397681663,23.88526957444765,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Ammoulliani, Greece",
20d79414-af4f-47b8-8c6a-91e2dcbdf276,Red Rock,"Europe, Greece, South Aegean, Cyclades, Diplo Island",37.064081279933,25.08796691894531,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Diplo Island, Cyclades",
2175b609-2fef-4ca5-89db-86e14ad61ed7,Iliodor Cave,"Europe, Greece, Ionian Islands, Corfu",39.65381280793741,19.71822738647461,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Corfu, Ionian Islands",
21b46da1-9561-4f39-81c7-3810ef11c4f7,Limanaki,"Europe, Greece, Vari",37.8040035819143,23.79842519760132,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Saronic Gulf","Vari, Greece",
220e483b-8cf5-4bc1-a5d7-363d69cc785b,Platourada Shipwreck,"Europe, Greece, Central Greece, Euboea Island, Stira",38.0909988508222,24.15618896484375,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Stira, Euboea Island",
22168d71-0c40-4308-a6b5-1661fa1581d5,Marmaronisi,"Europe, Greece, South Aegean, Cyclades, Mikonos Island",37.49430295377148,25.3639554977417,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Mikonos Island, Cyclades",
227d1988-18d9-48ae-bda7-320f4d57057f,Antony Quinn Bay,"Europe, Greece, South Aegean, Dodecanese Islands, Rhodes",36.31955125946119,28.2073974609375,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Rhodes, Dodecanese Islands",
233bd236-9c73-429a-b636-c81b4e0e1298,Stirais Place,"Europe, Greece, Crete, Heraklion, Dimos Maleviziou",35.42745570929237,24.97316837310791,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Dimos Maleviziou, Heraklion",
24e7e0a8-77a6-4ebd-ae04-261767724697,Mavres Kaves,"Europe, Greece, Thessaly, Peristera Island",39.16227768020765,23.95045280456543,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Peristera Island, Thessaly",
26a9aaf6-072b-4f8c-850d-7ae9da1385d3,Sterna No 2,"Europe, Greece, Peloponnese, Loutrakiou-agioi Theodoroi",38.04660404753174,22.87971496582032,"Atlantic Ocean, Mediterranean Sea, Ionian Sea, Gulf Of Corinth","Loutrakiou-Agioi Theodoroi, Peloponnese",
26bff643-87a6-493a-acde-eccf35e4b6ea,Georgitsi&#039;s Cave,"Europe, Greece, South Aegean, Cyclades, Folegandros Island",36.66124147026817,24.84319925308228,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Folegandros Island, Cyclades",
27413c67-af8b-4413-9bb7-f708b54b18f3,Anna Ii Wreck,"Europe, Greece, South Aegean, Cyclades, Mikonos Island",37.43690729495403,25.44176101684571,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Mikonos Island, Cyclades","A sunken cargo ship resting at 20 meters near Mykonos, the Anna II Wreck is encrusted with colorful sponges and home to schools of bream and groupers. The intact structure offers easy penetration, with swim-throughs revealing hidden corners. Strong currents sometimes sweep the site, attracting pelagics. Visibility is excellent, often exceeding 30 meters. Ideal for divers seeking a mix of history and marine life."
28185b58-47f8-4962-b918-a6a9a672179d,Christine Lome,"Europe, Greece, Ionian Islands, Kefalonia Island",38.38526590010792,20.45413970947266,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Kefalonia Island, Ionian Islands",
28b5f1a7-19db-4053-84de-d5509c44c663,Palea Kameni Tug Boat,"Europe, Greece, Santorini, Palea Kameni",36.39361671889667,25.3780746459961,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Palea Kameni, Santorini",
29a574dc-71c0-49de-b532-6cac0b0bcddc,Fishing Cottage,"Europe, Greece, Peloponnese, Loutrakiou-agioi Theodoroi",38.01415245867065,22.89173126220703,"Atlantic Ocean, Mediterranean Sea, Ionian Sea, Gulf Of Corinth","Loutrakiou-Agioi Theodoroi, Peloponnese",
2a029f09-e7e2-4c4f-b78b-45d6adfef7ab,Las Bandidas Rocks,"Europe, Greece, Central Macedonia, Chalkidiki",40.02283288354866,23.833487033844,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chalkidiki, Central Macedonia",
2a18a3fa-47a4-410e-b1a5-1087bc596a7a,Kavalouros Reef,"Europe, Greece, North Aegean, Lesbos Island",39.20352640482464,25.82954406738282,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Lesbos Island, North Aegean",
2a42ed39-2613-4e55-a62a-28f9b2bb55da,Arab Wreck,"Europe, Greece, Crete, Chania Region",35.19865824480758,24.13698434829712,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Chania Region, Crete",
2a9f47a5-a988-4900-9e9f-5f2896a6aac5,Elefant,"Europe, Greece, Ionian Islands, Zakynthos Island",37.64672341625982,20.85198640823365,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Zakynthos Island, Ionian Islands",
2aa2a236-b852-4aa8-8008-28efcbb773fe,Hot Springs Shallow Wreck,"Europe, Greece, Santorini, Palea Kameni",36.40045635397316,25.38185119628907,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Palea Kameni, Santorini",
2ace3c96-2eb7-4e28-9561-2b067ad15ae3,Eurobulker X Ship Wreck,"Europe, Greece, Central Greece, Euboea Island",38.36804051336666,23.73252868652344,"Europe, Greece, Central Greece, Euboea Island","Euboea Island, Central Greece","This wreck lies off Euboea Island at 30 meters, perfect for advanced divers. The Eurobulker X sank in 1996, now encrusted with colorful sponges and home to schools of bream and groupers. Strong currents attract pelagics like barracuda. The intact structure offers thrilling swim-throughs. Visibility often exceeds 20 meters, with sandy slopes nearby for easier dives. Best explored in calm conditions."
2bec5e48-f414-4c3a-98f2-aebcf14f91a1,Nikouria Cavern,"Europe, Greece, South Aegean, Cyclades, Amorgos Island, Nikouria",36.88593667838784,25.93309879302979,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Nikouria, Amorgos Island",
2c853f5e-92a5-4606-b246-8da42fd53c1a,South Reef,"Europe, Greece, Attica Region, Lavreotiki Municipality, Makronisos Island",37.65076692839386,24.09078598022461,"Italy, Sicily, Aegadian Islands, Myrtoan Sea","Makronisos Island, Lavreotiki Municipality",
2d8f1f6b-53df-4994-9c10-1860d87584fd,Nissaki Wall/reef,"Europe, Greece, Ionian Islands, Corfu",39.72352744723169,19.89988803863525,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Corfu, Ionian Islands",
2e51e344-2518-4a75-ba22-86a931067f90,Agni Reef/mine,"Europe, Greece, Ionian Islands, Corfu",39.74982963524209,19.94138717651368,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Corfu, Ionian Islands","This vibrant reef off Corfu features dramatic underwater cliffs and caves teeming with marine life. Schools of damselfish and groupers dart among colorful sponges, while moray eels peek from crevices. The clear Ionian waters offer excellent visibility, often exceeding 20 meters. The site's steep drop-offs create thrilling drift dive opportunities. Watch for octopuses camouflaging against the rocky outcrops. Gentle currents make it suitable for divers of various experience levels. The reef's proximity to shore allows easy access by boat."
2f8058e5-3db1-4f72-93b8-ab28a8a5010d,The Cavern,"Europe, Greece, Crete, Chania Region",35.55216536762791,24.07155990600586,"Atlantic Ocean, Mediterranean Sea, Aegean Sea, Sea Of Crete","Chania Region, Crete",
2fc2a293-3986-4194-85e2-0d4f453d9e75,Kartalia,"Europe, Greece, Central Macedonia, Chalkidiki",39.93805672806208,23.94983053207398,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chalkidiki, Central Macedonia",
2fe2349f-7286-409b-9058-b344472c6316,Blue Cave,"Europe, Greece, Ionian Islands, Lefkada Island",38.61780933517006,20.71489334106446,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Lefkada Island, Ionian Islands",
3134bf9d-beb1-4bc7-878e-db252134654b,Exolitharo,"Europe, Greece, Ionian Islands, Paxi Island",39.24062955907049,20.12283325195313,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Paxi Island, Ionian Islands",
31669062-7895-49e1-815b-c2ab4c6ed9e5,Stymfalia Wreck,"Europe, Greece, Kato Alepochori",38.09265254805807,23.18557262420655,"Atlantic Ocean, Mediterranean Sea, Ionian Sea, Gulf Of Corinth","Kato Alepochori, Greece","A sunken fishing trawler rests at 20 meters in the Gulf of Corinth, surrounded by clear waters and gentle currents. The wreck is encrusted with marine growth, attracting schools of damselfish, groupers, and occasional octopuses. The shallow depth makes it ideal for beginners, with good visibility and minimal surge. Nearby rocky slopes offer additional exploration. The site is easily accessible from shore, perfect for a relaxed dive."
321ea419-4d04-486f-98fb-2f254a467ffc,Big Hole Dive,"Europe, Greece, South Aegean, Dodecanese Islands, Kalymnos Island",36.93469701436818,26.98621988296509,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Kalymnos Island, Dodecanese Islands",
322151af-314e-4cde-8267-204991b6acb3,Kalavros Reef,"Europe, Greece, South Aegean, Dodecanese Islands, Kalymnos Island",37.02612854150745,26.93058013916016,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Kalymnos Island, Dodecanese Islands","This vibrant reef off Kalymnos teems with marine life, from colorful nudibranchs to schools of damselfish. The rocky slopes and crevices create an exciting playground for divers, with overhangs and swim-throughs to explore. Visibility is often excellent, and the site suits all skill levels. Keep an eye out for octopus hiding in the rocks. The warm, clear waters make it a must-dive spot in the Aegean."
33078bf6-87cb-4388-9695-23438597ee90,Blue Canyon,"Europe, Greece, Attica Region, Saronikos",37.70803202107898,23.89395475387573,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Saronikos, Attica Region","This stunning dive site features dramatic underwater canyons with steep walls covered in colorful sponges and corals. Schools of barracuda and bream patrol the blue, while moray eels hide in crevices. The clear waters of the Aegean offer excellent visibility, often exceeding 30 meters. Currents can be strong, making it ideal for drift diving. The canyon's unique topography creates exciting swim-throughs and overhangs. Depth ranges from 10 to 40 meters, suitable for various experience levels. Octopus and groupers are common sightings. The site's proximity to Athens makes it easily accessible for day trips."
33571da9-87ca-477c-b7a2-37b465b7745e,Kalogria Spot,"Europe, Greece, Central Macedonia, Chalkidiki",40.17528284782313,23.71349573135376,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chalkidiki, Central Macedonia",
345eefbe-a878-400d-8919-5bbc3e5d473a,Psatha Apsida,"Europe, Greece, Vilia",38.12195953833336,23.20059299468994,"Atlantic Ocean, Mediterranean Sea, Ionian Sea, Gulf Of Corinth","Vilia, Greece",
3466c21b-0f84-4ca9-8674-9c5dfd1b4f47,Skeludi Reef,"Europe, Greece, Ionian Islands, Corfu",39.67634318835748,19.68217849731446,"Atlantic Ocean, Mediterranean Sea, Ionian Sea","Corfu, Ionian Islands",
34b0fd58-d5fc-4610-9d5d-6e4306a109fb,Traxili 2,"Europe, Greece, North Aegean, Chios",38.2207849041987,25.90112686157227,"Atlantic Ocean, Mediterranean Sea, Aegean Sea","Chios, North Aegean",
34d5bdd4-6bb9-434b-902a-ff8d654d0835,Cave,"Europe, Greece, Attica Region, Lavreotiki Municipality, Makronisos Island",37.68626562525917,24.13069725036621,"Italy, Sicily, Aegadian Islands, Myrtoan Sea","Makronisos Island, Lavreotiki Municipality",
