id,name,region,latitude,longitude,ocean,location,description
a80874e7-e861-445a-bcb2-668f7ec7832c,Powoni North,"Africa, Tanzania, Zanzibar",-6.327412393115435,39.59112167358399,Indian Ocean,"Zanzibar, Tanzania",
ace00e95-506e-49aa-a51e-292e5eeb4e64,Leon&#039;s Wall,"Africa, Tanzania, Zanzibar",-5.783894570293542,39.35371398925782,Indian Ocean,"Zanzibar, Tanzania",
adb81be6-3f94-4320-8f4b-8cfcc249c2db,Mbwangawa,"Africa, Tanzania, Zanzibar",-5.723774199996001,39.31406021118165,"Indian Ocean, Zanzibar Channel","Zanzibar, Tanzania","This dive site off Zanzibar's coast features vibrant coral gardens teeming with reef fish, moray eels, and occasional turtles. The sloping reef transitions to sandy patches where octopus and stingrays hide. Currents can be strong, making it ideal for drift diving. Visibility often exceeds 20 meters, with water temperatures around 26-29°C year-round. The site's healthy hard and soft corals attract diverse marine life, creating excellent underwater photography opportunities. Best suited for intermediate to advanced due to occasional currents."
afb8ca34-0cfc-4c9d-af3f-31233d62b172,West Garden,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.812500745604108,39.38315391540528,Indian Ocean,"Mnemba Island, Zanzibar",
b7041fa0-1fc5-4d20-8765-4b707af577b8,Hunga Reefs,"Africa, Tanzania, Zanzibar",-5.708230686530514,39.22668457031251,"Indian Ocean, Zanzibar Channel","Zanzibar, Tanzania",
b9079c19-2555-49bb-959b-c643bfd10701,Cave 20,"Africa, Tanzania, Zanzibar",-6.169824990762937,39.54018115997315,Indian Ocean,"Zanzibar, Tanzania",
b927e646-8e35-41f2-9fd9-3034ad8f798f,Pinnacle 1,"Africa, Tanzania, Zanzibar, Nyange Island",-6.228872494884206,39.14566040039063,"Indian Ocean, Zanzibar Channel","Nyange Island, Zanzibar",
b9c21caa-b271-481d-b1eb-a3deb1cd3f9a,Sand Banks,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.836409269587471,39.40813064575196,Indian Ocean,"Mnemba Island, Zanzibar",
ba3ff75f-eb76-45a6-a520-da7fe7579caa,Nankivelle ,"Africa, Tanzania, Zanzibar, Tumbatu Island",-5.733339229053634,39.21689987182618,"Indian Ocean, Zanzibar Channel","Tumbatu Island, Zanzibar",
bb2d9163-3f95-4a52-ae39-4578b9a5d3d1,Blue Wall,"Africa, Tanzania, Zanzibar",-6.194400477384734,39.54949378967286,Indian Ocean,"Zanzibar, Tanzania",
c51ded09-e221-4a0e-b348-69e837e6e997,The Great Northen (Wreck),"Africa, Tanzania, Zanzibar, Bawe Island",-6.169568990105866,39.13887977600098,"Indian Ocean, Zanzibar Channel","Bawe Island, Zanzibar",
c820fcb5-0c90-4822-bdba-c32a964ce399,Sau Inn Garden,"Africa, Tanzania, Zanzibar",-6.317345970326611,39.59009170532227,Indian Ocean,"Zanzibar, Tanzania",
c87e556b-1d28-49c7-9786-4083b9066087,Shetani,"Africa, Tanzania, Zanzibar, Tumbatu Island",-5.810024447507327,39.21054840087891,"Indian Ocean, Zanzibar Channel","Tumbatu Island, Zanzibar",
c8f09e89-0113-4b08-9b33-758345525a82,Misoli,"Africa, Tanzania, Zanzibar",-5.79414172513303,39.3581771850586,Indian Ocean,"Zanzibar, Tanzania",
c9798e58-137a-4214-ae6d-b85070160a2f,Big Wall,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.806096504053075,39.41825866699219,Indian Ocean,"Mnemba Island, Zanzibar",
cb34433c-8d73-409f-8305-ccc46f46392a,Grouper&#039;s Rock,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.825992109256695,39.38122272491456,Indian Ocean,"Mnemba Island, Zanzibar",
cbbc560d-5ab1-40f1-8ca6-358a4c62b676,Giant Grouper Wall,"Africa, Tanzania, Zanzibar",-6.365970093923514,39.60142135620118,Indian Ocean,"Zanzibar, Tanzania",
d6b69357-9ef4-425d-95be-127a991f42c0,Jambiani Lagoon,"Africa, Tanzania, Zanzibar",-6.301307536442828,39.55902099609376,Indian Ocean,"Zanzibar, Tanzania",
e10bb9cd-28ea-4b0c-a4ba-81ac74a249da,Coral Garden,"Africa, Tanzania, Zanzibar",-5.713184159712414,39.30839538574219,"Indian Ocean, Zanzibar Channel","Zanzibar, Tanzania",
e5581488-182c-41e6-af72-a0de58297ea5,Murogo Reef,"Africa, Tanzania, Zanzibar, Murogo Island",-6.200117527420315,39.13355827331544,"Indian Ocean, Zanzibar Channel","Murogo Island, Zanzibar",
e9830e73-d6ea-4e07-9f6c-f991221af0a9,West Banks,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.799606798363182,39.38641548156738,Indian Ocean,"Mnemba Island, Zanzibar","This vibrant reef off Mnemba Island teems with life, from swirling schools of fusiliers to curious green turtles. The current-swept pinnacles attract large pelagics like reef sharks and occasional dolphins. Healthy hard corals blanket the slopes, while overhangs shelter moray eels and lionfish. Visibility often exceeds 20 meters, making it ideal for spotting passing eagle rays. The site suits all experience levels, with shallow coral gardens and deeper drift dives along the reef edge."
ea16fbc5-9c1a-425b-89e1-d7f0b9ca0da6,Jack Fish,"Africa, Tanzania, Zanzibar, Mnemba Island",-5.794312509472404,39.41113471984864,Indian Ocean,"Mnemba Island, Zanzibar",
ed799046-4a5b-47a7-9bc0-f5515b9ab7c3,Two Stones,"Africa, Tanzania, Zanzibar, Pange Island",-6.189621999999774,39.164457321167,"Indian Ocean, Zanzibar Channel","Pange Island, Zanzibar",
f1c3ea72-2aeb-4979-9bbe-5db6844fb887,Magic Reef,"Africa, Tanzania, Zanzibar",-5.740683696138667,39.28401947021485,"Indian Ocean, Zanzibar Channel","Zanzibar, Tanzania",
f7805cbc-04ab-44df-bada-e9a6c48e75d6,Chakatuni ,"Africa, Tanzania, Zanzibar",-5.709853380737603,39.30521965026856,"Indian Ocean, Zanzibar Channel","Zanzibar, Tanzania","This dive site off Zanzibar's coast features vibrant coral gardens teeming with reef fish, moray eels, and occasional turtles. The gentle current makes it ideal for drift diving along sloping reefs. Expect excellent visibility in the warm Indian Ocean waters, with depths ranging from 12 to 25 meters. The site's healthy coral formations attract diverse marine life, perfect for underwater photographers. Night dives reveal nocturnal creatures like octopus and lobsters. Suitable for all skill levels."
f961d3ea-9440-4b6f-aac6-fad01a333021,The Royayl Navy Lighter (Wreck),"Africa, Tanzania, Zanzibar, Bawe Island",-6.163595606350183,39.14600372314454,"Indian Ocean, Zanzibar Channel","Bawe Island, Zanzibar",
