id,name,region,latitude,longitude,ocean,location,description
8cf18c26-870a-471e-8f39-15b62bce0027,Lionfish Hole,"Africa, South Africa, Kwazulu-natal",-30.81144913064191,31.08100891113282,Indian Ocean,"Kwazulu-Natal, South Africa","This site is a thrilling drift dive along a rocky reef in the Indian Ocean, teeming with marine life. Schools of gamefish patrol the area, while lionfish cluster in the crevices, giving the site its name. Strong currents attract pelagics like rays and sharks. The reef structure offers swim-throughs and overhangs, perfect for exploration. Visibility is typically good, and depths range from 12 to 25 meters. A must-dive for those seeking action-packed encounters in South Africa’s vibrant waters."
8e473e64-d21b-4679-b89f-e3268347101e,Mossel Bay,"Africa, South Africa, Western Cape",-34.23451236236986,22.20062255859375,Indian Ocean,"Western Cape, South Africa",
8eb5ada7-fad7-4955-b0f7-267719b354f0,Seven Mile Reef,"Africa, South Africa, Kwazulu-natal, Nomvunya",-27.45740681197277,32.70715713500977,Indian Ocean,"Nomvunya, Kwazulu-Natal",
8fc9c4e3-d335-4d0a-99bc-d8baea56f7d4,Cave,"Africa, South Africa, Kwazulu-natal",-31.04410993014304,31.13353729248047,Indian Ocean,"Kwazulu-Natal, South Africa","Explore a dramatic underwater cave system in South Africa's Indian Ocean. The site features swim-throughs, overhangs, and dark chambers teeming with marine life. Expect strong currents that bring pelagics like ragged-tooth sharks. The rocky walls host colorful soft corals and sponges. Visibility varies but can reach 20 meters on good days. Best suited for advanced divers due to surge and depth. Nearby reefs offer shelter for turtles and tropical fish. The cave's entrance sits at 12 meters, dropping to 30 meters inside."
91432f8d-e143-4952-81a8-4b7f90d550c9,Containers A,"Africa, South Africa, Durban",-29.79670837261258,31.07088088989258,Indian Ocean,"Durban, South Africa",
961564e4-559d-4f94-b23c-44886d3b07fc,Manta Point,"Africa, South Africa, Kwazulu-natal",-30.76632414342836,31.14297866821289,Indian Ocean,"Kwazulu-Natal, South Africa",
97e4d891-5683-4756-a316-2f92a961cbe3,Chains,"Africa, South Africa, Durban",-29.83118822244112,31.0964584350586,Indian Ocean,"Durban, South Africa",
99b5987b-04e4-40f5-a828-753c24fe6ddc,Tunnel,"Africa, South Africa, Kwazulu-natal",-31.02263464465894,31.15224838256836,Indian Ocean,"Kwazulu-Natal, South Africa",
9a93cb61-5305-4b30-9532-162e88c01356,Quarter Mile,"Africa, South Africa, Kwazulu-natal, Nomvunya",-27.53635870050815,32.68321037292481,Indian Ocean,"Nomvunya, Kwazulu-Natal",
9be5bc4e-9ab8-4ced-9e9f-cce35f82804a,Sandy Cove,"Africa, South Africa, Western Cape, Cape Town",-33.97511112977911,18.36313247680664,Atlantic Ocean,"Cape Town, Western Cape",
9c07b526-2527-4fed-bbf8-fc8f36c5f83e,Pipeline,"Africa, South Africa, Durban",-29.89601980255303,31.07809066772461,Indian Ocean,"Durban, South Africa",
9fda7616-31dd-4ec3-b643-7ccebc1c543d,Pat&#039;s Place,"Africa, South Africa, Durban",-29.90673416810536,31.04667663574219,Indian Ocean,"Durban, South Africa",
a7870143-24e0-4e9e-b7e5-25f314892924,Northern Pinnacles,"Africa, South Africa, Kwazulu-natal",-30.73563886409745,31.15018844604493,Indian Ocean,"Kwazulu-Natal, South Africa",
a80dd755-0d41-42e2-982f-a7bffd4f7dfd,Wallflower Gully,"Africa, South Africa, Kwazulu-natal",-30.9231380514787,31.15018844604493,Indian Ocean,"Kwazulu-Natal, South Africa",
a9cd8660-ca7e-48a2-831e-4e274e73f22e,Deep Flats,"Africa, South Africa, Kwazulu-natal",-30.69608765200979,31.18829727172852,Indian Ocean,"Kwazulu-Natal, South Africa",
aac144a1-c423-41cc-9b65-3890431f8cc6,Yardingdale,"Africa, South Africa, Durban",-29.82329539706302,31.11345291137696,Indian Ocean,"Durban, South Africa",
add8b7a1-dc23-4a4e-b230-d549e122f938,South Sands,"Africa, South Africa, Kwazulu-natal",-31.01763285563417,31.11791610717774,Indian Ocean,"Kwazulu-Natal, South Africa",
b04ebb46-9be5-4d92-af54-af6177d821b9,Northern Sands,"Africa, South Africa, Kwazulu-natal",-30.73947505867948,31.10641479492188,Indian Ocean,"Kwazulu-Natal, South Africa","Northern Sands offers a vibrant dive in South Africa's warm Indian Ocean waters. Expect rolling sand dunes underwater, creating a unique seascape. The site teems with colorful reef fish, rays, and occasional turtles. Visibility is often excellent, making it ideal for photography. Gentle currents suit divers of all levels. The sandy bottom hides fascinating critters like nudibranches and shrimp. Water temperatures stay comfortable year-round. Nearby reefs add variety to the dive. This spot showcases KwaZulu-Natal's rich marine biodiversity in an accessible location."
b0aee194-fad9-4c74-bdab-5a5cfb829cae,Shark Alley,"Africa, South Africa, Kwazulu-natal",-30.89132438933971,31.15499496459961,Indian Ocean,"Kwazulu-Natal, South Africa",
b4b3058a-66a6-4d3d-9555-0d062fda01f1,Romelia,"Africa, South Africa, Western Cape, Cape Town",-34.00926956417642,18.33137512207032,Atlantic Ocean,"Cape Town, Western Cape","This site off Cape Town offers a thrilling drift along rocky reefs in the Atlantic. Strong currents bring nutrient-rich waters, attracting schools of yellowtail and occasional rays. The kelp forests sway with the surge, creating a mesmerizing underwater landscape. Depth ranges from 12 to 25 meters, with boulders providing shelter for octopus and colorful nudibranchs. Visibility varies but often reaches 15 meters. Cold water diving with potential for exciting pelagic encounters. Best suited for experienced divers due to currents."
b554b7a2-e881-42d8-9f3e-ad977f5a1d60,Protea Banks,"Africa, South Africa, Eastern Cape",-31.74685416292139,30.355224609375,Indian Ocean,"Eastern Cape, South Africa",
b6b0df94-9232-48fc-9325-13bc04e4e51f,Kate Wreck,"Africa, South Africa, Durban",-29.86148790020045,31.10126495361328,Indian Ocean,"Durban, South Africa",
ba2168e9-6021-4cb8-8426-d281f604c6a4,Aliwal Shoal,"Africa, South Africa, Kwazulu-natal",-30.7701591157842,31.168212890625,Indian Ocean,"Kwazulu-Natal, South Africa",
ba52f531-c504-4330-bc2a-77180deb08fe,Klein Tafelberg Reef,"Africa, South Africa, Western Cape, Cape Town",-34.07199987534165,18.34373474121094,Atlantic Ocean,"Cape Town, Western Cape",
ba63e644-3dca-46eb-9fcb-c581a3844405,Containers B&amp;c,"Africa, South Africa, Durban",-29.81637004635194,31.07542991638184,Indian Ocean,"Durban, South Africa","This artificial reef off Durban features two sunken shipping containers, now encrusted with colorful corals and sponges. Schools of gamefish circle the structures while moray eels peek from crevices. Strong currents bring pelagics like kingfish and occasional ragged-tooth sharks. Visibility varies but often reaches 15 meters. The shallow depth makes it accessible for most divers. The containers create swim-throughs and interesting topography on the sandy bottom. Best dived in calm conditions."
c156532e-fedc-4fef-9f7e-8bbf0733727e,Nev&#039;s Ledge,"Africa, South Africa, Durban",-29.8351344013504,31.09362602233887,Indian Ocean,"Durban, South Africa","This site off Durban features a dramatic ledge dropping to 30 meters, teeming with gamefish like kingfish and barracuda. Strong currents attract pelagics, while the rocky outcrops shelter colorful reef species. Visibility varies but often reaches 15 meters. Best suited for advanced divers due to surge and current. The ledge itself is covered in soft corals and sponges, creating a vibrant underwater landscape."
c1e16819-bf3a-47d7-aa30-5bf9c20db677,Deep Blood,"Africa, South Africa, Durban",-29.91640586952651,31.04135513305664,Indian Ocean,"Durban, South Africa",
c2bf8845-d470-45a0-adb5-9c48db06b931,Caves,"Africa, South Africa, Durban",-29.89468042584978,31.05216979980469,Indian Ocean,"Durban, South Africa",
c380d6b3-3511-44da-b76f-9fa34d8776ab,Cathedral,"Africa, South Africa, Kwazulu-natal",-31.00056595251224,31.11139297485352,Indian Ocean,"Kwazulu-Natal, South Africa",
c5d2574e-7900-4b07-b6f2-b144d8c49dd3,The Maori,"Africa, South Africa, Western Cape, Cape Town",-34.03046934860168,18.314208984375,Atlantic Ocean,"Cape Town, Western Cape",
c9fa0374-6efc-4cc2-b0da-872ffe1c0c3f,Pizza Rock,"Africa, South Africa, Kwazulu-natal",-30.87452958280949,31.0634994506836,Indian Ocean,"Kwazulu-Natal, South Africa",
d3129609-06f5-45f8-8e17-fcd0dda9a00f,Strawberry Rocks,"Africa, South Africa, Western Cape, Cape Town",-33.97055563443802,18.36175918579102,Atlantic Ocean,"Cape Town, Western Cape","This site off Cape Town features striking granite boulders covered in colorful strawberry anemones, giving it a vibrant underwater landscape. The Atlantic waters bring cool temperatures and occasional strong currents, rewarding divers with rich marine life—expect playful Cape fur seals, shy octopus, and schools of reef fish. Depths range from 5 to 18 meters, with rocky swim-throughs and overhangs creating exciting exploration. Visibility varies but often reaches 10 meters. Kelp forests sway in the surge, adding to the dynamic scenery. Best dived in calm conditions."
d9386f1b-e75c-429a-a829-44e2ef228ff1,Star Walls,"Africa, South Africa, Western Cape, Cape Town",-34.03829343430807,18.30236434936524,Atlantic Ocean,"Cape Town, Western Cape",
da86f6cb-2358-4139-b03d-5686b86e89eb,Quintone&#039;s Cave,"Africa, South Africa, Kwazulu-natal",-30.85301614535727,31.13199234008789,Indian Ocean,"Kwazulu-Natal, South Africa",
dbd3746d-2df5-4b74-a238-fe4e038584e6,Two Oceans Aquarium,"Africa, South Africa, Western Cape, Cape Town",-33.88979749364443,18.43505859375,Atlantic Ocean,"Cape Town, Western Cape",
e4614b46-6de6-4296-b577-7791f7f02c0c,Athens,"Africa, South Africa, Western Cape, Cape Town",-33.87497640410958,18.39111328125,Atlantic Ocean,"Cape Town, Western Cape",
e7ef75a8-32af-48cf-a1c2-7c404184f7c7,False Bay,"Africa, South Africa, Western Cape, Cape Town",-34.22997081127308,18.63555908203125,Atlantic Ocean,"Cape Town, Western Cape",
ec41db9c-ed57-4b43-8ada-6aa33addff58,Yacht,"Africa, South Africa, Durban",-29.78166160346258,31.06401443481446,Indian Ocean,"Durban, South Africa",
ed34465b-5677-406e-9c42-e73e16294e2b,North Light,"Africa, South Africa, Durban",-29.8771180441075,31.080322265625,Indian Ocean,"Durban, South Africa",North Light offers divers a thrilling drift dive along a rocky reef teeming with marine life. Strong currents attract large pelagics like ragged-tooth sharks and gamefish. The site features dramatic drop-offs and swim-throughs covered in colorful soft corals and sponges. Visibility varies but can exceed 20 meters on good days. Best suited for experienced divers due to challenging conditions.
f0309e4c-6a05-4c3e-b711-ac96b3a30354,Justins Caves,"Africa, South Africa, Western Cape, Cape Town",-33.97226397379131,18.35729598999024,Atlantic Ocean,"Cape Town, Western Cape",
f4f79655-fdf1-42fe-b1e8-f656a2176af9,Ribbon Reef,"Africa, South Africa, Kwazulu-natal, Nomvunya",-27.5301557572541,32.68248081207276,Indian Ocean,"Nomvunya, Kwazulu-Natal",
f63d7ec8-32ee-4716-8f8b-d25cf6351123,Juvenile Fish Creche,"Africa, South Africa, Kwazulu-natal",-31.10292150855315,31.02573394775391,Indian Ocean,"Kwazulu-Natal, South Africa","This vibrant dive site off South Africa's east coast teems with juvenile fish in a sheltered nursery area. The shallow reef provides protection for young tropical species, offering divers a rare chance to observe their fascinating behaviors up close. Expect colorful coral formations and occasional visits from larger predators checking the buffet. Warm Indian Ocean waters and good visibility create ideal conditions for underwater photography. The site's unique ecosystem makes it perfect for both novice and experienced divers."
f6ba4d51-ff6f-4c66-b148-2fffac27a229,Outer Castle,"Africa, South Africa, Western Cape, Cape Town",-34.24387853788724,18.48715782165528,Atlantic Ocean,"Cape Town, Western Cape",
fd907ebc-4ef0-4d4b-a114-0bf162409e87,Southern Ledges,"Africa, South Africa, Kwazulu-natal",-31.03763843613439,31.08375549316407,Indian Ocean,"Kwazulu-Natal, South Africa","Explore a dramatic underwater landscape off South Africa's coast, where rocky ledges drop into the Indian Ocean's depths. The site teems with diverse marine life, from colorful reef fish to larger pelagics. Strong currents create ideal conditions for drift diving, offering thrilling encounters. Visibility varies but often rewards with nutrient-rich waters attracting abundant species. The rugged topography provides shelter for critters and creates exciting swim-throughs. Water temperatures range from mild to warm, depending on season. This dynamic site suits experienced divers comfortable with variable conditions."
