id,name,region,latitude,longitude,ocean,location,description
44db20c2-9517-451a-8eb7-57ab84c4fecb,Gold Rock,"The Caribbean, Bahamas, Grand Bahama",26.53831931322654,-78.56477737426759,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
47aef77c-ebc5-4c03-9de4-f8b4920baba3,The Arch,"The Caribbean, Bahamas, Eleuthera",25.50572828605712,-76.6253685951233,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
49e4c999-a3d7-4ff2-a840-f92a12df68ea,Cracked Coral Head,"The Caribbean, Bahamas, The Exuma Cays",23.93605491459983,-76.23825073242188,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
4de89770-596f-4223-8fc7-d97d733a3508,The Pinnacle,"The Caribbean, Bahamas, Eleuthera",25.46528432176987,-76.61266565322877,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
516b7026-9262-46a6-b3b0-af989c352206,Current Cut,"The Caribbean, Bahamas, Eleuthera",25.40389509913375,-76.79692268371583,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
5229497b-a0d7-439d-a435-06837084b8a2,Ann&#039;s Reef,"The Caribbean, Bahamas, Grand Bahama",26.53847288752764,-78.53044509887697,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
54722e13-4f94-4470-a84f-6147c1804e9c,Sea Gardens,"The Caribbean, Bahamas, Eleuthera",25.46915885392204,-76.61543369293214,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
5478f468-f758-4534-863c-cfa9a8afc8bf,Don Julio Wreck,"The Caribbean, Bahamas, New Providence",25.10627459154217,-77.26751089096071,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
5479b56c-8c56-4e3f-9ac3-648587d8daaa,Double Bay,"The Caribbean, Bahamas, Eleuthera",25.15274327485496,-76.12993240356447,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
58aaeac4-d76f-4b10-af15-5ef023a9e674,Plate Reef,"The Caribbean, Bahamas, Grand Bahama",26.51597206180849,-78.56151580810548,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
5b6d066f-09ae-48b7-93e9-04a925d16220,Anchors Aweight,"The Caribbean, Bahamas, Grand Bahama",26.52449678438289,-78.5665798187256,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
605edcac-06cc-4de9-9844-e47ae11799ad,Great Barrier Reef,"The Caribbean, Bahamas",22.79643932091949,-77.51953125000001,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
620a9a53-8b76-49df-be41-c821ccaab871,Buddha Heads,"The Caribbean, Bahamas, Grand Bahama",26.53540136244658,-78.57224464416505,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
6d1e4fcf-f92e-4e15-bce9-6d1fa175e282,Blue Hole,"The Caribbean, Bahamas, South Bimini",25.51742505539383,-79.26397562026979,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
6ed593e0-d23c-402e-b0ed-e5e57ae63cf3,Dolphin Flats,"The Caribbean, Bahamas, Grand Bahama",26.50130191371093,-78.61198425292969,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
6ee7abc0-8604-44c7-8f1d-b2ab57306b94,Bat Cave &amp; Bone Sink Hole,"The Caribbean, Bahamas, Eleuthera",25.55668997403981,-76.68568611145021,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
6f38a919-04bb-43d8-9a18-0e0899a9b926,Cathedral,"The Caribbean, Bahamas, The Exuma Cays",24.89515658857432,-76.7827606201172,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7533744b-c3ba-4343-b6c3-2f2871aad1a2,Atlantis Road (Bimini Road),"The Caribbean, Bahamas, South Bimini",25.76271605633946,-79.2800259590149,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7a076fd5-aa7d-4884-b6af-7a982eeb0f96,Bleackbeard&#039;s,"The Caribbean, Bahamas, Grand Bahama",26.50929008008339,-78.63155364990236,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7a72c8bb-437f-411b-8754-7478c7e608bb,Littlehale&#039;s Liar,"The Caribbean, Bahamas, Grand Bahama",26.51036536775486,-78.57473373413087,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7b40faf3-b46d-44f8-b3e6-387ddd0483ec,Blair House,"The Caribbean, Bahamas, Grand Bahama",26.52872051149597,-78.53134632110596,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7c148e4e-2e13-4dbe-9338-fdffce1665eb,Edge Of The Ledge,"The Caribbean, Bahamas, Grand Bahama",26.50375987021086,-78.58898162841798,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7e80b8d7-285f-4020-af40-933546782f44,Caves,"The Caribbean, Bahamas, Grand Bahama",26.48532391504829,-78.62537384033205,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
7fb2c16b-a8a2-4188-8911-b5f13fb1518f,Theo&#039;s Wreck,"The Caribbean, Bahamas, Grand Bahama",26.47364628100157,-78.70021820068361,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
8288cbdc-19dd-40b5-baf7-a3af3628543d,The Victories,"The Caribbean, Bahamas, South Bimini",25.49716800771304,-79.25933003425598,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
82bb2c9f-429d-4f3e-ad5c-c9cb3d759c54,Andros Express,"The Caribbean, Bahamas, New Providence",25.10048419482851,-77.32584357261659,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
8720ac81-b7e3-44c1-b0d7-8805d6f74196,Blacktip Wall,"The Caribbean, Bahamas, The Exuma Cays",24.26449336927064,-76.40029907226564,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
8a309913-4b70-41ab-98e0-3401bcfd3958,Cienfuegos Wreck,"The Caribbean, Bahamas, Eleuthera",25.5690786003281,-76.68306827545167,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
8abb396b-02f7-4605-ae34-a62e62830008,Bahama Shell,"The Caribbean, Bahamas, New Providence",25.10293251682554,-77.32898712158205,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
91235d4e-77dd-4d29-a345-9338f4cef6f9,Stingray Hole,"The Caribbean, Bahamas, Eleuthera",25.57504016999469,-76.76654934883119,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
95430aa4-6123-4f44-ae41-f4e6091f8108,North East Reef,"The Caribbean, Bahamas, New Providence",25.03552748997284,-77.23624706268312,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
9a2f7c53-1a0c-46cb-9809-05e1865df4c7,The Arimoroa,"The Caribbean, Bahamas, Eleuthera",25.4769075438286,-76.86777591705324,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
a20b9b5e-f7ad-410a-9504-12b1276b1d80,Balmoral Reef,"The Caribbean, Bahamas, New Providence",25.09881308976836,-77.40722179412843,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
a586e054-2ec7-4291-b665-fa0bfc9a12a9,Ben&#039;s Blue Hole,"The Caribbean, Bahamas, Grand Bahama",26.52849013038835,-78.5761070251465,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
a6c6cddf-d495-4b37-bb92-e70f192fb36e,Rose Garden,"The Caribbean, Bahamas, Grand Bahama",26.53355840792942,-78.54074478149415,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
a99ec4bb-772d-42cc-939f-db70c89398db,Middle Turtle Rock,"The Caribbean, Bahamas, South Bimini",25.66222319500329,-79.31155800819398,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
ac0e8a66-597c-4c0a-931f-851246fc2487,Rainbow Reef,"The Caribbean, Bahamas, Grand Bahama",26.50160916114881,-78.64562988281251,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
aff6f235-0fbe-4b21-9565-7052a931f96f,Cave Reef,"The Caribbean, Bahamas, Little San Salvador Island",24.49589664436146,-76.07345581054689,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
b1b5615e-669f-4046-8f5f-f391ef92c3f3,The Big Blue,"The Caribbean, Bahamas, South Bimini",25.71779668785621,-79.30880069732667,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
b3c51b10-2263-4a6c-a361-a685b7cba8d5,Hawksbill Reef,"The Caribbean, Bahamas, South Bimini",25.75939214110008,-79.28363084793092,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
b612c9bc-0412-4d71-9b53-66720ece2073,Whale Tall Wall,"The Caribbean, Bahamas, The Exuma Cays",24.10915419847753,-76.31790161132814,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
c31a05cb-75fe-4c34-9ff5-8a5ee008f5f5,Barracuda Shoals,"The Caribbean, Bahamas, The Exuma Cays",24.45965063376187,-76.86447143554689,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
c6c8f9bb-daaf-47e3-85f5-7be3feacd53b,Picasso&#039;s Gallery,"The Caribbean, Bahamas, Grand Bahama",26.49700036332463,-78.62417221069336,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,"This vibrant reef in the Bahamas dazzles with colorful sponges, sea fans, and schools of tropical fish. The shallow depth and gentle current make it ideal for beginners. Look for parrotfish, angelfish, and the occasional nurse shark gliding past. The coral formations create swim-throughs and overhangs perfect for exploration. Crystal-clear visibility and warm water enhance the experience. A must-dive for underwater photographers."
cd88413d-fa46-4a41-9851-67b1a8cc37f8,Angels Camp,"The Caribbean, Bahamas, Grand Bahama",26.47625848628966,-78.69026184082033,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
ced92cba-4bcc-4ee6-aece-d43af2da37a9,Arrow Point,"The Caribbean, Bahamas, Grand Bahama",26.49546405631099,-78.63704681396486,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
ceef8ed1-f52e-4666-a656-b05db06c03ad,Ugly Duckling,"The Caribbean, Bahamas, Grand Bahama",26.51420559869419,-78.59859466552736,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,"This site off Grand Bahama features a stunning coral-covered wreck resting at 60 feet. Schools of tropical fish swarm the structure, while reef sharks and turtles often pass by. The clear Caribbean waters offer excellent visibility, making it ideal for photographers. The wreck's intact hull and swim-throughs create an exciting exploration. Gentle currents suit divers of all levels. Nearby reefs add to the marine life encounters."
d25e7743-5d6d-452b-a824-a5335d012d0d,Treasure Reef,"The Caribbean, Bahamas, Grand Bahama",26.48624578302843,-78.68923187255861,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
d39de3ed-fc7d-4788-8259-969f8c72fe50,Sapona Wreck,"The Caribbean, Bahamas, South Bimini",25.6570396551376,-79.30692315101625,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
d93512c9-85a9-453b-9464-58c24eafb0ef,Lady Of Lucaya,"The Caribbean, Bahamas, Grand Bahama",26.52380561424036,-78.54065895080568,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
db461a34-741d-4a96-b5f1-2facaef6f821,Bimini Barge,"The Caribbean, Bahamas, South Bimini",25.70449544306813,-79.30553913116456,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
de79d876-1e29-4348-8598-256e9ab1293c,The Plateau,"The Caribbean, Bahamas, Eleuthera",25.43211322232121,-76.57680988311769,"The Caribbean, Bahamas, Eleuthera",The Caribbean,
deab50b9-824b-4d50-bae4-9fa7a63a0cfb,Reef Caribe,"The Caribbean, Bahamas, Grand Bahama",26.52234646360708,-78.58640670776369,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
e4518c71-9988-4fa6-ae7c-6eb851ce6431,Washing Machine,"The Caribbean, Bahamas, The Exuma Cays",24.18935287502559,-76.65023803710939,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
ef4e1c2a-9a6f-4c47-96be-7176b30ba8c7,The Strip,"The Caribbean, Bahamas, South Bimini",25.74536110157204,-79.29258942604066,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,"This site features a dramatic underwater ridge teeming with marine life. The steep drop-off plunges to over 100 feet, attracting reef sharks, eagle rays, and large schools of jacks. Coral formations cling to the wall while colorful sponges dot the sandy bottom. Stronger currents bring pelagics, making it ideal for drift diving. Visibility often exceeds 100 feet in these clear Bahamian waters. The shallow plateau offers shelter for nurse sharks and turtles. Best dived on incoming tide when conditions are calmest."
f704b12d-fbf9-4a48-9843-efd20d15c907,Lattimore&#039;s Mound,"The Caribbean, Bahamas, Grand Bahama",26.47426092287606,-78.67378234863283,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
f73558fe-bda4-4e5c-b9e1-1d3b279c9d90,Jose&#039;s Wreck,"The Caribbean, Bahamas, Grand Bahama",26.47779504992796,-78.65489959716797,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
f8b94797-976d-414a-880e-c77ec0842530,Shark Junction,"The Caribbean, Bahamas, Grand Bahama",26.54185147013875,-78.55739593505861,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
fc510480-3277-4cd8-9d1a-546c20fd9f38,Amberjack Reef,"The Caribbean, Bahamas, The Exuma Cays",23.80921891713851,-76.10435485839845,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
fe369499-73a9-47a0-b55d-6ed8a606fbe1,Miss B.j.,"The Caribbean, Bahamas, New Providence",25.09819127740626,-77.32881546020508,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
ffac7ebd-32cd-4248-963a-eb778264e53b,Wax Cut Drift,"The Caribbean, Bahamas, The Exuma Cays",24.03643072466737,-76.50192260742189,"Atlantic Ocean, Caribbean Sea",Atlantic Ocean,
