id,name,region,latitude,longitude,ocean,location,description
14b7f177-d270-4433-8cc7-f91c8d62c800,Manta Ray Reef,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.51616341971428,35.49545288085938,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
18f75f87-8657-4272-9c42-9e5d4c0e88c0,Sherwood Forrest,"Africa, Mozambique, Inhambane",-23.80953302093524,35.56995391845704,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
23a96395-b1e1-4dc0-ac18-ca14d46478da,Tari Steps,"Africa, Mozambique, Cabo Delgado",-12.81806,40.58111,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
23e7d565-2b66-4fe1-b1b4-5de58a7a6875,Cocaine,Mozambique Channel,-12.69343053856026,44.98420715332032,"Indian Ocean, Mayotte",Indian Ocean,
265eb890-c364-42dc-8aa7-689d29789e21,Santa Maria Reef,"Africa, Mozambique, Inhaca Island",-26.0779467863317,32.95198917388917,"Indian Ocean, Baia De Maputo","Inhaca Island, Mozambique",
2717da86-da78-4aeb-a88a-6b8e238a66f4,Coral Garden,"Africa, Mozambique, Inhaca Island",-26.01178244274336,32.90692806243897,"Indian Ocean, Baia De Maputo","Inhaca Island, Mozambique",
2b35358f-8aad-444b-8994-c3d5d2ea2c1f,Office,"Africa, Mozambique, Inhambane",-23.73318347563781,35.53424835205079,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
32ad1578-f906-40c8-96cd-ce0df3525a10,Manta Reef,"Africa, Mozambique, Inhambane",-23.99315325257122,35.52626609802247,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique","Manta Reef lies off Mozambique’s coast in the Indian Ocean, near Inhambane. This site is famous for its resident manta rays, often seen gliding through the clear waters. The reef features dramatic drop-offs and vibrant coral formations teeming with tropical fish. Strong currents attract pelagic species, making it ideal for drift diving. Visibility is excellent, often exceeding 30 meters. Divers may also encounter reef sharks, turtles, and large schools of barracuda. The site suits experienced divers due to occasional strong currents. A must-visit for those seeking big marine life encounters."
3487b8ce-a566-448f-a51c-bafad0919a43,5 Mile Reef,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.76476083016637,35.4791021347046,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane","This vibrant reef stretches along the Mozambique Channel, teeming with marine life. Expect schools of tropical fish, turtles, and occasional reef sharks. The coral formations are healthy and diverse, with swim-throughs and overhangs to explore. Visibility is often excellent, reaching 30 meters. Currents can be strong, making it ideal for drift diving. The site is best suited for intermediate to advanced divers. The warm Indian Ocean waters ensure comfortable diving year-round."
35373c84-fd8d-48e2-b202-3ec56a46f1c7,Malongane Ledge,"Africa, Mozambique, Maputo",-26.79955773306534,32.92302131652833,Indian Ocean,"Maputo, Mozambique",
35822c9c-8fb2-46f4-9825-cb211d989fd8,Whale Rock Reef,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.7435558277317,35.48300743103028,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
35ad3500-fe1e-4f94-8035-0a40cd1f39ce,Tari Paradise,"Africa, Mozambique, Cabo Delgado",-12.82361,40.57,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
41d3d424-0077-485f-9102-66b52963f99a,La Prevoyante,Mozambique Channel,-12.69058360183577,45.16119003295899,"Indian Ocean, Mayotte",Indian Ocean,
44fa2ec2-8b44-4e06-9a23-4c8902292bf8,Son Spot,"Africa, Mozambique, Cabo Delgado",-12.70333,40.61361,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
45a30610-4315-4d08-911f-8f2db1b8e4dc,Passe Aux Bateaux,Mozambique Channel,-12.99820183581728,44.98249053955079,"Indian Ocean, Mayotte",Indian Ocean,
463befb2-6eb1-472c-8815-156d4a3d62b7,Rianna&#039;s Arch,"Africa, Mozambique, Maputo",-26.75817995218041,32.92096138000489,Indian Ocean,"Maputo, Mozambique",
4d77b341-fea2-481b-bffb-e894a83826ab,Blacks,"Africa, Mozambique, Maputo",-26.82736431719221,32.90499687194825,Indian Ocean,"Maputo, Mozambique",
4e231641-d81f-4a66-b40d-3abcd56b0e8b,Waynes World,"Africa, Mozambique, Maputo",-26.76638008076283,32.91812896728516,Indian Ocean,"Maputo, Mozambique",
4eb935b8-3957-4f61-8cc6-46c2621a4378,Buntings Bulge,"Africa, Mozambique, Cabo Delgado",-12.89056,40.63222,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
643a984a-0d2c-43c7-9540-566c42694715,Banco De China,"Africa, Mozambique, Inhaca Island",-26.00256428439886,32.90761470794678,"Indian Ocean, Baia De Maputo","Inhaca Island, Mozambique",
679b9a42-8169-4c44-82dc-72bab2316236,Grimmers Grovel,"Africa, Mozambique, Cabo Delgado",-12.73361,40.63222,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
683ab98d-2eb4-4c26-99e1-26b4440f00c4,Lighthouse Reef,"Africa, Mozambique, Maputo",-26.85148846829373,32.90789365768433,Indian Ocean,"Maputo, Mozambique","An underwater paradise off Maputo, this site features vibrant coral gardens teeming with reef fish, moray eels, and occasional turtles. The clear Indian Ocean waters offer excellent visibility, often exceeding 20 meters. Gentle currents make it ideal for divers of all levels. The reef slopes down to sandy patches where you might spot rays gliding by. Warm water temperatures year-round create comfortable diving conditions. The site's proximity to the coast allows for easy access while maintaining a pristine marine environment."
6ea074d2-8bfa-4b21-9b0c-543d76df511b,Ty-Louny,Mozambique Channel,-12.74249331771326,44.9831771850586,"Indian Ocean, Mayotte",Indian Ocean,
743ac440-d30e-482d-9484-0ec7034adaa3,Doodles,"Africa, Mozambique, Maputo",-26.83693800811171,32.90345191955567,Indian Ocean,"Maputo, Mozambique",
785b9421-d3f0-4ef5-8a0e-81db1e2d7c54,Sponge Garden,"Africa, Mozambique, Cabo Delgado",-12.75833,40.63694,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique","This vibrant dive site features a stunning sponge garden with colorful soft corals and abundant marine life. The shallow reef slopes gently, making it ideal for all skill levels. Expect to see schools of tropical fish, moray eels, and occasional reef sharks. The clear warm waters offer excellent visibility year-round. The site is known for its unique sponge formations and thriving coral ecosystem. Currents are mild, perfect for relaxed exploration. A must-visit for underwater photographers and macro enthusiasts."
79619b62-2f90-4d10-9693-17b1e8714c6c,La Cheminee De Brandele,Mozambique Channel,-12.96073211676026,45.22436141967773,"Indian Ocean, Mayotte",Indian Ocean,"This dive site features a dramatic underwater chimney, a volcanic formation teeming with marine life. Schools of barracuda and trevally patrol the area, while reef sharks often cruise by. The walls are covered in colorful soft corals and sponges. Strong currents bring nutrient-rich water, attracting large pelagics. Visibility is typically excellent, often exceeding 30 meters. Depths range from 15 to 40 meters, suitable for advanced divers. The site sits in the Mozambique Channel near Mayotte, known for pristine coral reefs."
7b331f90-90d8-4a3a-9257-9e4e376f577e,Steps,"Africa, Mozambique, Maputo",-26.80687390049878,32.90770053863526,Indian Ocean,"Maputo, Mozambique",
7fcd0e63-458a-40ff-8887-7ae9820c84b8,Rainbow Runner,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.53452764476301,35.50901412963868,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
848902e0-302d-4e59-8f6d-0b0843a0321f,Baixo Danae,"Africa, Mozambique",-25.83141520824073,33.19038391113282,Indian Ocean,"Mozambique, Africa",
8b3ba7a8-17de-425f-adeb-05477dc7290f,Hotel Reef,"Africa, Mozambique, Inhaca Island",-25.99456048486516,32.91188478469849,"Indian Ocean, Baia De Maputo","Inhaca Island, Mozambique","This vibrant reef sits just off Inhaca Island in Mozambique's warm Indian Ocean waters. The site features a sloping coral garden teeming with colorful fish, moray eels, and occasional reef sharks. Gentle currents make it ideal for beginners, while the 12-18-meter depth offers great visibility. The highlight is an old shipwreck covered in soft corals, attracting schools of tropical fish. Expect encounters with turtles, rays, and seasonal whale sharks. The shallow sections near the island's edge are perfect for snorkelers. Water temperatures stay warm year-round, with best conditions from April to November."
8b6be4a2-4b62-4674-b103-99af954f599e,Skylight,"Africa, Mozambique, Inhambane",-23.71621082803689,35.54549217224122,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
93153c82-282d-498f-b946-ebb031328434,Tombant Des Aviateurs,Mozambique Channel,-12.81498166174335,45.29594421386719,"Indian Ocean, Mayotte",Indian Ocean,
9a10726d-f013-453b-a803-c411d9e1bdbe,Brindle Bass,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.50825810394175,35.50058126449586,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
9b152cc5-8e8c-47fd-8be8-77133f3a3da3,Amazon,"Africa, Mozambique, Inhambane",-23.69090491003297,35.54708003997803,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
9e251b26-c789-467c-891d-9ed46664ea81,Chamber Of Secrets,"Africa, Mozambique, Inhambane",-23.92444391847503,35.55132865905762,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
9eef200c-2c2c-444d-8f73-e2d84aaa87d4,Brent&#039;s Ridge,"Africa, Mozambique, Maputo",-26.81388318882856,32.9227638244629,Indian Ocean,"Maputo, Mozambique",
9f6b0c29-c96b-416b-99f6-28ac72486acb,Passe De Saziley Nord,Mozambique Channel,-12.99117669383033,45.2358627319336,"Indian Ocean, Mayotte",Indian Ocean,
a0cecd42-cfb8-41b3-b5a7-f31ab1bdc25b,Kev&#039;s Ledge,"Africa, Mozambique, Maputo",-26.77703170030598,32.91407346725465,Indian Ocean,"Maputo, Mozambique",
a1eec7b2-67c2-4421-9383-d7c317cec961,Anchor,"Africa, Mozambique, Inhambane",-23.77340610563998,35.49129009246827,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
a30ae535-a324-4302-93df-90b1529195a9,Checkers,"Africa, Mozambique, Maputo",-26.81767491827085,32.90649890899659,Indian Ocean,"Maputo, Mozambique",
a32b0cd4-7bad-4406-acb9-eaf92510a44e,Bass City,"Africa, Mozambique, Maputo",-26.74384746552013,32.91263580322266,Indian Ocean,"Maputo, Mozambique",
a5e48d23-968a-4a6d-bd23-73277d2de119,La Cheminee,Mozambique Channel,-12.84243139192345,45.29594421386719,"Indian Ocean, Mayotte",Indian Ocean,
ae5e3424-e19e-4e1b-94f5-ebd0f9aff7e1,The Ridge,"Africa, Mozambique, Maputo",-26.7707481319188,32.90353775024415,Indian Ocean,"Maputo, Mozambique",
b00bbc94-b079-4126-8c3d-47f1432ec4c4,Lions Den,"Africa, Mozambique, Inhambane",-23.79791067448196,35.55725097656251,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
b4d08296-6fb9-4f34-ab8a-9f0f5732d3c4,No Name 01,"Africa, Mozambique, Inhaca Island",-26.00082856695004,32.90946006774903,"Indian Ocean, Baia De Maputo","Inhaca Island, Mozambique",
c0f66340-6ca2-4236-90a4-65657797448a,Turtles Creek,"Africa, Mozambique, Maputo",-26.79702952360766,32.90248632431031,Indian Ocean,"Maputo, Mozambique",
c0fc3dd6-d3f0-48f8-af84-f1148f9d0165,Two Mile Reef,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.79377312460646,35.48905849456788,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
c6ed3e0d-6a3d-4751-a241-1466e334642e,Zenguelemo,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.65790682645535,35.42211055755616,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
c70a8d81-d1f5-4bfb-87a6-51a085742c82,Les Failles,Mozambique Channel,-12.65708783850386,45.21629333496094,"Indian Ocean, Mayotte",Indian Ocean,
c9604886-62eb-411e-8f46-66a43e30e73b,Greek Temple Reef,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.5995023677486,35.50570964813233,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
ca40a29d-cbc9-4a82-86c5-bbdd9e0def22,Mavericks,"Africa, Mozambique, Maputo",-26.74913613355077,32.92199134826661,Indian Ocean,"Maputo, Mozambique",
cddd0663-eb79-4376-b232-e037576b0820,Passe En S,Mozambique Channel,-12.86644744697302,45.26985168457032,"Indian Ocean, Mayotte",Indian Ocean,
d0ebc9c2-8b12-4e5d-928d-cad7f613c623,Aquarium,"Africa, Mozambique, Ponta Nangamba",-12.65833,40.63,"Africa, Mozambique, Ponta Nangamba","Ponta Nangamba, Mozambique",
d4f00aaa-46a2-4862-a047-30ee22331607,Praia Do Roche,"Africa, Mozambique, Inhambane",-23.947664866354,35.53072929382325,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
d855882b-67fa-463c-9718-514c88f358aa,Krakatoa,"Africa, Mozambique, Inhambane",-23.97213647658788,35.53999900817872,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
df5cb1ad-86c3-468e-9da5-bd63e4e9be34,The Potholes,"Africa, Mozambique, Inhambane, Bazaruto Island",-21.52861940828596,35.49712657928468,"Indian Ocean, Mozambique Channel","Bazaruto Island, Inhambane",
e3244a9d-2ff6-4521-91b7-59a885ea693e,Passe De Brandele,Mozambique Channel,-12.89046120289812,45.24959564208985,"Indian Ocean, Mayotte",Indian Ocean,
e3c5ae29-1ed4-40cc-8c1a-92ca4fa5a11b,Champ De Coraux,Mozambique Channel,-12.6634523723075,45.01115798950195,"Indian Ocean, Mayotte",Indian Ocean,
e5a88da4-8d22-4fa8-a1a7-73f5abdc15a1,Three Sisters,"Africa, Mozambique, Maputo",-26.78921470178798,32.91295766830445,Indian Ocean,"Maputo, Mozambique",
e7965f8a-9d80-4373-b8ac-264204b6b968,Annamarie Garden,"Africa, Mozambique, Cabo Delgado",-12.76667,40.6375,"Africa, Mozambique, Cabo Delgado","Cabo Delgado, Mozambique",
e82aecb2-225f-4b53-a6b8-90d3567aa0b1,Ilot D&#039;handrema,Mozambique Channel,-12.66412231399502,45.12737274169922,"Indian Ocean, Mayotte",Indian Ocean,
e88512c0-dfe3-44c7-adba-9445e04c10c3,Buddies,"Africa, Mozambique, Inhambane",-23.77529123645138,35.52180290222169,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
ebaf4beb-999c-49a7-9080-b1851ea6345f,Cloud Break,"Africa, Mozambique, Maputo",-26.78032660328535,32.93046712875367,Indian Ocean,"Maputo, Mozambique",
ec116971-d541-4b5f-9daf-4825af3d56be,Tombant De L’Îlot Choazyl,Mozambique Channel,-12.69945924055586,45.03931045532227,"Indian Ocean, Mayotte",Indian Ocean,
ece2d6b4-86e9-4da8-b73b-ba879178a07f,Le Banc De La Surprise,Mozambique Channel,-12.52306091233659,45.10231018066407,"Indian Ocean, Mayotte",Indian Ocean,
ed43cad2-ca0e-46cf-830c-939d396ebb14,Atlantis Lego Land,"Africa, Mozambique, Maputo",-26.84566850863927,32.92257070541383,Indian Ocean,"Maputo, Mozambique",
ed9b0335-b6ea-46ce-b8ca-2378f979bfa9,Barra Lagoon,"Africa, Mozambique, Inhambane",-23.7946122516032,35.4684591293335,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique","This sheltered lagoon in Mozambique's Inhambane region offers calm, clear waters perfect for beginners. The sandy bottom slopes gently to 12 meters, dotted with vibrant soft corals and sea fans. Expect frequent sightings of reef fish, octopus, and occasional rays gliding over the seabed. The warm Indian Ocean currents bring excellent visibility year-round, with minimal surge. A great spot for relaxed diving and underwater photography, especially during the tide changes when marine life becomes more active."
f05b9498-b2e3-45c3-8c6c-8141b2271232,Anchor,"Africa, Mozambique, Maputo",-26.78783555971198,32.89793729782105,Indian Ocean,"Maputo, Mozambique",
f0bcc263-8b00-4e5f-a407-6326a34b7b2e,Simons Town,"Africa, Mozambique, Inhambane",-23.89745216505987,35.56712150573731,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
f419d2b1-5e68-4ba3-bc26-fafa58bd8db1,Giants Castle,"Africa, Mozambique, Inhambane",-23.84470783627316,35.59003829956055,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
f765d2a7-9731-451d-91b1-3b6004624b23,Salon,"Africa, Mozambique, Inhambane",-23.83497290444826,35.55720806121827,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique","This dive site in Mozambique's Inhambane region features vibrant coral reefs teeming with marine life. Expect encounters with reef sharks, turtles, and large schools of tropical fish. The clear waters of the Indian Ocean offer excellent visibility, often exceeding 20 meters. The underwater topography includes gentle slopes and occasional drop-offs, suitable for divers of various experience levels. Currents are typically mild, making it ideal for relaxed exploration. The warm water temperatures create comfortable diving conditions year-round."
fb73d651-6ae2-44de-be91-71968c84e233,Buraco Do Diabo,"Africa, Mozambique, Inhambane",-23.67471283660877,35.55407524108887,"Indian Ocean, Mozambique Channel","Inhambane, Mozambique",
