id,name,region,latitude,longitude,ocean,location,description
3b69d00b-27d5-4b64-be50-79e08f61b1eb,Separation Point,"North America, Canada, British Columbia, Vancouver Island",48.73943677070177,-123.5664939880371,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","This site offers dramatic underwater cliffs and pinnacles teeming with life. Strong currents bring nutrient-rich waters, attracting large schools of rockfish, lingcod, and wolf eels. The rocky terrain is covered in colorful anemones and sponges. Visibility varies but can be excellent. Best for experienced divers due to currents and depth. Watch for seals and sea lions playing in the kelp forests. The steep drop-offs create an exhilarating wall diving experience."
3b88ae24-4b13-40ca-81e8-03ea112d14c9,Point Fairfax,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Moresby Island",48.69685253743531,-123.2968997955322,"Pacific Ocean, Boundary Pass","Moresby Island, Southern Gulf Islands",
3eef449e-82b4-4e2a-9c58-83c0c791201c,Shute Reef,"North America, Canada, British Columbia, Vancouver Island",48.71067371293027,-123.4283924102783,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","A vibrant reef in the chilly Pacific waters off Vancouver Island, teeming with colorful anemones, sponges, and rockfish. Strong currents bring nutrient-rich waters, attracting seals and occasional orcas. The rocky outcrops create dramatic swim-throughs and overhangs, perfect for exploring. Visibility varies but rewards patient divers with rich marine biodiversity. Cold water demands proper thermal protection. Ideal for those who enjoy dynamic dives with abundant life."
400b6053-dccf-40d9-b80c-7bb217d98782,Sheppards Point,"North America, Canada, British Columbia, Vancouver Island",48.56496442899649,-123.5182571411133,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
4804a531-d7a2-4084-be11-e89d472edb72,South Cod Reef,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Gooch Island",48.65491264517064,-123.301362991333,"Pacific Ocean, Boundary Pass","Gooch Island, Southern Gulf Islands",
483f00a7-3fe1-4352-b5eb-678460e2fe54,Ten Mile Point,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.45581888641364,-123.2668590545654,"Pacific Ocean, Haro Strait","Victoria, Vancouver Island",
58812923-4612-432b-86fb-3bb76d0a804a,Gabriola Passage,"North America, Canada, British Columbia, Vancouver Island, Valdes Island",49.12781396159325,-123.7106895446777,"Pacific Ocean, Salish Sea","Valdes Island, Vancouver Island",
5986d44b-6f3e-463f-b7be-9930f3a629af,Tanner Rock,"North America, Canada, British Columbia, Vancouver Island",48.62882430236208,-123.5260677337647,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
59cb83d6-f9b4-4cce-8698-1efcbeb261cd,Tozier Rock,"North America, Canada, British Columbia, Vancouver Island",48.61747733567233,-123.5185146331787,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","This site offers a rocky reef teeming with colorful marine life, including plumose anemones, rockfish, and octopuses. Strong currents bring nutrient-rich waters, attracting schools of fish and occasional seals. The underwater terrain features dramatic boulders and crevices, perfect for exploration. Visibility varies but often reaches 30 feet or more. Suitable for intermediate divers due to currents. Cold water diving year-round, with dry suits recommended."
5eb1474d-a800-4a0e-8f0b-d91209d99134,Mystery Barge,"North America, Canada, British Columbia, Vancouver Island",48.6814408514071,-123.4759426116944,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
5f4fb984-a109-4685-9f52-86632dee283e,Saxe Point,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.4146186174932,-123.427619934082,"Pacific Ocean, Strait Of Juan De Fuca","Victoria, Vancouver Island","Saxe Point offers gentle shore diving with rocky reefs and sandy patches. Visibility ranges 5-15 meters, best at slack tide. Spot giant Pacific octopus, wolf eels, and colorful nudibranchs among the kelp. Currents can be strong, making it ideal for drift diving. Depths reach 18 meters, suitable for all levels. The site is easily accessible from Victoria."
5f6d7353-1d62-4972-9b7b-829f0117ddb0,Christmas Point,"North America, Canada, British Columbia, Vancouver Island",48.52786028982028,-123.5461521148682,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
694eaf35-9842-4485-882b-ccf6174e211f,Possession Point,"North America, Canada, British Columbia, Vancouver Island",48.33753836484858,-123.7215042114258,"Pacific Ocean, Strait Of Juan De Fuca","Vancouver Island, British Columbia",
6cd3d417-d263-48cc-ae91-1aa8cb8b1682,Mystery Pinnacle,"North America, Canada, British Columbia, Vancouver Island",48.57677749299975,-123.477144241333,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","A submerged pinnacle rises from the depths to within 30 feet of the surface, surrounded by vibrant marine life. Strong currents attract schools of rockfish and lingcod, while colorful anemones and sponges cover the rocky slopes. The site offers excellent visibility, often exceeding 50 feet, making it ideal for spotting octopus and wolf eels hiding in crevices. Divers can explore dramatic drop-offs and overhangs teeming with invertebrates. Cold but rewarding, this site suits intermediate divers comfortable with mild currents."
6e4bff1c-dd4f-452a-bbaf-a0106cc9dac4,Nankivell Point,"North America, Canada, British Columbia, Vancouver Island",49.28908247266381,-124.1318607330322,"Pacific Ocean, Salish Sea, Strait Of Georgia","Vancouver Island, British Columbia",
6f33d664-8782-41dd-b99f-6dea35f8c431,Graham&#039;s Wall,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Bomville",48.66976562660695,-123.3279705047608,"Pacific Ocean, Boundary Pass","Bomville, Southern Gulf Islands",
72a891c4-b0e5-4cf1-8ebb-9da1a356a1cc,Wreck Of The Black Dragon,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.49226477730426,-123.2492637634277,"Pacific Ocean, Haro Strait","Victoria, Vancouver Island","A sunken former Chinese smuggling vessel lies at 30 meters in Haro Strait. The wreck is encrusted with plumose anemones and surrounded by lingcod, rockfish, and wolf eels. Strong currents bring excellent visibility but require slack tide dives. The intact structure offers swim-throughs and penetration opportunities for advanced divers. Nearby reefs host colorful invertebrates and schools of perch. Cold water demands proper thermal protection."
75e4bcb0-d452-4495-904a-617e0c7b2a92,Gb Church,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Portland Island",48.72199971479897,-123.3576679229736,"Pacific Ocean, Boundary Pass","Portland Island, Southern Gulf Islands",
778eb406-8783-4bae-98c9-8778a643e505,Spring Bay,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.45594696229856,-123.2683503627777,"Pacific Ocean, Haro Strait","Victoria, Vancouver Island",
7c026666-0ab6-4442-9416-ce15ff6b3473,The Jib,"North America, Canada, British Columbia, Vancouver Island",49.29938216794409,-124.2047309875488,"Pacific Ocean, Salish Sea, Strait Of Georgia","Vancouver Island, British Columbia",
7d062c16-4e5f-4aca-837c-3f0fbecfcf15,Cape Keppel,"North America, Canada, British Columbia, Vancouver Island",48.71724310459497,-123.5049533843994,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
856be905-0b76-45aa-b311-e1b367d126b5,Mcneil Point,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.40231185333918,-123.2950973510742,"Pacific Ocean, Strait Of Juan De Fuca","Victoria, Vancouver Island",
891419c0-3a5f-4ef9-bf59-32a2a8c1fb88,Madrona Point,"North America, Canada, British Columbia, Vancouver Island",49.3163943408001,-124.2397499084473,"Pacific Ocean, Salish Sea, Strait Of Georgia","Vancouver Island, British Columbia",
8e88705e-1b2b-4677-a2e1-10040cf0c4f7,Hmcs Mackanzie,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Gooch Island",48.66523082929793,-123.2834458351135,"Pacific Ocean, Boundary Pass","Gooch Island, Southern Gulf Islands",
91ddcf3c-a2e7-4f3e-bd1f-10f59db3e0bb,Dyer Rock,"North America, Canada, British Columbia, Vancouver Island",48.62542048020896,-123.4821224212647,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
92321058-1869-4114-bd6c-9b3c2d1cdd45,Ogden Point,"North America, Canada, British Columbia, Vancouver Island, Victoria",48.40778189398015,-123.3939743041992,"Pacific Ocean, Strait Of Juan De Fuca","Victoria, Vancouver Island","A vibrant shore dive near Victoria with easy access and year-round diving. The breakwater creates a sheltered environment teeming with marine life—giant Pacific octopus, wolf eels, and colorful nudibranchs. Rocky reefs and artificial structures host dense kelp forests. Strong currents can occur, but visibility often reaches 30 feet. Ideal for macro photography and night dives."
9f26c998-5339-4b9b-a1d4-969272e9d6ca,Race Rocks,"North America, Canada, British Columbia, Vancouver Island",48.28958948415696,-123.5477828979492,"Pacific Ocean, Strait Of Juan De Fuca","Vancouver Island, British Columbia","Strong currents sweep through this rocky outcrop, creating a nutrient-rich haven for marine life. Expect thrilling drift dives among towering kelp forests, with frequent sightings of seals, sea lions, and giant Pacific octopus. The rocky pinnacles host colorful anemones, sponges, and wolf eels. Visibility often exceeds 50 feet, but cold water and surge demand experience. Tidal exchanges create dynamic conditions perfect for advanced divers seeking adrenaline and abundant biodiversity."
9f4e7bbd-1471-48f3-9cf1-a8139b2a2e04,Tyee Cove,"North America, Canada, British Columbia, Vancouver Island",49.29255326257339,-124.139928817749,"Pacific Ocean, Salish Sea, Strait Of Georgia","Vancouver Island, British Columbia",
a894c23a-f50c-43a7-8d1d-c9e2c861aa9b,Seymour Point,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Moresby Island",48.72018772585415,-123.3363819122315,"Pacific Ocean, Boundary Pass","Moresby Island, Southern Gulf Islands",
b3bbadc5-9501-4135-b439-532793d38dd5,Henderson Point,"North America, Canada, British Columbia, Vancouver Island",48.59727342304648,-123.4819936752319,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","This site offers dramatic wall dives with steep drop-offs covered in colorful sponges and anemones. Strong currents bring nutrient-rich waters, attracting schools of rockfish and lingcod. Visibility often exceeds 50 feet, revealing stunning vertical topography. Cold but rewarding diving with frequent wolf eel sightings in crevices. Best dived on slack tide due to strong currents."
bbc4ce20-a1a5-4fd6-82d4-9aba38b9b3f9,Arbutus Ridge,"North America, Canada, British Columbia, Vancouver Island",48.67033244757764,-123.530445098877,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
bd1512eb-46d7-4b71-9fbd-e9c138f7721a,North Cod Reef,"North America, Canada, British Columbia, Vancouver Island, Southern Gulf Islands, Gooch Island",48.65757743347493,-123.3008909225464,"Pacific Ocean, Boundary Pass","Gooch Island, Southern Gulf Islands",
c6e73682-64d5-4e28-95d1-c8915dbc8228,Setchel Point,"North America, Canada, British Columbia, Vancouver Island",48.68110083457149,-123.4793758392334,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","Setchel Point offers a dramatic wall dive in Saanich Inlet, dropping to 100 feet with vibrant plumose anemones and cloud sponges. Strong currents bring nutrient-rich waters, attracting wolf eels, octopus, and schools of rockfish. The steep slope transitions to a sandy bottom at depth. Best dived during slack tide for visibility up to 40 feet. Cold water year-round requires proper thermal protection. Nearby kelp forests shelter juvenile fish and invertebrates. Accessible by boat from local marinas."
c7ec231a-63c5-41f6-983e-0c9e798cbbf5,Slugger Point,"North America, Canada, British Columbia, Vancouver Island",48.57842428752037,-123.4735822677612,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
d13b6868-2eff-4f12-89cd-9fdcf7099e0e,Cape Breton,"North America, Canada, British Columbia, Vancouver Island, Gabriola Island",49.20458864257369,-123.8614082336426,"Pacific Ocean, Salish Sea","Gabriola Island, Vancouver Island",
d31ed029-6747-4a16-8e88-3d02fde2700a,Mccurdy Point,"North America, Canada, British Columbia, Vancouver Island",48.56042020797378,-123.5225915908814,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia",
ea87be54-c6c5-407e-8500-2017e2b98743,Clark Rock,"North America, Canada, British Columbia, Vancouver Island",49.22522116430232,-123.9393424987793,"Pacific Ocean, Salish Sea","Vancouver Island, British Columbia","This site off Vancouver Island features dramatic underwater cliffs and boulders covered in vibrant anemones and sponges. Strong tidal currents bring nutrient-rich waters, attracting schools of rockfish and lingcod. The rocky terrain creates exciting swim-throughs and overhangs. Divers often spot octopus hiding in crevices. Best dived during slack tide for optimal visibility. Cold but rewarding Pacific Northwest diving."
f05e0ddd-5771-4775-ad7a-81e99baf5012,White Lady,"North America, Canada, British Columbia, Vancouver Island",48.54633052819766,-123.5418176651001,"Pacific Ocean, Haro Strait, Saanich Inlet","Vancouver Island, British Columbia","A stunning wall dive in Saanich Inlet, known for its vibrant white plumose anemones covering the rock face. The steep drop-off starts shallow, making it accessible for all levels. Expect excellent visibility and cold water teeming with rockfish, lingcod, and occasional wolf eels. The current can be strong, so check conditions. Unique for its dense anemone garden resembling a flowing white curtain. Best dived at slack tide."
fbb84723-c94f-4c9f-aa5b-44821b8627ed,Dodd Narrows,"North America, Canada, British Columbia, Vancouver Island, Mudge Island",49.12826328239519,-123.8064765930176,"Pacific Ocean, Salish Sea","Mudge Island, Vancouver Island",
