id,name,region,latitude,longitude,ocean,location,description
1d5d5709-f4be-4c8b-9a2c-0e44bd52dbd5,Timose,"Oceania, Australia, Queensland, Great Barrier Reef",-16.90980679514409,146.2079000473023,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
1dbbb910-a78c-49d4-ae8e-f5363f792552,Elford Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.91066904998796,146.2348079681397,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
1dd92c6c-b277-4f26-9892-f01507793e22,Shark City,"Oceania, Australia, Queensland, Great Barrier Reef",-11.68854874707088,144.0472412109375,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Shark City sits along the Great Barrier Reef, where divers encounter large schools of gray reef sharks patrolling the coral walls. The site features dramatic drop-offs and vibrant soft corals teeming with reef fish. Strong currents attract pelagic action, making it ideal for advanced divers. Visibility often exceeds 30 meters, revealing the reef's stunning biodiversity."
1f1e24fe-eff1-4190-81e8-fc2358d66985,Pandora,"Oceania, Australia, Queensland, Great Barrier Reef",-11.36964612244369,143.9923095703125,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
1f94c0a7-2a29-46cb-a230-7a221170ce45,Public Mooring,"Oceania, Australia, Queensland, Great Barrier Reef",-16.42954036251294,145.9881734848023,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
21cdf86b-4d5b-494d-9903-dd777e903f7a,Martin Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-14.83462903721799,145.4212188720703,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
28bfdfb0-02dc-486f-bb8c-a86e62bba4ef,Tijou Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-13.07412756381516,144.0170288085938,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
2bad5c35-d074-40d7-a3cf-2165e9244ef4,Gone Again,"Oceania, Australia, Queensland, Great Barrier Reef",-16.07175386550627,145.8442783355713,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
3441055d-9099-40db-b6b1-88640e6e0aa2,Twin Peaks,"Oceania, Australia, Queensland, Great Barrier Reef",-16.47296250963094,145.9915637969971,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
3533bb1f-8aed-468a-a277-2b702e49cb39,Michaelmas Cay,"Oceania, Australia, Queensland, Great Barrier Reef",-16.60434257719429,145.9729170799256,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
356a41fc-81a1-47ee-b12d-2d96c1567fea,Breaking Patches,"Oceania, Australia, Queensland, Great Barrier Reef",-16.63487606618832,145.9004974365235,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
357f78ba-b069-4ad0-99e1-8085bd4bafa7,Stead Passage,"Oceania, Australia, Queensland, Great Barrier Reef",-11.90229107772705,143.8563537597657,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Stead Passage is a vibrant dive site in the Great Barrier Reef, teeming with marine life. Expect schools of tropical fish, reef sharks, and occasional manta rays gliding through the clear waters. The coral formations here are healthy and diverse, offering stunning underwater scenery. Strong currents can occur, making this site ideal for drift diving. The depth ranges from shallow coral gardens to deeper drop-offs, suitable for all experience levels. Visibility is typically excellent, enhancing encounters with turtles and colorful reef species. This site showcases the thriving ecosystem of the Coral Sea."
36a97f3f-389e-42b0-ab7e-d218c4c4c9fd,The Fishbowl,"Oceania, Australia, Queensland, Great Barrier Reef",-16.51345363981535,146.0022068023682,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","This vibrant dive site on the Great Barrier Reef teems with marine life, earning its nickname for good reason. Schools of colorful fish swirl around healthy coral formations, creating a mesmerizing underwater spectacle. The shallow depth and calm conditions make it ideal for beginners, while experienced divers appreciate the intricate coral gardens. Expect encounters with clownfish, parrotfish, and occasional reef sharks. Clear visibility and warm waters enhance the experience year-round. The site's compact size concentrates the action, offering nonstop visual delights. Gentle currents bring nutrients that sustain the thriving ecosystem."
37989f2a-d0de-4526-8aa2-fc52270f6f67,The Horseshoe,"Oceania, Australia, Queensland, Great Barrier Reef",-16.81653684910519,146.1706924438477,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
396f9f28-c686-4298-b2f1-a4c89c92adec,Batt Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.46176834565066,145.7305526733399,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","This vibrant reef in the Great Barrier Reef teems with marine life, including turtles, reef sharks, and colorful coral formations. The clear waters offer excellent visibility, with gentle currents ideal for divers of all levels. The site features dramatic drop-offs and swim-throughs, creating an exciting underwater playground. Expect encounters with schools of tropical fish and occasional manta rays gliding overhead. The healthy coral gardens make it a must-visit for underwater photographers."
3b3ad020-7fe0-4be4-8dd1-6d14b47a39b8,Manta Wall,"Oceania, Australia, Queensland, Great Barrier Reef",-11.81358806977126,144.0184020996094,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
3c8b09cf-0f7f-4a35-bdca-32e514a47733,Playground,"Oceania, Australia, Queensland, Great Barrier Reef",-16.4240656014927,145.9912633895874,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
3f89b262-a540-4479-83bf-a03b23030e5a,Hastings Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.5203659124421,146.0124206542969,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
41bac545-2529-4eef-a562-cfa4bd8628d0,Your Place,"Oceania, Australia, Queensland, Great Barrier Reef",-16.01925093120091,145.7902050018311,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
4c3baf5c-7e12-480a-bedd-7758ec0ccd2f,Chinaman Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.21203724156026,145.7947540283203,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
4e0a8a8a-6cb3-470a-9636-de3e0a623514,Mantis Reef - North Wall,"Oceania, Australia, Queensland, Great Barrier Reef",-12.19373075921863,143.9524841308594,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
506342fc-f2d5-4046-83a2-c28b01588ca4,Rudder Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.19357482669783,145.6999969482422,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
53a56485-72e7-424b-b788-67b7b129079e,Turtle Bommie,"Oceania, Australia, Queensland, Great Barrier Reef",-16.00275068941219,145.772180557251,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
548ef3d0-af46-4401-b26a-b8356b944d80,Rainbow Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-12.31451089120881,143.8618469238282,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Rainbow Reef dazzles with vibrant coral gardens teeming with marine life. Schools of tropical fish dart among the hard and soft corals, while turtles and reef sharks glide overhead. The clear, warm waters offer excellent visibility year-round. Gentle currents make it ideal for divers of all levels. The reef's steep walls and swim-throughs add excitement, revealing hidden crevices and overhangs. Located in the heart of the Great Barrier Reef, this site showcases the region's stunning biodiversity. Perfect for underwater photography, with colorful corals and abundant fish creating a mesmerizing spectacle."
54910e8d-8dac-4563-826b-988fc6aea3bd,Blue Lagoon,"Oceania, Australia, Queensland, Great Barrier Reef",-16.0025856801095,145.8344078063965,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
55646a65-14ce-4e7c-8312-0931c316405d,Nobody&#039;s,"Oceania, Australia, Queensland, Great Barrier Reef",-16.01670379538501,145.7914012670517,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
55b99eab-6d3d-4dac-899d-f57b63dd120e,Wild Side East,"Oceania, Australia, Queensland, Great Barrier Reef",-16.43013722563052,146.0027432441712,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
5649a985-7536-4ccd-946f-d92aa006b3c0,Pickersgill Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.9448240615094,145.6117630004883,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
56f409dc-e517-420a-8e73-7c25b4155955,Fitzroy Island,"Oceania, Australia, Queensland, Great Barrier Reef",-16.93661696805878,145.9698486328125,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
56fc60f6-73a0-4a0f-aa52-1967cbbf343e,Northern Small Detached Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-12.37488015598691,143.8742065429688,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
57057701-5e7e-4f95-83da-4741669c7aad,Flare Point,"Oceania, Australia, Queensland, Great Barrier Reef",-15.51265658664943,145.7768046855927,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Flare Point sits on the Great Barrier Reef, where vibrant coral gardens and steep drop-offs create dramatic underwater terrain. Schools of tropical fish swirl around bommies, while reef sharks patrol the deeper sections. Visibility often exceeds 30 meters, with warm water year-round. The site's sloping reef transitions to a wall, offering varied depths for all divers. Turtles and rays are common sightings. Currents can be moderate, making it ideal for drift diving. Coral coverage remains healthy, with hard and soft corals thriving. Night dives reveal nocturnal creatures like octopus and lobsters. Accessible by liveaboard or day trips from Cairns."
5bb63bfb-5c91-4299-a5cc-532df35ba767,Flyn Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.72868725112532,146.2646770477295,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
5c7c0bba-78f6-40fc-8584-1b2b11d011b1,Cod Hole,"Oceania, Australia, Queensland, Great Barrier Reef",-14.65002568712865,145.6883239746094,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
5fc075d5-91cb-4c78-b840-72056ced1da7,Bob&#039;s Bommie,"Oceania, Australia, Queensland, Great Barrier Reef",-16.43168082863883,146.0007047653199,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
61f6c7d9-54d3-46f4-9383-a346dc468431,Tracy&#039;s Wonderland,"Oceania, Australia, Queensland, Great Barrier Reef",-15.51244982655488,145.7769978046418,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
63945b99-ad37-4746-bdcc-fd32e13461d9,Carter Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-14.53440328925204,145.6450653076172,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
6561c620-c6f0-430e-883e-ce73a640be62,Bashful Bommie,"Oceania, Australia, Queensland, Great Barrier Reef",-16.24187016583918,145.8639764785767,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
66272571-3a4e-4d39-911b-9ccc5024c9e9,Mackay Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.12714744576656,145.5458450317383,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
6713e8ae-7e1a-4fd8-866b-979d6ae28fec,Oasis,"Oceania, Australia, Queensland, Great Barrier Reef",-16.80224043053121,146.2733459472657,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
674622d2-816a-4baa-8ade-0d8251076ea2,Mackay Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.05769120017518,145.6522750854492,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
68f99341-ff15-4a77-96e0-6d00d57434e8,Escape Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.81471707401229,145.7817077636719,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
6aad7a06-e8fa-4862-9c96-6ef7473fe086,Admiralty,"Oceania, Australia, Queensland, Great Barrier Reef",-13.88742209646616,146.5562331676483,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","A vibrant dive site on the Great Barrier Reef, known for its stunning coral formations and abundant marine life. Expect to see reef sharks, turtles, and colorful schools of fish weaving through the coral gardens. The clear waters offer excellent visibility, making it ideal for both beginners and experienced divers. The site features gentle currents and a mix of shallow and deeper sections, perfect for exploration. The healthy coral ecosystem here is a highlight, with hard and soft corals creating a breathtaking underwater landscape."
6b78fdf2-a879-495b-a23a-42859569e51c,The Drop Off,"Oceania, Australia, Queensland, Great Barrier Reef",-16.53320233392914,145.9383487701416,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
6ca8c66d-4780-4236-84e8-bfe4178881bd,Saxon Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.46440232474509,145.9846115112305,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
6d6962e4-8b39-442e-a96e-248aa6436f19,St Crispin Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.10684433086753,145.8465957641602,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","This vibrant reef in the Great Barrier Reef features dramatic drop-offs and swim-throughs teeming with marine life. Expect schools of tropical fish, reef sharks, and turtles gliding past colorful soft corals. The clear waters offer excellent visibility year-round, with depths ranging from shallow lagoons to deeper walls. A great spot for both beginners and experienced divers looking for diverse underwater landscapes."
6feefe22-248f-4b4a-a75a-570bac183f10,The Zoo,"Oceania, Australia, Queensland, Great Barrier Reef",-15.54366825407486,147.0945739746094,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
71802376-70ae-4e8c-914c-6c569608d47e,Milln Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.78366991091645,146.2668228149414,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
7199ea83-6baa-45db-ba2e-6af7a9a43418,Waynes World,"Oceania, Australia, Queensland, Great Barrier Reef",-16.42844953897455,146.0032367706299,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
71c4a624-c0ab-439c-be62-67b1ea08c79a,Pellowe Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.85971996332676,146.3541635870934,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
74694d4a-4b0e-4e59-b988-5f08ad530b29,Dog&#039;s Bommie,"Oceania, Australia, Queensland, Great Barrier Reef",-16.81949459424029,146.1816787719727,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
746a1267-420c-4ab8-868e-c51df4111aa6,G Spot,"Oceania, Australia, Queensland, Great Barrier Reef",-16.12383067091281,145.7853984832764,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
7a8d2652-ee47-4a91-8911-f9098899afd7,Arlington Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.6375076815779,146.1092376708985,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
7a976056-308b-4348-bfa4-601bed0770f9,Hicks Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-14.41872036828472,145.5022430419922,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
7c5ecefd-76d5-4c98-9eb7-7381446bd0ec,Steve&#039;s Bomme,"Oceania, Australia, Queensland, Great Barrier Reef",-15.50169801632231,145.7881021499634,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
7d1b7aba-f1a9-4c59-a385-a9ae69969afd,Wild Side West,"Oceania, Australia, Queensland, Great Barrier Reef",-16.43126920236908,146.0022711753845,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
803c9ed8-ea51-4b3f-a203-684a9e6fe35f,Tongue Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.33463643657255,145.9283065795899,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
80d64c9d-c24a-4ac6-acdb-ed93dbabc6d8,Hedley Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-17.24443265279283,146.5013122558594,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Hedley Reef sits in the Great Barrier Reef's Coral Sea, offering vibrant coral gardens and steep drop-offs. Expect encounters with reef sharks, turtles, and schools of tropical fish. The clear waters provide excellent visibility, often exceeding 30 meters. Currents can be strong, making it ideal for drift diving. Hard and soft corals thrive here, creating a colorful underwater landscape. Suitable for all experience levels, with shallow areas for beginners and deeper sections for advanced divers. The reef's structure attracts pelagic species, adding excitement to every dive. Water temperatures stay warm year-round, averaging 24-29°C."
842f9583-5b69-4ea4-a015-473cfecffd09,Pavona Clavus,"Oceania, Australia, Queensland, Great Barrier Reef",-15.38533599205245,145.7629108428955,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
8464b715-1a95-4ae7-b716-8810e126bd25,Oysterland Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.55226799671251,145.5156326293946,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
8a981205-8cd2-4223-9dfd-f8ee37f7c11c,Snake Pit,"Oceania, Australia, Queensland, Great Barrier Reef",-14.61979696312133,145.5121994018555,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
8b32c2c2-a7f4-457c-ab05-57d6dce3a41c,Steve&#039;s Boomie,"Oceania, Australia, Queensland, Great Barrier Reef",-15.61906913139507,145.7676315307617,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
8ca5d70b-0822-488d-9d8c-985d478c9689,Three Sisters,"Oceania, Australia, Queensland, Great Barrier Reef",-16.79895374521035,146.2568664550782,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
95b57d9a-5a6a-4f9c-81c8-713a0c864302,Briggs Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.93760226155008,146.2067413330078,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
966d2d6b-f5ca-4b9c-a6f9-5258b3ad59cf,Mountain,"Oceania, Australia, Queensland, Great Barrier Reef",-16.4259179815073,145.9905767440796,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
976915bb-64f7-40b6-bd38-69cfe52eede4,Mobula Wall,"Oceania, Australia, Queensland, Great Barrier Reef",-12.05543709446955,143.9346313476563,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9a27086b-a250-4b2d-949e-f6810071e3ca,Thetfort Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.80043276064912,146.1815071105957,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9a87444d-9280-46c1-8a91-c67a19bd4881,North Horn,"Oceania, Australia, Queensland, Great Barrier Reef",-13.79990601463717,146.544109582901,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9c910629-2b3d-4428-a89b-addb829d51f1,Sudburry Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.97274101999902,146.2602996826172,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9d0c216c-5cad-4363-9703-1f5426a36c67,Fish City,"Oceania, Australia, Queensland, Great Barrier Reef",-16.0771559740836,145.8263397216797,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9d3c206d-c978-4069-9319-0d6a9f987e4e,Lighthouse Bommie,"Oceania, Australia, Queensland, Great Barrier Reef",-14.87926220726299,145.682487487793,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
9d4a11e4-107a-4bf8-b984-0668ec7e445a,Endeavour Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.84378378739524,145.6200027465821,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
a1191b55-db78-4aee-8896-69fc5cbd7ab7,Raging Horn,"Oceania, Australia, Queensland, Great Barrier Reef",-13.89207765461813,146.5519523620606,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
a28ab061-3da2-4c69-a70a-f4eab2bf50fe,Challenger Bay,"Oceania, Australia, Queensland, Great Barrier Reef",-14.91590344974239,145.6900191307068,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
a4605600-2d01-465f-bb1b-073e1cb2e5cc,Wild West,"Oceania, Australia, Queensland, Great Barrier Reef",-16.24570196784916,145.8615732192993,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Located on the Great Barrier Reef, this site offers dramatic underwater terrain with steep walls, swim-throughs, and overhangs. Schools of barracuda, trevally, and reef sharks patrol the blue, while turtles and colorful corals thrive in the shallows. Strong currents attract pelagics, making it ideal for drift diving. Visibility is excellent, often exceeding 30 meters. The site suits experienced divers due to its depth and occasional surge."
a69763e9-0504-4022-8684-b70bd9683f96,Troppo,"Oceania, Australia, Queensland, Great Barrier Reef",-16.41854952090434,145.9985589981079,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","This vibrant dive site on the Great Barrier Reef dazzles with colorful coral gardens teeming marine life. Expect encounters with reef sharks, turtles, and schools of tropical fish weaving through the coral formations. The clear waters offer excellent visibility, making it ideal for both beginners and experienced divers. The site's gentle currents create a relaxing drift dive experience. Its healthy coral ecosystem showcases the reef's biodiversity at its finest."
a75671d5-2b82-4d12-a2b4-3a1ad3144ad9,Barracuda Pass,"Oceania, Australia, Queensland, Great Barrier Reef",-16.30564139557681,145.8702850341797,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
a99fdeed-1c30-4ec2-87de-867440a21377,Magic Wall,"Oceania, Australia, Queensland, Great Barrier Reef",-16.45847582146674,145.9750843048096,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
aa36b74e-eb30-4d4d-8cab-4de38a3bac38,Euston Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.6835550996493,146.2513732910157,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
aae8c9da-d6f8-4e0a-8e1c-83eceeed3d47,Cobia Hole,"Oceania, Australia, Queensland, Great Barrier Reef",-14.69917998022511,145.3498077392578,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
abea8da6-c2dc-4558-b357-5241deda160d,Blue Buoy,"Oceania, Australia, Queensland, Great Barrier Reef",-16.24232339362604,145.8622598648072,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
aeaecdc2-9b58-49c0-a98d-7935f9e16e6a,Hardy Reef ,"Oceania, Australia, Queensland, Great Barrier Reef",-14.25311010270694,146.6949462890625,"Oceania, Australia, Queensland, Great Barrier Reef","Great Barrier Reef, Queensland","Hardy Reef dazzles with vibrant coral formations and steep drop-offs teeming with marine life. Schools of tropical fish dart through clear waters, while reef sharks patrol the edges. The site offers excellent visibility year-round, with gentle currents ideal for drift diving. Keep an eye out for turtles and manta rays gliding past the coral walls. A must-dive spot on the Great Barrier Reef."
b225297d-9277-4c6b-8f48-f21488f6b96d,Coates Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-17.22213478882211,146.4024353027344,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
b2308300-213c-429b-abf1-a845358ba3e5,Norman Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-16.42612380041911,145.9984302520752,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","This vibrant reef on the Great Barrier Reef teems with marine life, including turtles, reef sharks, and colorful coral formations. The clear waters offer excellent visibility, with depths ranging from shallow lagoons to dramatic drop-offs. Soft and hard corals create a stunning underwater landscape, while schools of tropical fish dart through the currents. Ideal for divers of all levels, the site provides both sheltered areas and thrilling drift dives. The healthy ecosystem and diverse topography make every dive here unforgettable."
b49da5f9-c1fb-4b29-9ae9-a89365fb0db6,Watson&#039;s Bay,"Oceania, Australia, Queensland, Great Barrier Reef",-14.65463437102576,145.4431056976319,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland","Watson's Bay offers vibrant coral gardens teeming marine life in the Great Barrier Reef. Expect steep drop-offs, swim-throughs, and overhangs covered in soft corals. Schools of trevally, barracuda, and reef sharks patrol the blue. Turtles and rays glide over sandy patches. Visibility often exceeds 20 meters, with mild currents perfect for drift dives. The site suits all skill levels, with shallow reefs and deeper walls. Coral bommies attract colorful anthias and clownfish. Night dives reveal octopus and lobsters. Water temperatures stay warm year-round. A must-dive for reef enthusiasts."
bb0b2a78-5bf2-4836-833f-f7f8ff13af62,Ruby Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.74864083707662,145.807113647461,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
bbe191be-63c3-4e50-801f-a54fa776780c,Pixie Gardens,"Oceania, Australia, Queensland, Great Barrier Reef",-15.03548829670154,145.6751918792725,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
bce0e41a-86fb-4c99-84e4-ed9f3d535b32,Bougainville Reef,"Oceania, Australia, Queensland, Great Barrier Reef",-15.4457382243875,147.0753479003907,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
bf1f6f5a-d4e8-4b0d-8b72-e6e209203b37,Turtle Bay,"Oceania, Australia, Queensland, Great Barrier Reef",-16.42451840712654,145.9919929504395,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
bf35f2a9-55c3-4f0d-aece-9d9b02eea6dc,Pixie&#039;s Pinnacle,"Oceania, Australia, Queensland, Great Barrier Reef",-15.02172773063938,145.7494354248047,"Pacific Ocean, Coral Sea","Great Barrier Reef, Queensland",
