id,name,region,latitude,longitude,ocean,location,description
0c67c352-f18d-46db-8bcb-fa1641e41fc8,Shaab El Erg,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.40240400412041,33.87205123901368,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
0ce411e4-6fba-4e63-b8cb-085fcf94d6d5,Habili Radir,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.83901018715257,35.0899887084961,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
0eab7174-3ef3-449b-a525-ba5ec7683308,Ras Abdella,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",27.03206437142954,33.91846418380738,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
0fa8fa71-af63-4305-a5e8-8f64bb3bee32,Serib Kebir North,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.02508771297967,34.3266736670628,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate","This site offers stunning coral garden slopes with vibrant soft corals and hard coral formations. Schools of anthias and butterflyfish dart between the reef, while larger pelagics like barracuda patrol the blue. The wall drops to around 30 meters, with occasional overhangs and swim-throughs. Visibility is excellent, often exceeding 30 meters. Currents can be moderate, making it ideal for drift diving. The reef top sits at 5 meters, perfect for safety stops. Night dives reveal octopus and crustaceans. Suitable for all experience levels."
1017244d-4c22-4acd-bab3-d7654663fcdf,Abu Kafan,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.65574351558512,34.11314964294434,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
102e7759-834b-42ea-8846-fab0ac820b5d,Ras Abu Fatma,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",22.46560929966451,36.37470245361329,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate",
12638498-c6a2-4dca-b450-091d078aca57,Ras Homkorab,"Indian Ocean, Red Sea",24.56234654969088,35.16993999481202,"Indian Ocean, Red Sea",Indian Ocean,
1358939d-ce91-4a6a-98d3-6040c9ace724,Gotha Ashelaniat ,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.67170520734541,35.13259291648865,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
14b8df7e-ed24-452e-9bd1-4d16886e7603,Abu Ramada Plateau,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.17944694987707,33.98380279541016,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
14b97887-da45-4df3-bc98-c96c4b0f253f,Erg Gubar,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.65614411779333,35.13227105140687,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
14f3355e-485e-4ca7-8bf9-1a456a64538d,Quseir El-Qadim,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.15667063025148,34.27871704101563,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
152b9884-615a-4295-832c-93b2c5156e5e,Ben El Gebel,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.22425732559112,33.95075798034669,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
159367b9-a769-470b-83fd-9466467de237,El Fanadir South,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.27147451198179,33.83625984191895,Red Sea Governorate,"Qesm Hurghada, Red Sea Governorate",
16657084-43a7-46e2-bfc5-68c72cddd667,Sheikh Malek,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.60190226111573,34.71954345703126,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
16e06a3d-6ab6-4b23-8186-cbba1b93892b,Disha Malag,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",27.04120023896701,33.90393733978272,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
172d08c1-0151-449f-a124-25073141cb59,Shaab Eman,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.71510219497748,35.12856960296632,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
184d43ef-14d7-4e3d-ab1a-cd65b9e6a594,Habili Ashelaniat,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.66911182719404,35.13469576835633,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
1870405c-8466-436e-bf3a-f4b83eb7b364,Umm Gamar Nord,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.36993797516677,33.90844345092774,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
19c27f0f-5b9f-4997-9d22-f8802c9db949,Palm Royale House Reef,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.83720672886894,33.95375652238727,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
1bd3310f-ade8-4b7d-8971-698939016ebd,Tobia Island,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.8216197142647,33.97307395935059,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
1c4cfd17-166b-4473-a8e6-54881d50130c,Wadi Gimal House Reef 3,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.69084075318431,35.08914756879676,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
1c52564a-5ce5-461f-9d52-348d1b926c42,Orabi,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",23.74763991365267,35.72238922119141,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate","Orabi offers stunning coral gardens teeming with colorful reef fish, including anthias and butterflyfish. The site features dramatic drop-off walls covered in soft corals, with occasional sightings of reef sharks and turtles. Visibility often exceeds 30 meters, with mild currents ideal for drift diving. The vibrant marine life and pristine coral formations make it a must-visit for underwater photographers. Depths range from 10 to 40 meters, suitable for all experience levels. Warm water temperatures and clear conditions create perfect diving year-round."
1d2fa194-5e3d-4f8e-969a-d005e639b3bc,Abu Dabbab,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",25.24469595130604,34.90562438964844,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
1d55590a-ed3b-4beb-a9b5-858315f2bc2d,Um Magawish,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.1563095056371,33.87316703796387,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
1ed95e0c-9518-4091-a832-4353c7d9db87,Ss Hamada Wreck,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.43857797664965,35.21303558401997,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam","Qesm Marsa Alam, Red Sea Governorate",
205b7f0a-ceed-4dca-9b7e-669b0b9e7e1a,Rosalie Moller,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada, Jubal Island",27.6366987180244,33.77729415893555,"Indian Ocean, Red Sea","Jubal Island, Qesm Hurghada",
20f9e986-9c69-4abe-8152-c58f88a1e030,Coral Beach House Reef,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.08589410568423,33.87177228927613,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada","Qesm Hurghada, Red Sea Governorate",
2187dd8a-21d6-4edb-8559-b15a17b82296,Shab El Fanadir,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.30890503744136,33.81729125976563,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate","A stunning reef wall plunges to 40 meters, teeming with colorful soft corals and vibrant anthias. Schools of barracuda and trevally patrol the blue, while eagle rays glide past. The shallow plateau offers easy diving with abundant marine life. Strong currents sometimes sweep the site, attracting pelagics. Visibility often exceeds 30 meters. Ideal for drift diving and photography."
22bb969f-6b35-46de-bce9-a952f8fdccc4,Green Hole,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.56949068021398,34.09727096557618,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate","A deep sinkhole plunging over 50 meters, surrounded by vibrant coral walls teeming with reef sharks, barracuda, and schools of anthias. Strong currents attract pelagics, while the dramatic drop-off creates thrilling drift dives. Excellent visibility and warm waters make it ideal for advanced divers. The site's unique topography offers caves and overhangs to explore. Located near Al Quseir, it's a hidden gem in the Red Sea."
24d835c8-f346-456c-bcba-99bbfebadd43,Wadi Gimal Garden,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.67720377486047,35.13638019561768,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
25686cc2-2a82-4dcb-b49e-ffb825f74378,Siyul Kebir,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada, Shadwan",27.55652535960256,33.87702941894532,"Indian Ocean, Red Sea","Shadwan, Qesm Hurghada",
25b02144-607d-4c73-9db1-5ae93b36c55e,Serib Kebir South,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.02273529728987,34.32554372472502,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
28bea83c-5d00-40c4-ae68-bf4772b5e52c,Ras El Arab,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.96790125155597,33.92602801322938,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
2a390a59-fc3a-404c-bcff-0fc59e21be43,Ras Um Hesiwa,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.89237290126467,33.99813652038575,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
2ac1f0ad-0e8c-47e0-b8c6-5920d98aeec4,Marsa Moren,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.39731208772515,34.71130371093751,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
2bd7905e-971a-450f-a9d5-4892104166a8,Sug Bohar,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.98397148826213,34.39304351806641,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
2caae270-b803-468e-9753-9802acab4f17,Dahara,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.71533610003582,35.13809680938721,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
2d5e161c-75b0-42e1-9063-ff0f2f1139f7,House Reef,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.99542066397194,33.90164136886597,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
2d686be5-aae0-4b3c-855b-6cbeadfa6e3c,Abu Makadi Middle,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.99478691923475,33.90582561492921,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
2e467d1c-2c66-493d-8a4c-dd4f89affbe8,Abu Galawa Kebir,"Indian Ocean, Red Sea",24.2228584895903,35.59990882873536,"Indian Ocean, Red Sea",Indian Ocean,
2e6b14d2-4703-437f-afe4-34a1109a8018,Wadi Gimal South,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam, Jazirat Wadi Jimal",24.64202435786401,35.18049716949464,"Indian Ocean, Red Sea","Jazirat Wadi Jimal, Qesm Marsa Alam",
30429447-a218-435e-8f10-7bd2d28af09d,Gotha Eschta,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.66957980955407,35.13176143169404,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
30e23aba-60f5-4edf-98b0-6af688e3adf8,Eldorado,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",27.02831806858913,33.91571760177613,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
32acf6b8-b0de-4adc-b033-ce18c76221f0,Habili Etnin Arug,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.73708734894124,35.12775421142579,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
34154208-dbc7-4155-a5c5-821274529dfe,Abu Nuhas,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada, Shadwan",27.57767734621878,33.9338493347168,"Indian Ocean, Red Sea","Shadwan, Qesm Hurghada",
342550db-c301-4c25-84b3-cafe0cb5a46e,Daedalus Reef,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.93205446766739,35.86418151855469,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
342ed778-f886-4346-9874-0961561b6b38,Shaab Eschta,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.66955056070802,35.12558698654176,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate","This stunning reef in the Red Sea features dramatic drop-offs and vibrant coral gardens teeming with life. Schools of anthias and butterflyfish dart among the hard and soft corals, while larger pelagics like barracuda and reef sharks patrol the blue. The site offers excellent visibility, often exceeding 30 meters, with gentle currents ideal for drift diving. The shallow plateau is perfect for beginners, while deeper sections challenge advanced divers. Night dives reveal nocturnal creatures like moray eels and crustaceans. The reef's healthy ecosystem and diverse topography make it a must-dive spot near Marsa Alam."
38ea72ad-59ad-4c76-a1a0-1f1705e523d5,Shaab Iris,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.3455235696241,33.84870529174805,Red Sea Governorate,"Qesm Hurghada, Red Sea Governorate",
3902fed6-d8cf-45b3-931b-fa4b241a1194,Big Giftun,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.17875976816588,33.95359039306641,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
3a2a99e3-9179-403e-b5fc-72f228757c23,Mangrove Bay,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.93581714204013,34.48265075683594,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
3a82f7a4-d6f5-4dbf-b3d1-6d15370144d6,Shab Shirap,"Africa, Egypt, Red Sea Governorate",27.34196077603722,33.83299827575684,"Indian Ocean, Red Sea","Red Sea Governorate, Egypt",
3aa0201e-2513-4e72-bef7-0baa43bed1f4,Elphinstone Reef,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",25.35147250259257,34.97703552246094,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
3feccbf1-c312-492e-be0b-a6458fd3a9c3,Dorla El Fanus East,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.26439577649536,33.88784408569337,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
41a50dc1-0dbc-4451-8dff-4b921bb235cd,Shaab Quais,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.66881933732752,35.12175679206849,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate","This stunning reef in the Red Sea features a horseshoe-shaped lagoon with vibrant coral gardens. Expect steep drop-offs, swim-throughs, and abundant marine life, including reef sharks, turtles, and schools of tropical fish. The outer edges offer dramatic walls plunging into the deep blue. Visibility is excellent, and currents are mild, making it ideal for all skill levels. A must-dive for its pristine coral and diverse ecosystem."
41b7fb96-8f35-4f43-8059-e43d8e999728,Abu Hashish Lagoon,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",27.01761365763693,33.91966581344605,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
43081229-da0e-48ad-8653-312c487fa1fd,Banana Reef,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.22250189189407,33.95178794860841,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
434ecd2d-35ab-4bdf-8cce-ee97d66216b8,Sharm El Rashed North,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.94625037233068,33.93638134002686,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
4538a4b1-f553-4ef0-8a43-64a703c18267,Sachwa Abu Galawa,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.30486294482018,33.81840705871583,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
460b9d3a-c146-4a84-85c0-c3b0d50fde2b,Lahami Bay Housereef,"Indian Ocean, Red Sea",24.20548050861631,35.43434143066407,"Indian Ocean, Red Sea",Indian Ocean,
462c947d-6408-4ff9-b3f1-7cd07594dfcf,Serib Soraya,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.10858718364705,34.30755615234376,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
46ca3ca1-25c8-4258-a30d-05ed87b9ffcb,El Fanadir Foc,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.3016596725248,33.83057355880738,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
471d6602-5f07-45a3-88f8-c79453b8b82f,Wadi Gimal North,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam, Jazirat Wadi Jimal",24.67790570219976,35.1458215713501,"Indian Ocean, Red Sea","Jazirat Wadi Jimal, Qesm Marsa Alam",
48530803-7780-444e-898d-deb6f6642396,Torfa El Mesheich,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.66378840428942,35.11406421661378,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
4876e300-0eb2-4482-9aa5-cc8f02096163,Farus,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.35042329025475,33.82055282592774,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
48cb1fc2-995f-4fe4-a5b7-7d9721dfe8f3,Abu Saaf,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.45950861170241,34.15512084960938,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
48dbaa0c-e7a4-458a-a1c4-3841d8279a3a,Shaab Sabrina,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.21990685227,33.96260261535645,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
49d3356c-b66b-408d-ae79-f085d86a3eee,Erg Somaya,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.22563112396671,33.95496368408204,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
4a0a0659-c13e-4423-8db8-60f313c11106,Beit Goha,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.86169509134365,34.51904296875001,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
4a3307fa-4d0a-4f68-9330-f09fd7bf06f9,Shaab Tag,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.9897009342309,33.90816450119019,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
4a7a356b-c3e6-4e6e-8088-edcb598949fb,Umm Gamar West,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.3617056369059,33.90307903289796,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
4b8af9ef-f574-4e57-a772-b17acef2b418,Utopia Housereef South,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.94154807885583,34.39458678541504,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
4bcc021e-cead-4f95-8fb6-c21ab221327a,Casus Soraya,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",26.54430855862742,34.11598205566407,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
4cf4781b-e7f2-48eb-97a1-dfa1655e7f13,Mersa Shouna,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.14175023531847,34.21417236328126,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
4da4dbfa-4a1e-4ccb-9fdc-076f604fd0e7,Ras Qubbat,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",22.31831903309799,36.56335830688477,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate",
4e991e53-7597-43ef-94d6-f0a8d1125af4,Horseshoe Reef,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",23.70489450232491,35.71114540100098,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate",
4f70e477-aac8-45f1-af5b-fed4c9f0f4e1,Ras Abu Dalaf,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.70800686602391,35.09131908416749,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
4fdac993-7e49-4ccb-9c40-e376367dc87b,Habili Aija,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.73817870925531,35.133376121521,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
50434400-8b40-4028-bf59-6fda97ee58b8,Carnatic Wreck,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada, Shadwan",27.57967440048224,33.92724037170411,"Indian Ocean, Red Sea","Shadwan, Qesm Hurghada",
50e240a2-ed05-4824-a0a4-73a5215daaca,Abu Kefan,"Africa, Egypt, Red Sea Governorate, Qesm Safaga",26.72679971144327,34.11615371704102,"Indian Ocean, Red Sea","Qesm Safaga, Red Sea Governorate",
5161b597-713e-4bee-a7d4-08400154ca02,Shona Marsal,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.4696970368472,34.68279032036662,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
555e7b8c-779b-4ec8-939e-31c599e70a8e,Erg Camel,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.16799336891093,33.98560523986817,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
56488dab-183b-4277-a141-27f954f183c0,Rocky Island,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",23.56524590044569,36.25848770141602,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate","A stunning dive site off Egypt's Red Sea coast, known for dramatic underwater cliffs and vibrant coral gardens. Schools of barracuda and trevally patrol the blue, while reef sharks often cruise the drop-offs. Strong currents attract pelagic life, making it ideal for drift diving. The site features steep walls covered in soft corals and gorgonians, with depths ranging from 12 to 40 meters. Visibility often exceeds 30 meters, offering breathtaking views of the thriving marine ecosystem."
57743c5f-5316-4f2d-bee5-8d67ada0668a,Umm Gamar Foc,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.36890896636623,33.90681266784669,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
57d7b446-87f4-49e2-a1f9-7ee54a818a11,Siyal Island,"Africa, Egypt, Red Sea Governorate, Qesm Shlatin",22.89768321064807,36.28646850585938,"Indian Ocean, Red Sea","Qesm Shlatin, Red Sea Governorate",
593eaa92-bcc3-4dbc-ba36-dc27fa4b5c82,Habili Quais,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",24.67002829100165,35.12022793293,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
5a1d5776-8487-4467-9aed-be5832142cc2,El Malek,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.07074337126648,33.89419555664063,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada","Qesm Hurghada, Red Sea Governorate",
5c0fd0ac-f2e9-4af7-8f25-61fedfcef029,El Aruk,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada",27.16501524534842,33.9465093612671,"Indian Ocean, Red Sea","Qesm Hurghada, Red Sea Governorate",
5c34c163-ddb1-40f1-8746-7e199b0dbb2a,Umm Halhala South,"Africa, Egypt, Red Sea Governorate, Qesm Marsa Alam",25.34080683879085,34.79400157928468,"Indian Ocean, Red Sea","Qesm Marsa Alam, Red Sea Governorate",
5c8b834d-89c3-4ff4-9c0a-b35666eb57a2,The Barge,"Africa, Egypt, Red Sea Governorate, Qesm Hurghada, Jubal Island",27.67708643520531,33.80441665649415,"Indian Ocean, Red Sea","Jubal Island, Qesm Hurghada",
5d764495-fb52-4452-9b69-a27032c821e2,Utopia Housereef Northcave,"Africa, Egypt, Red Sea Governorate, Qesm Al Qoseir",25.94797334308408,34.38655964067662,"Indian Ocean, Red Sea","Qesm Al Qoseir, Red Sea Governorate",
