id,name,region,latitude,longitude,ocean,location,description
383a696a-9507-4e64-b29c-4f5f932f64b4,Wreck Of The Kenowa,"Oceania, Melanesia, Solomon Islands, Central Province, Tulagi",-9.115836553810906,160.1636695861816,"Pacific Ocean, Solomon Sea","Tulagi, Central Province",
3a74efa8-add9-46d5-86a2-e78ed953f62d,Peava Jetty,"Oceania, Melanesia, Solomon Islands, Western Province, Nggatokae",-8.78652001343369,158.2317924499512,"Pacific Ocean, Solomon Sea","Nggatokae, Western Province",
3e440d34-5ac3-4993-bf2f-82c02f0e26b0,Karanjou Pile,"Oceania, Melanesia, Solomon Islands, Western Province, Karunjou",-8.610894239554503,158.2012367248535,"Pacific Ocean, Solomon Sea","Karunjou, Western Province",
4647c949-5d4e-4e88-a2dc-3e5de1cdf9ff,Fonagho,"Oceania, Melanesia, Solomon Islands, Central Province, Lamu",-9.092350366314902,159.301929473877,"Pacific Ocean, Solomon Sea","Lamu, Central Province",
4abe6f13-11a7-49a5-b632-bb33e2de04c7,Tanavula Point,"Oceania, Melanesia, Solomon Islands, Central Province, Nggela Sule",-9.043275474657364,160.0635051727295,"Pacific Ocean, Solomon Sea","Nggela Sule, Central Province",
4d8fb495-ff76-495a-aa5b-1353683b21bc,Mirror Pond,"Oceania, Melanesia, Solomon Islands, Central Province, Mane",-9.008351095274577,159.0312194824219,"Pacific Ocean, Solomon Sea","Mane, Central Province",
4e661849-bb1c-4aec-9f1a-16b5a7850c48,Leru Cut,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.988344347025784,159.0595006942749,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province","This dive site off Pavuvu features a dramatic underwater canyon with steep walls covered in vibrant soft corals. Strong currents attract pelagic species like barracuda and reef sharks, while the canyon's crevices shelter smaller critters. Visibility often exceeds 30 meters in these nutrient-rich waters. The site's unique topography creates thrilling drift dives along the canyon's edge, with occasional sightings of passing eagle rays. Best suited for experienced divers due to the currents."
509c6981-4aa0-4d7f-b3ad-a57054680dfe,Kindy,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.787347040751829,158.3197259902954,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
51cc8f51-5c17-4a11-9306-994b2841f7e2,Toatelave Island,"Oceania, Melanesia, Solomon Islands, Western Province, Sanihulumu I",-8.650099003156923,158.2012367248535,"Pacific Ocean, Solomon Sea","Sanihulumu I, Western Province",
572bedc5-78d1-41fc-96ca-76167767ac7a,1St Mooring,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.757594103549692,158.2702875137329,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
57668fdb-266d-481f-9860-5613c3df5791,Kavachi Corner,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.7920759050979,158.3189535140991,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
5adcacae-fb40-4cc8-be77-61e9e1c819c6,Wreck Of The Taiyo,"Oceania, Melanesia, Solomon Islands, Western Province, Vangunu",-8.707265297192574,157.8158247470856,"Pacific Ocean, Solomon Sea","Vangunu, Western Province",
5c61b242-4b20-4c05-9da4-9b4f61032fa7,Wickham Harbour Unidentified Wrecks,"Oceania, Melanesia, Solomon Islands, Western Province, Vangunu",-8.748517180947358,158.0498313903809,"Pacific Ocean, Solomon Sea","Vangunu, Western Province",
5d2b88f0-4c0a-4c1e-8721-bef8ac0cd6a3,Kokoana Porepore,"Oceania, Melanesia, Solomon Islands, Western Province, Sanihulumu I",-8.502763139983555,158.1564331054688,"Pacific Ocean, Solomon Sea","Sanihulumu I, Western Province",
62d220b8-29a9-4685-bbca-a4ab737ddd81,Hirokawa Maru / Bonegi I,"Oceania, Melanesia, Solomon Islands, Guadalcanal Province, Guadalcanal Island",-9.385651650434022,159.8748600482941,"Pacific Ocean, Solomon Sea","Guadalcanal Island, Guadalcanal Province",
69be6a80-1b4a-4bda-bb17-4a69b811851b,Toana Tables,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.755727838481032,158.2724761962891,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
6b65b23e-9749-452c-b5bc-50516968962f,Baby Cakes,"Oceania, Melanesia, Solomon Islands, Central Province, Mbokonimbeti",-8.972013867314702,160.0541603565216,"Pacific Ocean, Solomon Sea","Mbokonimbeti, Central Province",
6f1bf708-f9c1-4a4f-a911-b89714393528,Mbseareri Point,"Oceania, Melanesia, Solomon Islands, Central Province, Mbokonimbeti",-9.014094353467476,160.0497937202454,"Pacific Ocean, Solomon Sea","Mbokonimbeti, Central Province","Off Mbokonimbeti, this site offers dramatic wall diving with vibrant coral gardens. Strong currents attract pelagics like barracuda and reef sharks. The steep drop-off plunges into the deep blue, while overhangs shelter colorful soft corals. Visibility often exceeds 30 meters, making it ideal for spotting eagle rays and schooling fish. Best suited for experienced divers due to the currents."
713aed8a-e088-4c90-8367-10f3441669bf,Mbulo Coral Castle,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.75555817755595,158.2952213287354,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
76cd60db-cf5b-4772-a1ed-d2024c6c51a7,Passage Rock,"Oceania, Melanesia, Solomon Islands, Central Province, Soghonara",-8.96825171230711,160.0019645690918,"Pacific Ocean, Solomon Sea","Soghonara, Central Province",
7c83fb38-3d9e-4d61-8827-b694063e400f,Uepi House Reef,"Oceania, Melanesia, Solomon Islands, Uepi Island",-8.43032400691312,157.9517698287964,"Pacific Ocean, Solomon Sea","Uepi Island, Solomon Islands","Dive a pristine reef teeming with vibrant coral gardens and diverse marine life. The steep drop-off plunges into the deep blue, attracting pelagics like sharks and barracuda. Crystal-clear visibility and gentle currents make it ideal for all levels. Expect encounters with reef fish, turtles, and occasional manta rays. The untouched beauty of the Solomon Sea awaits."
7d87e83f-e77f-4831-a994-f7fe104ab583,Samseon,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.964139791258248,159.2163562774658,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
7d96345b-298c-446e-8981-831bb8290638,Mbulo Lagoon,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.761793165712286,158.2667255401612,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
853c06f7-911e-4b80-a21f-070826fb4323,Tulaghi Switzer,"Oceania, Melanesia, Solomon Islands, Central Province, Mbokonimbeti",-9.02632231477172,160.0968503952027,"Pacific Ocean, Solomon Sea","Mbokonimbeti, Central Province",
8636453b-48d6-4c2a-ad0e-d8479e4ef6a2,Njapuana West,"Oceania, Melanesia, Solomon Islands, Western Province, Njapuana I",-8.582124522578495,158.1781482696533,"Pacific Ocean, Solomon Sea","Njapuana I, Western Province",
91fbf98a-6d41-4c18-949c-b800706b8028,Mary Corner,"Oceania, Melanesia, Solomon Islands, Central Province, Mborokua",-9.019162014213002,158.7300825119019,"Pacific Ocean, Solomon Sea","Mborokua, Central Province",
9212dcf7-2c3f-401c-b463-5bf8e186ad4d,Picnic,"Oceania, Melanesia, Solomon Islands, Western Province, Malemale",-8.78719860008701,158.2511901855469,"Pacific Ocean, Solomon Sea","Malemale, Western Province",
99a71b37-3c3f-44f6-a0b1-7fbb78d260d3,Ukalo Via,"Oceania, Melanesia, Solomon Islands, Western Province, Malemale",-8.792542426560741,158.2512760162354,"Pacific Ocean, Solomon Sea","Malemale, Western Province",
9e8bff1d-f253-441f-91cf-751a2322f148,Double Island,"Oceania, Melanesia, Solomon Islands, Central Province, Kokomtambu",-9.121419195830804,160.1568031311035,"Pacific Ocean, Solomon Sea","Kokomtambu, Central Province",
a7f1e4f0-eb1a-482d-85f4-a9f7513acc83,Palette,"Oceania, Melanesia, Solomon Islands, Western Province, Malemale",-8.78609589614453,158.2456970214844,"Pacific Ocean, Solomon Sea","Malemale, Western Province",
aa053928-1cc3-45ee-b3c0-87c62416a35e,Kinugawa Maru / Bonegi Ii,"Oceania, Melanesia, Solomon Islands, Guadalcanal Province, Guadalcanal Island",-9.378596536542958,159.8707777261734,"Pacific Ocean, Solomon Sea","Guadalcanal Island, Guadalcanal Province",
adf70fbf-b470-43c1-93d0-3c5bfae37e3d,Twin Tunnels,"Oceania, Melanesia, Solomon Islands, Central Province, Nggela Sule",-9.144299699743243,160.1470613479615,"Pacific Ocean, Solomon Sea","Nggela Sule, Central Province",
aee6c53d-3022-4fbc-b147-79a1e26f79b1,Barracuda Point,"Oceania, Melanesia, Solomon Islands, Central Province, Mborokua",-9.017895767958702,158.7309703230858,"Pacific Ocean, Solomon Sea","Mborokua, Central Province",
b0c11a26-e19e-4f7c-8f2b-5e5e7698b9c9,2Nd Mooring,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.755473347064394,158.2753515243531,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
b6fcd25c-4db9-4873-95d8-a6708318eebf,White Beach,"Oceania, Melanesia, Solomon Islands, Central Province, Mbanika",-9.061329712034565,159.19584274292,"Pacific Ocean, Solomon Sea","Mbanika, Central Province",
b83cd56c-3b6a-4135-9377-59479350e6f3,Ta Island,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.991014803229266,159.2326211929321,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
bc632078-5511-4cfa-ab64-a360ba6e1694,Gavutu Wharf,"Oceania, Melanesia, Solomon Islands, Central Province, Gavutu",-9.113633134073416,160.1901483535767,"Pacific Ocean, Solomon Sea","Gavutu, Central Province",
c1761dda-7f4d-4a6c-a0a7-48ad4ca3357a,Ed&#039;s &amp; Napoleon&#039;s Wall,"Oceania, Melanesia, Solomon Islands, Central Province, Kovuhika",-8.986330894806674,160.0345695018769,"Pacific Ocean, Solomon Sea","Kovuhika, Central Province",
c4851f70-7f96-4d64-8e8d-6c146c84fb66,Mbakui,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.982367540382217,159.1850280761719,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
c4947e05-a5c8-4de7-a437-b7f4f2b89ee6,Bat Cave,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.983554431815229,159.0846490859985,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
c7259cc8-c606-403b-ae16-bfbdacda7de5,Coral Gardens,"Oceania, Melanesia, Solomon Islands, Western Province, Tambapeava",-8.671312001720812,158.1820106506348,"Pacific Ocean, Solomon Sea","Tambapeava, Western Province",
c8e4ad9a-dcc6-48e9-a9ed-336f30a8b21c,Barracuda Point,"Oceania, Melanesia, Solomon Islands, Central Province, Mborokua",-9.018603065054185,158.7308898568153,"Pacific Ocean, Solomon Sea","Mborokua, Central Province",
c9be6660-416e-4653-b301-5ad5246b95bc,Aeaun,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.958459328912626,159.1711235046387,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
ca3bdc27-7354-4031-925c-b220cc082e5f,Fantastic Fans,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.78768633347673,158.3216142654419,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
cfc0cd5e-5a36-4711-8d95-44c97785ad78,Karumolun,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-8.967488678929998,159.1393661499024,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province","This dive site off Pavuvu offers vibrant coral gardens teeming with reef fish, barracuda, and occasional reef sharks. The sloping reef transitions to a dramatic wall, with visibility often exceeding 30 meters. Strong currents attract pelagics, making it ideal for drift diving. The healthy hard corals and occasional WWII artifacts add historical intrigue. Best dived during calm seasons when the Solomon Sea conditions are optimal."
d5fc6b78-fa5c-4b4c-b84f-767d773c684d,Lumilihe Passage West,"Oceania, Melanesia, Solomon Islands, Western Province, Karikana",-8.466514550936129,158.0644226074219,"Pacific Ocean, Solomon Sea","Karikana, Western Province",
d9d03c7f-31d0-4037-a377-70d5a96e47d5,Custom Caves,"Oceania, Melanesia, Solomon Islands, Central Province, Pavuvu",-9.042894037333774,159.0598869323731,"Pacific Ocean, Solomon Sea","Pavuvu, Central Province",
db7f866b-6045-4e38-8b38-3189a0f6f0e3,Japanese Seaplane,"Oceania, Melanesia, Solomon Islands, Central Province, Tanambogho",-9.109236847348761,160.1857817173004,"Pacific Ocean, Solomon Sea","Tanambogho, Central Province","This WWII wreck rests in the Solomon Sea near Tanambogho, offering a haunting yet fascinating dive. The intact Japanese seaplane lies at 18 meters, covered in soft corals and surrounded by schools of tropical fish. Excellent visibility and calm currents make it accessible for most divers. Explore the cockpit and wings, now home to crustaceans and nudibranchs. Nearby reefs teem with colorful marine life, adding to the site's appeal. A must for history buffs and underwater photographers."
de6af207-08ff-4ad4-bb09-318dc08575b8,Andrew Patrick Bay,"Oceania, Melanesia, Solomon Islands, Central Province, Nggela Sule",-9.060015936615153,160.0711011886597,"Pacific Ocean, Solomon Sea","Nggela Sule, Central Province",
e55e802b-5aca-4123-9f04-0319d503c46e,Karanjou Sule,"Oceania, Melanesia, Solomon Islands, Western Province, Karunjou",-8.613694714756042,158.1990051269531,"Pacific Ocean, Solomon Sea","Karunjou, Western Province",
e68528f9-3df7-475f-99fc-3ec724887492,Maravagi,"Oceania, Melanesia, Solomon Islands, Central Province, Mangalonga",-8.950510771765153,160.0563704967499,"Pacific Ocean, Solomon Sea","Mangalonga, Central Province","This vibrant reef in the Solomon Islands teems with colorful corals and schooling fish. Strong currents attract pelagics like barracuda and reef sharks. The steep walls are covered in soft corals and sea fans, while overhangs shelter critters like nudibranchs. Visibility often exceeds 30 meters, with warm water year-round. A thrilling drift dive for experienced divers."
e8f204db-3dd7-4fe7-a303-dd5666965cfc,Wreck Of The Moa,"Oceania, Melanesia, Solomon Islands, Central Province, Tulagi",-9.11558231376582,160.1640021800995,"Pacific Ocean, Solomon Sea","Tulagi, Central Province",
ea5a65ec-6397-44fa-935c-8e3289d936b1,Seghe P38 Wreck,"Oceania, Melanesia, Solomon Islands, Western Province, Vangunu",-8.577158737586593,157.8706383705139,"Pacific Ocean, Solomon Sea","Vangunu, Western Province",
f121a073-e5ad-485b-94a5-8f062df0558a,Silvertip Ridge,"Oceania, Melanesia, Solomon Islands, Western Province, Mbulo Island",-8.778970653153124,158.274793624878,"Pacific Ocean, Solomon Sea","Mbulo Island, Western Province",
fe81924a-0b4a-45ee-884e-8c870c5f6327,Wreck Of The Catalina,"Oceania, Melanesia, Solomon Islands, Central Province, Tulagi",-9.116588679551079,160.1684546470642,"Pacific Ocean, Solomon Sea","Tulagi, Central Province",
