id,name,region,latitude,longitude,ocean,location,description
24a0ca02-f628-4a9b-a14f-7ada57b6b186,Baixa Do Amigo,"Europe, Portugal, Azores, Flores",39.40224434029277,-31.14830017089844,Atlantic Ocean,"Flores, Azores",
2720076a-a188-4e33-ab5e-c5e8e2ad9bc1,Restinga Do Freire,"Europe, Portugal, Azores, Graciosa",39.0893013805368,-28.00106048583985,Atlantic Ocean,"Graciosa, Azores",
27e16f8d-5f4c-41ef-b395-3cb2e268f3a8,Ilheus Dos Mosteiros,"Europe, Portugal, Azores, São Miguel",37.90465769755854,-25.82542419433594,Atlantic Ocean,"São Miguel, Azores",
28ad2864-25d1-490d-a48f-cb979551ab7a,Baixa Do Norte,"Europe, Portugal, Azores, Pico",38.52345849686338,-28.54660034179688,Atlantic Ocean,"Pico, Azores",
2f31c08f-b813-4342-b639-9424e4111e23,Boca Das Caldeirinhas,"Europe, Portugal, Azores, Faial",38.51553437069347,-28.62685203552246,"Europe, Portugal, Azores, Faial","Faial, Azores",
316a3c46-a2f5-4b91-a4bf-ccfc2d0d896c,Baixa Da Barca,"Europe, Portugal, Azores, Faial",38.59218715603345,-28.5589599609375,Atlantic Ocean,"Faial, Azores",
331817b2-5309-47ff-87ad-81b681de2d34,Banco 70,"Europe, Portugal, Azores, São Miguel",37.68409203051546,-25.41103363037109,Atlantic Ocean,"São Miguel, Azores",
34b6a64d-6f99-491a-b081-ba1a6d6363d7,Ss Papadiamandis Shipwreck ,"Europe, Portugal, Azores, Flores",39.45130544035617,-31.28150939941407,Atlantic Ocean,"Flores, Azores",
35c04721-d395-4cf7-8347-147009455f0f,Arraia Reef,"Europe, Portugal, Azores, Terceira",38.65590707466633,-27.2356653213501,"Europe, Portugal, Azores, Terceira","Terceira, Azores",
3b1d7863-da5c-4ffd-9761-36c1e4afbb36,Baixa Da Ponta Do Marco,"Europe, Portugal, Azores, Corvo",39.72514480984419,-31.13182067871094,Atlantic Ocean,"Corvo, Azores","This dive site off Corvo Island features dramatic underwater cliffs and volcanic formations teeming with marine life. Strong currents attract large schools of pelagic fish, while the steep walls are covered in colorful sponges and corals. Depth ranges from 15 to 40 meters, offering both shallow exploration and deeper challenges. Expect encounters with groupers, barracuda, and occasional manta rays. The clear Atlantic waters provide excellent visibility, making it ideal for underwater photography. Advanced divers will appreciate the dynamic conditions and rich biodiversity."
3b8ab12d-950e-48e4-af75-9b5806b73905,Arcadas Do Judeu,"Europe, Portugal, Azores, Terceira",38.63966814761817,-27.17880249023438,Atlantic Ocean,"Terceira, Azores",
3e4d5598-4070-46d0-83e5-10613324080a,Formigas,"Europe, Portugal, Azores, São Miguel",37.67512527892127,-25.39901733398438,Atlantic Ocean,"São Miguel, Azores",
4256bf44-9bed-4687-a16f-e396f2991704,Pisao,"Europe, Portugal, Azores, São Miguel",37.71152898951815,-25.49205780029297,Atlantic Ocean,"São Miguel, Azores",
4275a77f-1415-4821-8bc2-8278d553b196,Gruta Azul,"Europe, Portugal, Azores, Santa Maria",36.98363186142689,-25.04127502441407,Atlantic Ocean,"Santa Maria, Azores",
466759ba-1245-49b5-abbc-4259fe1bbef8,Gruta Dos Corais,"Europe, Portugal, Azores, São Jorge",38.6710366316395,-28.23280334472656,Atlantic Ocean,"São Jorge, Azores",
4b6cf811-c4cd-4e85-8d64-247d31bf7ea7,Baixa Dos Rosais,"Europe, Portugal, Azores, São Jorge",38.7594378103966,-28.32481384277344,Atlantic Ocean,"São Jorge, Azores",
4b705c14-9a6e-47cd-9a68-b5182dede2c7,D. Joao De Castro,"Europe, Portugal, Azores, São Miguel",37.96856075828045,-25.92155456542969,Atlantic Ocean,"São Miguel, Azores",
4e2527b1-a484-4eee-83fc-12feb861186a,Gruta Funda,"Europe, Portugal, Azores, Santa Maria",37.01927584517134,-25.0927734375,Atlantic Ocean,"Santa Maria, Azores",
51fb11e4-8830-4a34-8348-5fdbc69fb378,Gruta Dos Enxareús,"Europe, Portugal, Azores, Flores",39.49874248613119,-31.15104675292969,Atlantic Ocean,"Flores, Azores",
51fbea29-729e-4383-9dac-768c195c1a5f,Baixa Rasa,"Europe, Portugal, Azores, Flores",39.46164364205549,-31.27120971679688,Atlantic Ocean,"Flores, Azores",
5fb527cf-41bd-4844-855c-5fa67a01cbd1,Pontão 16,"Europe, Portugal, Azores, Faial",38.5430636009572,-28.59397888183594,Atlantic Ocean,"Faial, Azores",
603de235-2bc3-496d-ba2d-810803514b03,Baixas Da Cre,"Europe, Portugal, Azores, Santa Maria",36.92869372984783,-25.06472826004029,Atlantic Ocean,"Santa Maria, Azores",
62592a6b-d0dd-4c85-a488-0f0139cf7f79,Cemitério Das Âncoras,"Europe, Portugal, Azores, Terceira",38.63403645291923,-27.21244812011719,Atlantic Ocean,"Terceira, Azores",
6270636a-c74c-44e9-b131-a2c14c00da19,Furnas,"Europe, Portugal, Azores, Faial",38.51652493417073,-28.6209511756897,"Europe, Portugal, Azores, Faial","Faial, Azores",
631f5c1b-4f6b-4944-a686-9daa81741690,Panela,"Europe, Portugal, Azores, São Miguel",37.70338045783237,-25.5099105834961,Atlantic Ocean,"São Miguel, Azores",
67e9722c-218f-4288-8312-f85958a55e6f,Papadiamandis Bow,"Europe, Portugal, Azores, Flores",39.45311098637448,-31.27001395892154,Atlantic Ocean,"Flores, Azores",
6a686a5c-aa7e-4e9c-b028-336b32376ceb,Ilheu Da Vila Oeste,"Europe, Portugal, Azores, São Miguel",37.70609673460725,-25.44656753540039,Atlantic Ocean,"São Miguel, Azores",
7dafd091-7164-4d5a-ab21-2bffba08bbc0,Porto S Fernando,"Europe, Portugal, Azores, Terceira",38.67515775092964,-27.0609998703003,Atlantic Ocean,"Terceira, Azores","This dive site off Terceira features dramatic volcanic rock formations and clear Atlantic waters. Schools of barracuda and triggerfish patrol the area, while moray eels hide in crevices. The underwater topography includes swim-throughs and small caves. Strong currents sometimes occur, making it ideal for drift diving. Depth ranges from 10 to 30 meters, suitable for various experience levels. The site offers excellent visibility, often exceeding 20 meters."
7e8e6398-266f-4cc2-ae6e-207d59634fdf,Ilhéu Da Urzelina,"Europe, Portugal, Azores, São Jorge",38.65334327823747,-28.17924499511719,Atlantic Ocean,"São Jorge, Azores",
83789867-967c-40c5-80a2-0de09adf0c29,Lourencos,"Europe, Portugal, Azores, São Miguel",37.87376937332855,-25.85014343261719,Atlantic Ocean,"São Miguel, Azores",
86232a24-a8b8-4117-ab2d-2770889e6d9e,Baixa Da Sr.ª Da Guia,"Europe, Portugal, Azores, Graciosa",39.05145180707071,-27.95574188232422,Atlantic Ocean,"Graciosa, Azores",
86998074-d00c-46e1-ae70-ecd4c15c6d9e,Baixa De Meio,"Europe, Portugal, Azores, São Miguel",37.82605669492654,-25.1312255859375,Atlantic Ocean,"São Miguel, Azores","This dive site off São Miguel features a submerged volcanic seamount teeming with marine life. Schools of barracuda, jacks, and triggerfish patrol the rocky slopes, while moray eels hide in crevices. The clear Atlantic waters offer excellent visibility, often exceeding 20 meters. The site's volcanic formations create dramatic drop-offs and swim-throughs, perfect for intermediate divers. Seasonal sightings include manta rays and loggerhead turtles. Mild currents and water temperatures between 18-24°C make it accessible year-round."
878d77ae-62d7-43e1-95ab-71b700abb9bf,Ilhéu Do Garajau,"Europe, Portugal, Azores, Flores",39.47913556250764,-31.14555358886719,Atlantic Ocean,"Flores, Azores","Dive into crystal-clear Atlantic waters off Flores, where volcanic rock formations create dramatic drop-offs and swim-throughs. Schools of barracuda and triggerfish patrol the area, while moray eels peek from crevices. The site's nutrient-rich currents attract pelagics like tuna and occasional manta rays. Visibility often exceeds 30 meters, with depths ranging from 5 to 40 meters. Gentle currents make it ideal for drift diving. The underwater landscape features vibrant sponges and black coral gardens. Accessible by boat, this site offers year-round diving with water temperatures between 18-24°C. Perfect for photographers and macro enthusiasts."
87c9e6c6-a4bb-43e3-a8a1-16c62008b0e3,Gruta Do Ilhéu Negro,"Europe, Portugal, Azores, Faial",38.51909362002414,-28.6329460144043,"Europe, Portugal, Azores, Faial","Faial, Azores",
898a96f7-3dcd-4569-bc9f-cf46350a8000,Moldinho,"Europe, Portugal, Azores, Corvo",39.72065570993537,-31.08409881591797,Atlantic Ocean,"Corvo, Azores",
898b2999-272a-440e-90eb-8327f014d736,Pedrinha,"Europe, Portugal, Azores, Santa Maria",36.94522734831219,-25.09895324707031,Atlantic Ocean,"Santa Maria, Azores",
8a66d206-e4eb-4bab-8faf-bd8196c61aaa,Baixa Da Vila Nova,"Europe, Portugal, Azores, Terceira",38.7910213869616,-27.12593078613282,Atlantic Ocean,"Terceira, Azores",
8c63d106-74bd-4967-b1ab-0dee3d7198fc,Ilhéu Negro,"Europe, Portugal, Azores, Faial",38.52050383994788,-28.63200187683106,"Europe, Portugal, Azores, Faial","Faial, Azores","This dive site off Faial features dramatic volcanic formations with steep walls and caves. Schools of barracuda and jacks patrol the blue, while moray eels hide in crevices. Strong currents attract pelagics, making it ideal for advanced divers. Visibility often exceeds 30 meters, revealing vibrant sponges and black coral. The site's depth ranges from 12 to 40 meters, offering varied terrain."
8ebd01e3-df3f-48d9-82e6-d6a5391d5d79,Calheta Do Lagador,"Europe, Portugal, Azores, Terceira",38.80814561210589,-27.21519470214844,Atlantic Ocean,"Terceira, Azores",
92308a74-13f9-47a1-9dfa-69aef703b4e1,Baixa Do Sul,"Europe, Portugal, Azores, Santa Maria",36.92488568718196,-25.02488136291504,Atlantic Ocean,"Santa Maria, Azores",
92aae9ae-68bf-469a-84b6-dc5deac493f7,Baixa Dos Badejos,"Europe, Portugal, Azores, Santa Maria",36.96306042436515,-25.00350952148438,Atlantic Ocean,"Santa Maria, Azores",
93c17df3-7d9a-4920-b06a-ccdcca54bca6,Cachorro,"Europe, Portugal, Azores, Pico",38.56427406384783,-28.46145629882813,Atlantic Ocean,"Pico, Azores",
9798a8fd-a97a-4e9f-8961-a9e8a856747a,Baixa Do Sul,"Europe, Portugal, Azores, Pico",38.47401919222663,-28.54660034179688,Atlantic Ocean,"Pico, Azores",
97bd1c57-5bf2-4ff4-a007-0d69fc75336d,Arcadas De São Roque,"Europe, Portugal, Azores, Pico",38.54816542304658,-28.34609985351563,Atlantic Ocean,"Pico, Azores","This dive site off Pico Island features dramatic volcanic arches and caves, carved by ancient lava flows. Schools of barracuda and jacks patrol the blue, while moray eels hide in crevices. The clear Atlantic waters offer excellent visibility, often exceeding 20 meters. Depth ranges from 12 to 30 meters, suitable for various experience levels. The rugged underwater landscape includes swim-throughs and overhangs teeming with colorful sponges and azores chromis. Currents can be moderate, bringing pelagic visitors. A unique mix of geology and marine life makes this a standout Azorean dive."
984532d3-8220-4131-af22-325066a4722f,Papadiamandis Wreck,"Europe, Portugal, Azores, Flores",39.45314128865566,-31.27260514133674,Atlantic Ocean,"Flores, Azores",
988b4e34-0162-41ec-a844-94fc4a40766a,Gruta Dos Camaroes,"Europe, Portugal, Azores, Santa Maria",36.92877949438425,-25.06760358810425,Atlantic Ocean,"Santa Maria, Azores",
98addd01-9b30-4437-b214-0f45ff4e0efe,Ilhéu Da Mina,"Europe, Portugal, Azores, Terceira",38.64529939983218,-27.07443237304688,Atlantic Ocean,"Terceira, Azores",
99ee4413-6fef-41b2-8c7f-6b571de4ca35,Arcod Da Cruz,"Europe, Portugal, Azores, São Miguel",37.71397337431598,-25.52759170532227,Atlantic Ocean,"São Miguel, Azores",
9d547904-1d89-4d1d-ae82-0c6a852651c1,Dori,"Europe, Portugal, Azores, São Miguel",37.73909154437981,-25.56810379028321,Atlantic Ocean,"São Miguel, Azores","This dive site off São Miguel in the Azores features dramatic underwater topography with swim-throughs and volcanic rock formations. Expect clear Atlantic waters with visibility often exceeding 30 meters. Schools of barracuda and occasional manta rays pass through the area. The site offers depths ranging from 12 to 40 meters, suitable for various experience levels. Strong currents can occur, making it ideal for drift diving. The volcanic origins create a unique seascape with caves and overhangs to explore."
9dea5b9b-156c-4308-9489-dc60340d66a8,Baixa Do Espadim,"Europe, Portugal, Azores, Flores",39.48483273850575,-31.26520156860352,Atlantic Ocean,"Flores, Azores","This dive site off Flores in the Azores features a submerged pinnacle rising from deep waters, attracting large pelagic species like manta rays and sharks. The rocky structure is covered in colorful sponges and corals, creating a vibrant backdrop. Strong currents bring nutrient-rich waters, ensuring excellent visibility and frequent encounters with schools of fish. Depths range from 15 to 40 meters, suitable for experienced divers. The site's remote, offering pristine conditions and a sense of untouched wilderness."
a10387fb-1d2d-4d7c-85b0-44e691994588,Baixa Do Terceirense,"Europe, Portugal, Azores, Graciosa",39.00611224503651,-27.93308258056641,Atlantic Ocean,"Graciosa, Azores",
a1276f5d-7d70-488f-a485-c377fc978036,Gruta Dos Camarões,"Europe, Portugal, Azores, Faial",38.51378825951165,-28.61698150634766,Atlantic Ocean,"Faial, Azores",
a5cab35c-c516-4890-8f35-9603639d11f6,Canhões De Entre Montes,"Europe, Portugal, Azores, Faial",38.51459416224261,-28.60908508300781,Atlantic Ocean,"Faial, Azores",
a63515fd-b6de-4fa2-83d2-03107ca292fd,Fradinhos,"Europe, Portugal, Azores, Terceira",38.63886364689449,-27.10258483886719,Atlantic Ocean,"Terceira, Azores",
a9f269a9-8017-48cd-a8d7-a3f6aef7633c,Ilheu Da Madalena,"Europe, Portugal, Azores",38.53766256084076,-28.54664325714112,Atlantic Ocean,"Azores, Portugal",
ab432649-eaeb-43ea-b0ad-19d69ec9344d,Baixa De Entre-Morros,"Europe, Portugal, Azores, São Jorge",38.6822937621904,-28.2293701171875,Atlantic Ocean,"São Jorge, Azores",
ab80293b-0591-43a8-8c38-f0970673d246,Baixa Do Buraco,"Europe, Portugal, Azores, Corvo",39.6654423087089,-31.10572814941407,Atlantic Ocean,"Corvo, Azores",
ad669694-5af1-424f-9ab9-eea13e43eebb,Sibil,"Europe, Portugal, Azores, Pico",38.40331271445397,-28.25859546661377,Atlantic Ocean,"Pico, Azores",
aee7a6a1-9ffe-4c2a-a062-f9a8b8a8baee,Baixa Do Morro,"Europe, Portugal, Azores, Flores",39.36721747059307,-31.18881225585938,Atlantic Ocean,"Flores, Azores",
af59ee23-6ff1-40b8-95a1-56f656c63239,Gruta Do Carapacho,"Europe, Portugal, Azores, Graciosa",39.01064750994083,-27.93891906738282,Atlantic Ocean,"Graciosa, Azores",
afeb9cad-c380-459d-8f15-f06e6f07cbff,Castanhetas,"Europe, Portugal, Azores, São Miguel",37.6968609874419,-25.49480438232422,Atlantic Ocean,"São Miguel, Azores",
affba72d-4ade-44d9-9ed3-b585f8d9ebed,Gruta Do Ilhéu Das Cabras,"Europe, Portugal, Azores, Terceira",38.63189092902837,-27.15614318847656,Atlantic Ocean,"Terceira, Azores",
b243b0b2-6a45-43d3-85d5-b684fd3ae023,Ilha Sabrina,"Europe, Portugal, Azores, São Miguel",37.85533858949822,-25.86456298828125,Atlantic Ocean,"São Miguel, Azores",
bcafbe3b-a27c-4178-80b4-515cebc2efac,Ilhéu Das Lagoínhas,"Europe, Portugal, Azores, Santa Maria",37.01872760276202,-25.08453369140625,Atlantic Ocean,"Santa Maria, Azores",
c18df36a-b020-4478-9db8-0afe0cb61af4,Banco D. João De Castro,"Europe, Portugal, Azores",38.41271038284709,-26.3671875,Atlantic Ocean,"Azores, Portugal",
c2b06a22-29cc-4085-9e50-b928a7b2645b,Caneiro Dos Meros,"Europe, Portugal, Azores, Corvo",39.6659708758832,-31.11602783203125,Atlantic Ocean,"Corvo, Azores","This dive site off Corvo in the Azores offers dramatic volcanic rock formations and clear Atlantic waters. Schools of large groupers, the site's namesake, dominate the area alongside barracuda and occasional rays. Strong currents attract pelagic life, making it ideal for drift diving. Depths range from 12 to 30 meters with excellent visibility. The rugged underwater landscape features caves and overhangs teeming with marine life. Cold water brings nutrient-rich upwellings, supporting vibrant ecosystems. Best suited for experienced divers due to variable conditions."
c3df4964-5c37-494f-b6ef-048d43ef3476,Baixa Da Maia,"Europe, Portugal, Azores, Santa Maria",36.94001381436853,-25.00522613525391,Atlantic Ocean,"Santa Maria, Azores",
c43aa5f9-8ad1-4f6d-ab3a-211d4bfa96c2,Baixa Da Penedia,"Europe, Portugal, Azores, Santa Maria",36.95867113153032,-25.01071929931641,Atlantic Ocean,"Santa Maria, Azores",
c514db91-8524-4061-a66f-b43504f78855,Baixa De Caracas,"Europe, Portugal, Azores, São Miguel",37.70202228211617,-25.4439926147461,Atlantic Ocean,"São Miguel, Azores",
c7448f8d-32a7-4902-b5fa-672c29134555,Baixa Do Farol,"Europe, Portugal, Azores, Graciosa",39.09036727174612,-28.05564880371094,Atlantic Ocean,"Graciosa, Azores",
c936ce71-9f40-43b9-b7cf-edb9f016f1c9,Ilhéu Do Topo - Norte,"Europe, Portugal, Azores, São Jorge",38.55944185063247,-27.76313781738282,Atlantic Ocean,"São Jorge, Azores",
c9bfd79b-0720-4d29-891b-ae6550f94826,Baixa Dos Cedros,"Europe, Portugal, Azores, Faial",38.64838299329522,-28.71577262878418,Atlantic Ocean,"Faial, Azores",
cb344cce-9dea-46a8-bda5-4f91ef67b229,Gamela,"Europe, Portugal, Azores, Corvo",39.6659708758832,-31.09714508056641,Atlantic Ocean,"Corvo, Azores",
cbf1f0d1-76b6-430d-b131-ee77f3db269c,Cebecos De Ilheu B,"Europe, Portugal, Azores, São Miguel",37.70134318492599,-25.43352127075196,Atlantic Ocean,"São Miguel, Azores",
d294325b-e1e9-4b93-b438-3d04b9424fdb,Ponta Da Caveira,"Europe, Portugal, Azores, Flores",39.43460202528741,-31.13868713378907,Atlantic Ocean,"Flores, Azores",
d8ccf49c-23c4-47f7-9291-c0e464a0c0b0,Banco João Lopes,"Europe, Portugal, Azores, Santa Maria",37.02695082352951,-25.18375396728516,Atlantic Ocean,"Santa Maria, Azores",
db45a07f-e77a-4751-9cf1-e8e7e82842eb,Gruta Dos Camarões,"Europe, Portugal, Azores, Faial",38.5168942933345,-28.63039255142212,"Europe, Portugal, Azores, Faial","Faial, Azores",
dca01f36-6eac-4f35-9731-f0ebfd0e5357,Baixa Dos Espalhafatos,"Europe, Portugal, Azores, Faial",38.59139292394411,-28.58402252197266,Atlantic Ocean,"Faial, Azores",
dddc58c0-4e20-4966-a09f-8c024efadf25,Arcos Do Hotel,"Europe, Portugal, Azores, São Miguel",37.70691159822847,-25.51506042480469,Atlantic Ocean,"São Miguel, Azores",
df14fcff-b535-48cb-8f18-8d9a92ade38f,Baixio Da Ponta Da Queimada,"Europe, Portugal, Azores, São Jorge",38.66138625351512,-28.21975708007813,Atlantic Ocean,"São Jorge, Azores",
df3fee9b-1b89-4b39-b7d4-dedfdd67c6d5,Arcos Da Formosinha,"Europe, Portugal, Azores, Pico",38.55246141354153,-28.531494140625,Atlantic Ocean,"Pico, Azores","A stunning dive off Pico Island, this site features dramatic volcanic arches and caves teeming with marine life. Schools of barracuda and triggerfish swirl around the formations, while moray eels peek from crevices. The clear Atlantic waters offer excellent visibility, often exceeding 30 meters. Depths range from 12 to 30 meters, suitable for intermediate divers. Strong currents can occur, making drift dives thrilling. The rugged basalt formations create a surreal underwater landscape, with occasional sightings of manta rays and loggerhead turtles. Best dived in calm conditions."
e2a32dd4-afe8-444c-8689-f6597122c44f,Baixa Do Ouro,"Europe, Portugal, Azores, São Miguel",37.7111215842122,-25.52038192749024,Atlantic Ocean,"São Miguel, Azores",
e32e3387-02a8-4e72-8ce8-c70382e81e42,Furnas De Santo António,"Europe, Portugal, Azores, Pico",38.52668162061619,-28.29803466796875,Atlantic Ocean,"Pico, Azores","This dive site off Pico Island features dramatic underwater lava formations, with caves, arches, and swim-throughs created by volcanic activity. The clear Atlantic waters reveal schools of barracuda, groupers, and occasional manta rays. Strong currents attract pelagic species, making it ideal for advanced divers. The black basalt formations contrast with colorful sponges and corals. Depths range from 12 to 30 meters, with visibility often exceeding 20 meters. The site offers a unique mix of geology and marine life in the Azorean waters."
e3db3637-156b-4ed8-a647-d0b13b9f552b,Espalamaca Norte,"Europe, Portugal, Azores, Faial",38.54413769884391,-28.59912872314453,Atlantic Ocean,"Faial, Azores",
e628b3df-03aa-4c66-944c-787b7bbaf21c,Bidart,"Europe, Portugal, Azores, Flores",39.44838845493446,-31.26662798655752,Atlantic Ocean,"Flores, Azores","This dive site off Flores in the Azores offers dramatic volcanic rock formations and abundant marine life. The clear Atlantic waters reveal schools of barracuda, groupers, and occasional manta rays. Strong currents attract pelagics, while the rugged underwater terrain features caves and overhangs. Depths range from 10 to 30 meters, suitable for intermediate divers. The remote location ensures pristine conditions with excellent visibility."
e68287b6-5c83-4f17-b410-308db9c9faac,Santa Catarina,"Europe, Portugal, Azores, Terceira",38.72087619581728,-27.05039978027344,Atlantic Ocean,"Terceira, Azores",
e6922be1-60da-4cdc-89d1-2f35daa829e7,Cebecos De Ilheu C,"Europe, Portugal, Azores, São Miguel",37.69808343181305,-25.42871475219727,Atlantic Ocean,"São Miguel, Azores",
ea5ed59a-4b15-4461-a5f6-fe2b52ad3f73,Baixa Do Ferreiro De Fora,"Europe, Portugal, Azores, Graciosa",39.0893013805368,-27.99900054931641,Atlantic Ocean,"Graciosa, Azores",
ed3d8b17-2ae0-4e7c-8dbf-3259ad261187,Baixa Do Paulos,"Europe, Portugal, Azores, São Miguel",37.70922032983511,-25.51780700683594,Atlantic Ocean,"São Miguel, Azores","This dive site off São Miguel features a submerged volcanic ridge teeming with marine life. Schools of barracuda and triggerfish patrol the area, while moray eels hide in crevices. The rocky formations create swim-throughs and overhangs, perfect for exploration. Visibility often exceeds 20 meters, with mild currents. The site's volcanic origins make for dramatic underwater landscapes. Depths range from 12 to 30 meters, suitable for various experience levels. Expect encounters with octopus and occasional rays gliding over the rocky bottom."
ef50ef49-34fb-4700-83ac-95b33d9038d7,Radares,"Europe, Portugal, Azores, Faial",38.51738117297301,-28.61934185028077,Atlantic Ocean,"Faial, Azores",
ef9ad4b1-4007-4b0e-8573-3f963d8b3a5a,Cinco Ribeiras,"Europe, Portugal, Azores, Terceira",38.67371706140247,-27.3284912109375,Atlantic Ocean,"Terceira, Azores",
f0a7a406-8391-4c74-8d65-e5dd3d61a2b6,Catedral,"Europe, Portugal, Azores, Flores",39.45687235512798,-31.12289428710938,Atlantic Ocean,"Flores, Azores",
f1ca0195-8836-412e-b520-44a8e0d2cfa1,Baixa Do Ambrósio,"Europe, Portugal, Azores, Santa Maria",37.03298061970249,-25.17276763916016,Atlantic Ocean,"Santa Maria, Azores",
f29734ba-2806-432e-a09a-2ee95afb25e7,Calçada Do Gigante,"Europe, Portugal, Azores, Santa Maria",36.97190682371696,-25.19516944885254,Atlantic Ocean,"Santa Maria, Azores",
f3bdcf95-d9fc-4474-b847-7982723d4f5a,Baía De Entremontes,"Europe, Portugal, Azores, Faial",38.52372709602293,-28.62298965454102,"Europe, Portugal, Azores, Faial","Faial, Azores",
f6e97cc4-3bce-4b02-9567-99c6dcad018e,Furada,"Europe, Portugal, Azores, Pico",38.45849524114421,-28.15336704254151,Atlantic Ocean,"Pico, Azores",
f750184f-a1fb-406b-a3e9-253cb7219c44,Corais De São Caetano,"Europe, Portugal, Azores, Pico",38.41593846051327,-28.41339111328125,Atlantic Ocean,"Pico, Azores",
f7e6b9b1-2c3c-4cc2-80b3-002f6e839163,Rms Slavonia,"Europe, Portugal, Azores, Flores",39.38300827356623,-31.25580310821534,Atlantic Ocean,"Flores, Azores",
f8eae3ec-9057-4e4e-9aad-67695f16c637,Ancoras,"Europe, Portugal, Azores, São Miguel",37.71003515911252,-25.43506622314453,Atlantic Ocean,"São Miguel, Azores",
f97bcbdb-ce2b-45c6-9338-864735d3e0c1,Furnas Do Monte Da Guia,"Europe, Portugal, Azores, Faial",38.51244506824615,-28.63689422607422,Atlantic Ocean,"Faial, Azores","This volcanic dive site off Faial features dramatic underwater cliffs and arches formed by ancient lava flows. Schools of barracuda and triggerfish patrol the clear Atlantic waters, while moray eels hide in crevices. The rocky slopes host colorful sponges and occasional passing rays. Depths range from 12 to 30 meters, with mild currents ideal for drift diving. Excellent visibility often exceeds 20 meters, revealing the striking basalt formations."
f9e1c06d-25ec-4345-9655-9ab9306b220f,Portinhos Da Urzelina,"Europe, Portugal, Azores, São Jorge",38.64261790634527,-28.1524658203125,Atlantic Ocean,"São Jorge, Azores",
fb02cf5f-bb04-4df0-8946-001f767c902c,Baixa Da Feteira,"Europe, Portugal, Azores, Faial",38.51593731341347,-28.64238739013672,Atlantic Ocean,"Faial, Azores",
