id,name,region,latitude,longitude,ocean,location,description
04aa7f6d-2126-4988-bb45-acd2c6c5abd3,Dinolhu Kandu,"Asia, Maldives, Ari Atoll, Vihamaafaru",4.153823388872654,72.7339553833008,Indian Ocean,"Vihamaafaru, Ari Atoll",
057959a2-5456-4199-938e-bd6874cdcd53,Fulidhoo Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll, Fulidhoo",3.666071190844196,73.41167449951173,Indian Ocean,"Fulidhoo, Felidhu Atoll",
060ed8d6-a9b3-449c-b5a7-b08164dc8578,Fulangi Thila,"Asia, Maldives, Gaafu Alif Atoll",0.6715239320739671,73.24722290039064,Indian Ocean,"Gaafu Alif Atoll, Maldives",
066c0c21-4423-431b-bf5b-37998d8640a5,Vadhoo Caves,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Vaadhoo",4.129425522785676,73.45690727233888,Indian Ocean,"Vaadhoo, North Male Atoll",
066cdced-fc0b-43cc-8be1-6a46363cf071,Bodu Thila,"Asia, Maldives, Ari Atoll",4.038761651828553,72.95127868652345,Indian Ocean,"Ari Atoll, Maldives","Currents sweep around this underwater pinnacle in Ari Atoll, attracting massive schools of fusiliers and trevallies. Gray reef sharks patrol the edges while Napoleon wrasse and eagle rays glide past. The plateau sits 15-30 meters deep, draped in soft corals and sea fans. Strong currents mean advanced divers only, but the pelagic action rewards those ready for it."
06e98820-d526-4c98-bbb0-aa6ce8f0b0c8,Rihiveli Wreck,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.823148557391301,73.3931350708008,Indian Ocean,"South Male Atoll, Kaafu Atoll",
07ace132-8f25-4406-9c8c-cf8f502c33b5,Coral City,"Asia, Maldives, Gaafu Alif Atoll",0.6248350266391894,73.17031860351564,Indian Ocean,"Gaafu Alif Atoll, Maldives",
08a2d915-e116-4eea-b06d-61c241a914ae,Rasfari Thila,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Rasfari",4.409569494650976,73.34833145141603,Indian Ocean,"Rasfari, North Male Atoll",
08d6531f-69ea-4837-a256-6b794f84809f,Giant Clam,"Asia, Maldives, Meemu Atoll",2.859634706903179,73.51844787597658,Indian Ocean,"Meemu Atoll, Maldives",
09226d97-dd63-43a8-8d7f-8d3affd5ab1f,Bondu Giri,"Asia, Maldives, Gaafu Alif Atoll",0.4324109036733039,73.51741790771486,Indian Ocean,"Gaafu Alif Atoll, Maldives","Bondu Giri sits in the pristine Gaafu Alif Atoll, offering dramatic underwater cliffs and vibrant coral gardens. Strong currents attract pelagic action—gray reef sharks, eagle rays, and schools of jacks patrol the drop-offs. The pinnacle rises from deep blue, covered in soft corals and sea fans. Visibility often exceeds 30 meters, with occasional manta sightings. Best for experienced divers due to swift drifts. The site's untouched beauty and thrilling marine encounters make it a Maldivian highlight."
09ade766-77c8-4852-83e3-1cfd6597af63,Thuraakunu Beru,"Asia, Maldives, Haa Alif Atoll, Uligan",7.097145069160894,72.90939331054689,Indian Ocean,"Uligan, Haa Alif Atoll",
09b55613-7f01-495e-9bf1-6033af63db87,Kuredu Garden,"Asia, Maldives, Lhaviyani Atoll",5.536455595980378,73.43776702880861,Indian Ocean,"Lhaviyani Atoll, Maldives",
0a599c62-99e4-4e91-a025-d7b5f7248cc1,Beyru Thila,"Asia, Maldives, Ari Atoll",4.140468860619488,72.93153762817384,Indian Ocean,"Ari Atoll, Maldives",
0a6f0f3d-4235-425f-ae13-f8f5847193a3,Bandos Rock,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.268376189598811,73.49452257156373,Indian Ocean,"North Male Atoll, Kaafu Atoll","Bandos Rock offers vibrant coral gardens teeming with reef fish, moray eels, and occasional reef sharks. The site features dramatic overhangs and swim-throughs, with strong currents attracting pelagic species. Visibility often exceeds 30 meters, making it ideal for photography. The sloping reef transitions to a sandy bottom at 25 meters, where turtles and stingrays are common. Best dived at slack tide for calmer conditions. Suitable for all experience levels, with shallow areas for beginners and deeper sections for advanced divers."
0a74963c-288a-4b44-90b9-73c8cd4416f3,Maaya Thila,"Asia, Maldives, Ari Atoll",4.098135232402218,72.86999702453615,Indian Ocean,"Ari Atoll, Maldives",
0aa585d3-df3b-4165-91e4-b7cfe912c2b5,Fesdu Wreck,"Asia, Maldives, Ari Atoll",3.997921061417609,72.7756690979004,Indian Ocean,"Ari Atoll, Maldives",
0ad7c407-ff36-4858-9eda-7463570937f4,Stingray Reef,"Asia, Maldives, Ari Atoll, Huvahandhoo",3.649111330468344,72.94372558593751,"Haa Alif Atoll, Huvahandhoo","Huvahandhoo, Ari Atoll",
0ae3c1d7-ffd1-4ec4-a255-ab5ed2d70eec,Iguraidhoo Corner,"Asia, Maldives, Noonu Atoll, Dheefram",5.877649074390598,73.31520080566408,Indian Ocean,"Dheefram, Noonu Atoll",
0b50cf9c-c68c-4923-9f67-fea9522fd7fd,Saaed Ge&#039; Hadhiya,"Asia, Maldives, Noonu Atoll, Velidhoo",5.658693606347689,73.28172683715822,Indian Ocean,"Velidhoo, Noonu Atoll",
0b7e4388-bb0b-44c7-bf3b-ee405d9b3b3c,Madi Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll, Alimata",3.528498732286367,73.47518920898439,Indian Ocean,"Alimata, Felidhu Atoll",
0c06b9ad-4de6-47de-b843-8748aaa58b6b,Dhooni Giri,"Asia, Maldives, Ari Atoll",3.68251680889303,72.93909072875978,Indian Ocean,"Ari Atoll, Maldives",
0c0dd3c8-4e68-4d78-87f5-bccca02cb18a,Lhosfushi Kuda Kantu,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Lhosfushi",3.895767912582946,73.47218513488771,Indian Ocean,"Lhosfushi, North Male Atoll",
0cbc7f23-bc78-4c60-b903-49f5fe0f40f1,Walu Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll",3.607138585363505,73.49836349487306,Indian Ocean,"Felidhu Atoll, Vaavu Atoll",
0cd1087c-e119-473a-996e-7328798c71b0,Al Karim Wreck,"Asia, Maldives, Ari Atoll",3.615533290175603,72.93428421020509,Indian Ocean,"Ari Atoll, Maldives","A sunken cargo ship resting at 30 meters in the Ari Atoll, this wreck is encrusted with vibrant soft corals and sponges. Schools of batfish and trevally patrol the structure, while moray eels peek from crevices. Strong currents attract pelagics like gray reef sharks. The intact hull offers swim-throughs for advanced divers. Visibility often exceeds 30 meters. Best dived on slack tide when conditions ease."
0da1290b-e677-482f-a6d0-fc7fa0d93a27,Angas Thilas,"Asia, Maldives, Baa Atoll",5.17352420826459,73.10028076171876,Indian Ocean,"Baa Atoll, Maldives",
0df29dea-eadf-4bfb-917d-b87e0349f5a8,Hani Beru,"Asia, Maldives, Baa Atoll",5.168053398764265,73.15761566162111,Indian Ocean,"Baa Atoll, Maldives",
0eddb853-0f8c-45e9-b863-d581b92b6e89,Northern Tube,"Asia, Maldives, Meemu Atoll",3.099549850148662,73.57458114624025,Indian Ocean,"Meemu Atoll, Maldives",
0f0223ad-f548-495c-a68b-8e5cfb3b8ec0,Kuredu Caves,"Asia, Maldives, Lhaviyani Atoll, Kuredu",5.554651967239914,73.46677780151369,Indian Ocean,"Kuredu, Lhaviyani Atoll",
0f06005f-c423-49c0-a8af-51e5514aaffc,Molikolhu Outside,"Asia, Maldives, Seenu Atoll, Mulikolhu",-0.671352282484029,73.21065902709962,Indian Ocean,"Mulikolhu, Seenu Atoll",
0f7e3f43-40f1-4538-92ad-039f60f1cdeb,Long Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.47528942014794,73.68796348571779,Indian Ocean,"North Male Atoll, Kaafu Atoll",
0f8e3a65-1f4a-4252-aa30-15d51b7a2f16,Kuramathi Faru,"Asia, Maldives, Ari Atoll, Kuramathi",4.255943760171808,72.97702789306642,Indian Ocean,"Kuramathi, Ari Atoll","This dive site in the Maldives' Ari Atoll features a stunning coral reef teeming with marine life. Expect vibrant hard and soft corals, schools of colorful reef fish, and frequent sightings of turtles, reef sharks, and rays. The gentle current makes it ideal for drift diving, while the clear waters offer excellent visibility. The reef slope drops to deeper waters, creating a dramatic underwater landscape. Perfect for all skill levels, this site combines easy conditions with rich biodiversity. Night dives here reveal nocturnal creatures like octopus and lobsters."
0fd9cd0c-b976-468c-abb1-5b61093ac3b7,Devana Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll, Alimata",3.589920632069578,73.50565910339357,Indian Ocean,"Alimata, Felidhu Atoll",
1002bc8a-ea3c-4612-8302-b74cbd4026fc,Hasanbey,"Asia, Maldives, Gaafu Alif Atoll",0.4832210475199388,73.51604461669923,Indian Ocean,"Gaafu Alif Atoll, Maldives",
10cf092a-dc0f-44bf-a4a0-88ca12d5912e,Cocoa Out,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Maafushi",3.921885375950299,73.49342823028566,Indian Ocean,"Maafushi, North Male Atoll",
1102b3df-0090-4ad1-b929-1990813464c7,Fushivaru Corner,"Asia, Maldives, Lhaviyani Atoll, Fushifaru",5.487502019076684,73.50437164306642,Indian Ocean,"Fushifaru, Lhaviyani Atoll",
11dd5088-4411-4a80-840e-ce08a4d64b60,Kihaadhoo Thila,"Asia, Maldives, Baa Atoll",5.195919841005262,73.15349578857423,Indian Ocean,"Baa Atoll, Maldives",
120edc04-dd55-4fd5-a7f8-d215f15c77e9,Aquarium,"Asia, Maldives, Baa Atoll",5.174379017977954,73.09255599975587,Indian Ocean,"Baa Atoll, Maldives",
12a608ad-2d4b-47a6-8825-55ba6851b125,Foteyo North Corner,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll",3.496115673271945,73.71654510498048,Indian Ocean,"Felidhu Atoll, Vaavu Atoll",
12e3360e-d1e9-40a8-a529-ba48b8660e7b,Giraavaru Corner,"Asia, Maldives, Baa Atoll",5.273870928146757,73.11641693115236,Indian Ocean,"Baa Atoll, Maldives","This site offers thrilling drift dives along a steep wall, where strong currents attract pelagic action. Expect schools of barracuda, trevally, and occasional reef sharks. The coral-covered slope drops to over 30 meters, with overhangs and small caves hosting moray eels and lobsters. Visibility often exceeds 30 meters, with warm water year-round. Best dived during the northeast monsoon for calmer conditions."
147ec7af-ba6a-4df6-ad57-27f6d2f219f7,Feydhoo Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Feydhoofinolhu",4.218623870146256,73.49244117736818,Indian Ocean,"Feydhoofinolhu, North Male Atoll",
1491c581-eedc-4f65-9e55-262686d609a8,Vaggiri,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.906300626814225,73.44635009765626,Indian Ocean,"South Male Atoll, Kaafu Atoll",
14c5e355-55d4-4df1-a8c9-ee020a337750,Seventh Heaven,"Asia, Maldives, Ari Atoll, Kuda Rah",3.572381114549261,72.91256904602052,Indian Ocean,"Kuda Rah, Ari Atoll",
14d529a6-3077-45d0-a9ab-07da98f60730,Aquarium,"Asia, Maldives, Lhaviyani Atoll",5.532440358742654,73.43871116638185,Indian Ocean,"Lhaviyani Atoll, Maldives",
14dc989e-ea8c-4626-b557-556637a8afc6,Medhu Faru,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.511484208853263,73.62599372863771,Indian Ocean,"North Male Atoll, Kaafu Atoll","This site in North Male Atoll features a stunning thila rising from the depths, covered in vibrant soft and hard corals. Schools of snapper, trevally, and batfish swirl around the pinnacle, while reef sharks and eagle rays often glide past. Strong currents attract pelagics, making it ideal for drift diving. The top of the thila sits at 12 meters, with dramatic drop-offs plunging beyond 30 meters. Excellent visibility and warm water year-round create perfect conditions for advanced divers."
14fde94b-4f67-470b-a026-5a11c5cb6193,Kuda Hafza Thila,"Asia, Maldives, Gaafu Alif Atoll",0.6071549267274474,73.1601905822754,Indian Ocean,"Gaafu Alif Atoll, Maldives",
1554ba7d-2b75-4314-bd38-616bd3bda50b,House Reef,"Asia, Maldives, Noonu Atoll, Loafaru",5.776892241032215,73.26885223388673,Indian Ocean,"Loafaru, Noonu Atoll",
155b90d6-66d3-4da9-a09b-ae59a866e6dd,Tin Thila,"Asia, Maldives, Ari Atoll, Vihamaafaru",4.117868376775406,72.75575637817384,Indian Ocean,"Vihamaafaru, Ari Atoll",
1575b1a5-2f6c-493b-80e9-5ae3c2c48211,Kalifushifaru Corner,"Asia, Maldives, Lhaviyani Atoll, Huruvalhi",5.517062602527827,73.4440326690674,Indian Ocean,"Huruvalhi, Lhaviyani Atoll",
157b702a-e7f1-46f1-915a-93541db4af43,Kurali Inside,"Asia, Maldives, Meemu Atoll, Kureli",2.773993457593761,73.37631225585939,Indian Ocean,"Kureli, Meemu Atoll",
158dd9eb-45ec-4518-81f6-4246e582ee88,Middle Point,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.891828814827845,73.47145557403566,Indian Ocean,"South Male Atoll, Kaafu Atoll",
15cdb07c-302d-4997-90fc-7af663415ae3,Nasfaru,"Asia, Maldives, Haa Alif Atoll",6.981976758043988,72.94029235839845,Indian Ocean,"Haa Alif Atoll, Maldives",
15f19552-3cc9-4fdd-84c8-d0ab36737be4,Dekunu Kanda,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll, Alimata",3.585123532469416,73.50660324096681,Indian Ocean,"Alimata, Felidhu Atoll",
16507026-0715-4e0f-babf-84294c3c74ac,Minaavaru Kurolhi,"Asia, Maldives, Noonu Atoll, Orivaru",5.810878344633169,73.28636169433595,Indian Ocean,"Orivaru, Noonu Atoll",
1666fc4b-6066-4fc7-9055-0e7ca411bc79,Randi Wreck,"Asia, Maldives, Ari Atoll, Dhigurah",3.522159280149004,72.89703369140626,Indian Ocean,"Dhigurah, Ari Atoll",
16cef2e1-67e9-4a10-a3d4-289548421601,Foteyo East Point,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll",3.485835102741718,73.68959426879884,Indian Ocean,"Felidhu Atoll, Vaavu Atoll",
17c6f8b5-b391-4c18-b528-0d019ac46f2a,Koen&#039;s Dream,"Asia, Maldives, Noonu Atoll",5.86193903170284,73.26404571533205,Indian Ocean,"Noonu Atoll, Maldives",
182a2a43-cb97-464c-857a-2bbccfa6c247,Rahadhoo Kandu,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu, Thinadhoo",0.5160071235562094,72.98355102539064,Indian Ocean,"Thinadhoo, Gaafu Dhaalu","A thrilling channel dive in the Maldives, this site offers strong currents that attract pelagic action. Expect gray reef sharks, eagle rays, and schools of barracuda patrolling the steep drop-offs. The vibrant coral walls are draped in soft corals and sea fans. Best for advanced divers due to the drift conditions, but the adrenaline and marine life make it unforgettable. Visibility often exceeds 30 meters."
184f12cc-0c21-4a08-b7a6-80ad7c540333,Aquarium,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Lhohifushi",4.34795178297876,73.62573623657228,Indian Ocean,"Lhohifushi, North Male Atoll",
185b8991-f628-4de6-849b-cfbe17b3fa2b,Kuda Kandu,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.523099530633833,73.65749359130861,Indian Ocean,"North Male Atoll, Kaafu Atoll",
192bbc4c-7dd9-4249-a5ca-7d1477e55f35,Hulangu Nagu,"Asia, Maldives, Baa Atoll, Madhirivaadhoo",5.270708628399418,73.15830230712892,Indian Ocean,"Madhirivaadhoo, Baa Atoll",
194efb93-b657-40aa-b830-4c008e928812,Eterecolhu,"Asia, Maldives, Ari Atoll, Vihamaafaru",4.141838566207523,72.76313781738283,Indian Ocean,"Vihamaafaru, Ari Atoll",
198e2fcd-58e9-4669-ba23-f129758ccb4e,Vilingili Kandu,"Asia, Maldives, Gaafu Alif Atoll, Vilingili",0.7432729140976405,73.44532012939455,Indian Ocean,"Vilingili, Gaafu Alif Atoll","A thrilling channel dive in the Maldives, where strong currents attract pelagic action. Expect sharks, eagle rays, and large schools of fish sweeping through the steep walls. The dramatic topography features overhangs and swim-throughs, with visibility often exceeding 30 meters. Best suited for experienced divers due to the fast-moving water. The vibrant coral formations add color to this adrenaline-filled dive."
19a12935-1d09-43f4-a1f3-4d2a46a44ddc,Huvahandhoo Corner,"Asia, Maldives, Haa Alif Atoll, Huvahandhoo",6.955438011242486,72.91093826293947,Indian Ocean,"Huvahandhoo, Haa Alif Atoll",
1a0c4c71-b621-4d82-aa93-7b59c70724c1,Maradhoo Inside,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.6667177412833734,73.13100814819337,Indian Ocean,"Hithadhoo, Seenu Atoll","A gentle drift dive along a sloping reef in the Maldives, teeming with colorful soft corals and schools of tropical fish. The current carries you past overhangs and small caves, home to moray eels and lobsters. Visibility is excellent, often exceeding 30 meters, with occasional sightings of reef sharks and turtles. Ideal for all skill levels, with depths ranging from 5 to 25 meters. The warm water and vibrant marine life make it a must-dive spot in Seenu Atoll."
1a5212ab-1298-4ada-bd1a-0d401c1a8338,Thundufushi Thila,"Asia, Maldives, Ari Atoll",3.806705581041557,72.7094078063965,Indian Ocean,"Ari Atoll, Maldives",
1ae88f48-c8c1-4d9a-a1a0-17993c5ea8bd,Maa Thila,"Asia, Maldives, Ari Atoll, Kudafolhudhoo",4.170773041407474,72.76639938354494,Indian Ocean,"Kudafolhudhoo, Ari Atoll",
1b54b2a7-03e7-45f4-96f5-2fd82d420c90,Thin Gaa Thila,"Asia, Maldives, Baa Atoll",5.151726170955886,73.13873291015626,Indian Ocean,"Baa Atoll, Maldives",
1b6315a2-57a4-4d77-9cb1-2ab2f21887ff,Coral Garden,"Asia, Maldives, Ari Atoll, Vilamendhoo",3.625940903013116,72.95814514160158,Indian Ocean,"Vilamendhoo, Ari Atoll",
1c10bb9c-04e2-4d17-a464-63e23ac764aa,Ukulhas Thila,"Asia, Maldives, Ari Atoll",4.256714105873285,72.81600952148439,Indian Ocean,"Ari Atoll, Maldives",
1c3fef92-4c92-4496-b918-087966e45fb5,Fish Pan (Meemu),"Asia, Maldives, Meemu Atoll",3.057210674513512,73.37081909179689,Indian Ocean,"Meemu Atoll, Maldives",
1cbcce02-4035-438d-9438-b205b35c1047,Short Cut,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Meeru",4.465620059619368,73.72135162353517,Indian Ocean,"Meeru, North Male Atoll",
1cc82c21-c6b4-4ab3-8442-f480b7b0dae6,Rasdhoo Channel,"Asia, Maldives, Ari Atoll, Kuramathi",4.257056481493171,72.99252033233644,Indian Ocean,"Kuramathi, Ari Atoll",
1d3e4bd8-5fe1-442c-a36c-2c804f704cbf,Maagiri Rock,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Kanduoiy Giri",4.264759892655956,73.5290050506592,Indian Ocean,"Kanduoiy Giri, North Male Atoll",
1dd3c1bb-96ba-4932-b5f7-799397ad3bfc,Dhigurah Ethere Thila,"Asia, Maldives, Noonu Atoll",3.545790336962189,72.93037891387941,Indian Ocean,"Noonu Atoll, Maldives",
1df64cb0-6d9e-4932-a879-a5b9aacbfead,Coral Garden 1,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu, Lonudhoo",0.3021226233465567,73.39382171630861,Indian Ocean,"Lonudhoo, Gaafu Dhaalu",
1dfe73e5-5312-4d1a-9807-9ece8b84e904,Maldives Victory Wreck,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Hulhumale",4.171115454867424,73.5253143310547,Indian Ocean,"Hulhumale, North Male Atoll",
1ebf2fc1-a305-4fab-ba0d-1c563ad0a7ec,Turtle Point,"Asia, Maldives, Meemu Atoll",2.899324140159777,73.56702804565431,"Asia, Maldives, Meemu Atoll","Meemu Atoll, Maldives",
1efbc3b7-2657-4ce9-b9de-1d8c501d019d,Kottefaru Kammati,"Asia, Maldives, Raa Atoll, Kinolhas",5.509886179796434,73.04972648620607,Indian Ocean,"Kinolhas, Raa Atoll","This dive site in Raa Atoll features a stunning reef with dramatic overhangs and swim-throughs. Expect strong currents attracting pelagic life like sharks and eagle rays. The vibrant coral formations host schools of tropical fish, while the steep drop-off offers thrilling drift dives. Visibility is excellent, often exceeding 30 meters. Best suited for experienced divers due to the currents."
1f2eb345-7ab3-4167-9bd5-efd4c0917c91,Pinnades,"Asia, Maldives, Baa Atoll, Hirundhoo",5.21899847697925,73.15675735473634,Indian Ocean,"Hirundhoo, Baa Atoll",
1f2fc51f-cb2c-4716-86f0-4766aec239e8,Ismehela Outside,"Asia, Maldives, Seenu Atoll, Hulhumeedhoo",-0.573940215100121,73.21095943450929,Indian Ocean,"Hulhumeedhoo, Seenu Atoll",
203e4c4c-f622-40c1-b897-ff9f47822361,Triton Giri,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.906557520633059,73.43931198120119,Indian Ocean,"South Male Atoll, Kaafu Atoll",
20b140b4-d841-4cef-abd0-289198c291ea,Banana Reef,"Asia, Maldives, Ari Atoll",3.630437982625042,72.9317092895508,Indian Ocean,"Ari Atoll, Maldives",
213b5ffa-bf2d-4997-837b-21f7b96f9ddd,Vihamaafaru N/e,"Asia, Maldives, Ari Atoll, Vihamaafaru",4.148087817852591,72.74949073791505,Indian Ocean,"Vihamaafaru, Ari Atoll",
215631f7-3f67-49c5-97b6-ba87b56a7420,Banana Reef,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.896859724458142,73.45699310302736,Indian Ocean,"South Male Atoll, Kaafu Atoll",
227b0518-d2d4-42ec-b361-ddccde0d158a,Stairs,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Meeru",4.449447127661223,73.72650146484376,Indian Ocean,"Meeru, North Male Atoll",
22bba346-3a5d-41b5-9e7b-e592fdf0e00f,Kuda Thila (Gaafu Dhalu),"Asia, Maldives, Gaafu Alif Atoll",0.4394488164139768,73.50831985473634,Indian Ocean,"Gaafu Alif Atoll, Maldives","A stunning thila rising from 30 meters to 12 meters, covered in vibrant soft corals. Strong currents attract schools of eagle rays, gray reef sharks, and occasional hammerheads. The plateau teems with anthias, fusiliers, and Napoleon wrasse. Best dived on slack tide for optimal visibility. Suitable for advanced divers due to currents."
2380365a-c47d-4c63-b9e5-284d6ea382c8,Maafushi Beyru,"Asia, Maldives, Gaafu Alif Atoll",0.6478362323631225,73.10251235961915,Indian Ocean,"Gaafu Alif Atoll, Maldives","This dive site in the Gaafu Alif Atoll offers pristine coral reefs teeming with colorful marine life. Expect strong currents that attract pelagics like sharks and rays. The steep drop-offs and overhangs create dramatic topography, perfect for drift diving. Visibility often exceeds 30 meters in these clear Indian Ocean waters. Soft corals and reef fish thrive along the vibrant walls. The remote location ensures uncrowded dives with excellent biodiversity."
23d430cf-0892-44d7-994f-597acc464c35,Olhugiri,"Asia, Maldives, Thaa Atoll, Olugiri",2.495853357986262,73.25752258300783,Indian Ocean,"Olugiri, Thaa Atoll",
24d82c36-a01a-482f-af66-9c5349261d56,Hammerhead Point,"Asia, Maldives, Lhaviyani Atoll, Madivaru",4.263561589322075,73.00187587738039,"Raa Atoll, Rasdhu Atoll, Madivaru","Madivaru, Lhaviyani Atoll",
24e8870d-c6a9-4d5f-a370-babfc9d70b61,Emboodhoo House Reef,"Asia, Maldives, Kaafu Atoll, South Male Atoll",4.101260036146477,73.50746154785158,Indian Ocean,"South Male Atoll, Kaafu Atoll",
24ed5304-039e-4f86-8c2d-d259a6102761,Bushy Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Naladhu",3.973518478440892,73.51278305053712,Indian Ocean,"Naladhu, North Male Atoll",
24f7eb73-cf52-42d6-bf45-596dcda2af3d,Down Fall,"Asia, Maldives, Noonu Atoll, Felivaru",5.834616165610059,73.31296920776369,Indian Ocean,"Felivaru, Noonu Atoll",
24f85e8c-32d3-49dc-ad10-a5b4fe2836c2,Nilandhoo Thila,"Asia, Maldives, Gaafu Alif Atoll, Dhaandhoo",0.6059533644221824,73.43296051025392,Indian Ocean,"Dhaandhoo, Gaafu Alif Atoll","This stunning thila in the Maldives features dramatic overhangs and swim-throughs teeming with marine life. Schools of snapper, trevally, and batfish swirl around the reef, while gray reef sharks patrol the edges. The top sits at 12 meters, dropping to 30 meters, with strong currents attracting pelagics. Soft corals and gorgonians cover the walls, and eagle rays are often spotted gliding past. Best dived on slack tide for optimal visibility and manageable currents. A must for advanced divers seeking action-packed drift dives."
25227022-1f06-4c53-acad-f7e2c00eefdd,Prisaca Head,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.48072303131439,73.69465827941896,Indian Ocean,"North Male Atoll, Kaafu Atoll",
