name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
U-346,,54.623,18.84,,,,http://www.dive-links.com/tauchplatz.php?id=1698,,,,,,,663871148,node,"{""historic"": ""wreck"", ""name"": ""U-346"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1698""}"
ORP Grozny,,54.6756667,18.6815,,,,http://www.dive-links.com/tauchplatz.php?id=1695,,,,,,,663871150,node,"{""historic"": ""wreck"", ""name"": ""ORP Grozny"", ""seamark:name"": ""ORP Grozny"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1695""}"
Swanhild,,54.8333333,17.6666667,,,,http://www.dive-links.com/tauchplatz.php?id=1689,,,,,,,663871151,node,"{""historic"": ""wreck"", ""name"": ""Swanhild"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1689""}"
ORP Kujawiak,,54.6933343,18.5583415,,,,http://www.dive-links.com/tauchplatz.php?id=1692,,,,,,,663871152,node,"{""historic"": ""wreck"", ""name"": ""ORP Kujawiak"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""wsp\u00f3\u0142rz\u0119dne wg http://www.balticwrecks.com/pl/wraki/kujawiak/"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1692""}"
ORP Gryf,,54.6708333,18.5576666,,,,https://www.tracesofwar.com/sights/97775/Where-is-Ship-Wreck-ORP-Gryf.htm,,,,,,,663871154,node,"{""historic"": ""wreck"", ""name"": ""ORP Gryf"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""https://www.tracesofwar.com/sights/97775/Where-is-Ship-Wreck-ORP-Gryf.htm""}"
Jezioro Pilakno,,53.784741,21.163623,,,,http://www.dive-links.com/tauchplatz.php?id=1858,,,,,,,663871160,node,"{""name"": ""Jezioro Pilakno"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1858""}"
Jezioro Widrynskie,,53.98244,21.161524,,,,http://www.dive-links.com/tauchplatz.php?id=1796,,,,,,,663871163,node,"{""name"": ""Jezioro Widrynskie"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1796""}"
Jezioro Mamry – Campingplatz,,54.174763,21.692889,,,,http://www.dive-links.com/tauchplatz.php?id=2065,,,,,,,663871166,node,"{""name"": ""Jezioro Mamry \u2013 Campingplatz"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2065""}"
Jezioro Mamry - Archäologische Siedlung,,54.1516923,21.699767,,,,http://www.dive-links.com/tauchplatz.php?id=2068,,,,,,,663871168,node,"{""name"": ""Jezioro Mamry - Arch\u00e4ologische Siedlung"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2068""}"
Jezioro Harsz,,54.1561269,21.7611959,,,,http://www.dive-links.com/tauchplatz.php?id=2069,,,,,,,663871169,node,"{""name"": ""Jezioro Harsz"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2069""}"
Jezioro Mamry – Upalty,,54.178408,21.680521,,,,http://www.dive-links.com/tauchplatz.php?id=2066,,,,,,,663871170,node,"{""name"": ""Jezioro Mamry \u2013 Upalty"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2066""}"
Arabella,,54.187952,21.655981,,,,,,,,33,,,663871171,node,"{""depth"": ""33"", ""historic"": ""wreck"", ""name"": ""Arabella"", ""seamark:type"": ""wreck"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving""}"
Jezioro Rydzówka,,54.229905,21.580889,,,,http://www.dive-links.com/tauchplatz.php?id=2070,,,,,,,663871172,node,"{""name"": ""Jezioro Rydz\u00f3wka"", ""name:de"": ""Rehsauer See"", ""name:pl"": ""Jezioro Rydz\u00f3wka"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2070""}"
Jezioro Krzywa Kuta,,54.153894,21.962157,,,,http://www.dive-links.com/tauchplatz.php?id=2072,,,,,,,663871174,node,"{""name"": ""Jezioro Krzywa Kuta"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""verified"": ""no, please check and del this tag"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=2072""}"
Tauchschule Eckartsberg,,50.9268766,14.7992814,,,,,,,,,,,671450574,node,"{""name"": ""Tauchschule Eckartsberg"", ""sport"": ""scuba_diving""}"
Tauchbasis Helenesee - Aqua & Aero,,52.2741262,14.5113614,,,,http://www.aqua-aero.net/docs/tc-helenesee/helene.htm,+49-335-525984,info@tc-helenesee.de,,,,,920055109,node,"{""email"": ""info@tc-helenesee.de"", ""fax"": ""+49-335-5003381"", ""image"": ""http://www.aqua-aero.net/images/helen.jpg"", ""name"": ""Tauchbasis Helenesee - Aqua & Aero"", ""phone"": ""+49-335-525984"", ""sport"": ""scuba_diving"", ""website"": ""http://www.aqua-aero.net/docs/tc-helenesee/helene.htm""}"
lom - Svobodné Heřmanice,,49.943259,17.657579,,,,,,,,,,,963990699,node,"{""dibavod:kraj"": ""MORAVSKOSLEZSK\u00dd"", ""dibavod:obec"": ""Svobodn\u00e9 He\u0159manice"", ""dibavod:orp"": ""Brunt\u00e1l"", ""dibavod:pozn"": ""nen\u00ed napojen\u00ed na vodn\u00ed tok"", ""dibavod:tok_id"": ""0"", ""dibavod:tok_naz"": ""povod\u00ed He\u0159manick\u00e9ho potoka"", ""dibavod:voda_typ"": ""L"", ""name"": ""lom - Svobodn\u00e9 He\u0159manice"", ""source"": ""dibavod C02 koupaci oblasti"", ""sport"": ""scuba_diving"", ""swimming"": ""natural""}"
Kamieniołom Nadziejów,,50.391887,17.2568323,,,,,,,,,,,2334754158,node,"{""name"": ""Kamienio\u0142om Nadziej\u00f3w"", ""sport"": ""scuba_diving""}"
Marlin Plus,,52.9106658,15.6655306,,,,http://www.marlinplus.pl/baza_nurkowa.html,,,,,,,2420681588,node,"{""amenity"": ""dive_centre"", ""name"": ""Marlin Plus"", ""scuba_diving:air_fill"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""http://www.marlinplus.pl/baza_nurkowa.html""}"
"Centrum Nurkowe ""Ustka""",,53.9275211,17.0497058,,,,,,,,,,,3452677740,node,"{""name"": ""Centrum Nurkowe \""Ustka\"""", ""sport"": ""scuba_diving""}"
CN-BlueDive,,54.1787478,15.5512914,,,,http://www.cn-bluedive.pl/,+48 502 322 503,cn-bluedive@wp.pl,,,,,3469625123,node,"{""amenity"": ""school"", ""email"": ""cn-bluedive@wp.pl"", ""name"": ""CN-BlueDive"", ""opening_hours"": ""Mo 18:00-20:00; Fr 18:00-20:00"", ""phone"": ""+48 502 322 503"", ""sport"": ""scuba_diving"", ""website"": ""http://www.cn-bluedive.pl/""}"
Christa (wrak),,54.8469184,18.4818296,,,,,,,,,,,3487751753,node,"{""historic"": ""wreck"", ""name"": ""Christa (wrak)"", ""seamark:type"": ""wreck"", ""source"": ""http://www.naszbaltyk.com/aktualnosci/2091-wykaz-wrakow-dozwolonych-do-nurkowania-w-sezonie-2015.html"", ""sport"": ""scuba_diving""}"
Kuter rybacki 1 (wrak),,54.6821618,18.6389026,,,,,,,,,,,3487751754,node,"{""historic"": ""wreck"", ""name"": ""Kuter rybacki 1 (wrak)"", ""seamark:type"": ""wreck"", ""source"": ""http://www.naszbaltyk.com/aktualnosci/2091-wykaz-wrakow-dozwolonych-do-nurkowania-w-sezonie-2015.html"", ""sport"": ""scuba_diving""}"
Kuter rybacki 2 (wrak),,54.6793272,18.6699913,,,,,,,,,,,3487751755,node,"{""historic"": ""wreck"", ""name"": ""Kuter rybacki 2 (wrak)"", ""seamark:type"": ""wreck"", ""source"": ""http://www.naszbaltyk.com/aktualnosci/2091-wykaz-wrakow-dozwolonych-do-nurkowania-w-sezonie-2015.html"", ""sport"": ""scuba_diving""}"
Wicher (szczątki wraku),,54.6120605,18.7806784,,,,,,,,,,,3487751756,node,"{""historic"": ""wreck"", ""name"": ""Wicher (szcz\u0105tki wraku)"", ""seamark:type"": ""wreck"", ""source"": ""http://www.naszbaltyk.com/aktualnosci/2091-wykaz-wrakow-dozwolonych-do-nurkowania-w-sezonie-2015.html"", ""sport"": ""scuba_diving""}"
Jesenný,,50.6625426,15.3449618,,,,,,,,,,,3981297192,node,"{""amenity"": ""dive_centre"", ""name"": ""Jesenn\u00fd"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Tauchsee Horka,,51.2629692,14.2464164,,,,,,,,,,,4896379905,node,"{""amenity"": ""dive_centre"", ""name"": ""Tauchsee Horka"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Vltava Pod Karlovým mostem,,50.0865794,14.4095449,,,,,,,,,,,5749232706,node,"{""name"": ""Vltava Pod Karlov\u00fdm mostem"", ""scuba_diving:filling"": ""no"", ""sport"": ""scuba_diving""}"
Slapy Ždáň,,49.7958734,14.4234239,,,,,,,,,,,5749232707,node,"{""name"": ""Slapy \u017dd\u00e1\u0148"", ""scuba_diving:filling"": ""no"", ""sport"": ""scuba_diving""}"
Slapy Stará Živohošť,,49.7573738,14.4243433,,,,,,,,,,,5749232708,node,"{""name"": ""Slapy Star\u00e1 \u017divoho\u0161\u0165"", ""sport"": ""scuba_diving""}"
Bořená Hora,,49.6640409,14.5028864,,,,,,,,,,,5749232709,node,"{""amenity"": ""dive_centre"", ""name"": ""Bo\u0159en\u00e1 Hora"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Borek,,49.7927888,15.5777088,,,,,,,,,,,5749232710,node,"{""name"": ""Borek"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Trhová Kamenice,,49.7863989,15.838327,,,,,,,,,,,5749232711,node,"{""compressed_air"": ""no"", ""name"": ""Trhov\u00e1 Kamenice"", ""sport"": ""scuba_diving""}"
Mokrýšov Velká jáma,,49.8218092,15.9416685,,,,,,,,,,,5749232712,node,"{""name"": ""Mokr\u00fd\u0161ov Velk\u00e1 j\u00e1ma"", ""sport"": ""scuba_diving""}"
Mokrýšov Malá jáma,,49.8223531,15.9411989,,,,,,,,,,,5749232713,node,"{""name"": ""Mokr\u00fd\u0161ov Mal\u00e1 j\u00e1ma"", ""sport"": ""scuba_diving""}"
Zvěřinov,,49.8432068,15.9685719,,,,,,,,,,,5749232715,node,"{""name"": ""Zv\u011b\u0159inov"", ""sport"": ""scuba_diving""}"
Leštinka,,49.8412231,15.9738309,,,,,,,,,,,5749232716,node,"{""amenity"": ""dive_centre"", ""name"": ""Le\u0161tinka"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Rumchalpa,,50.4655055,15.4951945,,,,,,,,,,,5749232717,node,"{""amenity"": ""dive_centre"", ""name"": ""Rumchalpa"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving""}"
Tauchbasis Wetro,,51.2912543,14.7626511,,,Quitzdorf am See,,,tauchbasis.wetro@gmail.com,,,,,11389607969,node,"{""addr:city"": ""Quitzdorf am See"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""02906"", ""addr:street"": ""Am Quarzitwerk"", ""email"": ""tauchbasis.wetro@gmail.com"", ""fee"": ""yes"", ""name"": ""Tauchbasis Wetro"", ""name:de"": ""Tauchbasis Wetro"", ""name:en"": ""Diving Base Wetro"", ""opening_hours"": ""Sa-Su 10:00-17:00"", ""operator"": ""Stefan Steudtner"", ""sport"": ""scuba_diving"", ""tourism"": ""camp_site""}"
Steinbruch Miltitz,,51.2402826,14.170015,,,,,,,,,,,37282929,way,"{""name"": ""Steinbruch Miltitz"", ""name:hsb"": ""Mi\u0142o\u010danska ska\u0142a"", ""natural"": ""water"", ""sport"": ""scuba_diving""}"
Zur Anne,ehem. Steinbruch Rocc & Co,51.1226467,14.4859877,,,,www.granite-diving.de,,,,,,,46946539,way,"{""name"": ""Zur Anne"", ""natural"": ""water"", ""note"": ""ehem. Steinbruch Rocc & Co"", ""operator"": ""Granite Diving"", ""sport"": ""scuba_diving"", ""website"": ""www.granite-diving.de""}"
Steinbruch Horka,,51.2627167,14.2484971,,,,http://tauchsee-horka.de,,,,,,,47519195,way,"{""fee"": ""15\u20ac"", ""maxdepth"": ""33m"", ""name"": ""Steinbruch Horka"", ""name:hsb"": ""H\u00f3r\u010dan ska\u0142a"", ""natural"": ""water"", ""scuba_diving:filling"": ""yes"", ""sport"": ""scuba_diving"", ""url"": ""http://tauchsee-horka.de""}"
Casslauer Dorfteich,,51.2799588,14.273639,,,,http://www.dive-links.com/tauchplatz.php?id=1129,,,,,,,121219235,way,"{""name"": ""Casslauer Dorfteich"", ""name:hsb"": ""Koslowski hat"", ""natural"": ""water"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""water"": ""pond"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1129""}"
Keson Diver,,50.3533751,18.8835427,,,,,,,,,,,175845700,way,"{""addr:housenumber"": ""69"", ""addr:postcode"": ""41-902"", ""addr:street"": ""Wroc\u0142awska"", ""building"": ""yes"", ""name"": ""Keson Diver"", ""office"": ""company"", ""sport"": ""scuba_diving""}"
ORP Wicher II,Dojście do wraków w zasadzie wolne. Jednak mogą wystąpić sytuacje gdy będzie to utrudnione lub niemożliwe.,54.6131159,18.7773308,,,,,,,,,,,284658684,way,"{""description"": ""Doj\u015bcie do wrak\u00f3w w zasadzie wolne. Jednak mog\u0105 wyst\u0105pi\u0107 sytuacje gdy b\u0119dzie to utrudnione lub niemo\u017cliwe."", ""historic"": ""wreck"", ""name"": ""ORP Wicher II"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""start_date"": ""1951"", ""tourism"": ""attraction"", ""wikidata"": ""Q937288"", ""wikipedia"": ""pl:ORP Wicher (1950)""}"
"Przystań nurkowa ""Koparki""",,50.2288392,19.31245,,,,,,,,,,,487193994,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""compressed_air"": ""yes"", ""leisure"": ""sports_centre"", ""name"": ""Przysta\u0144 nurkowa \""Koparki\"""", ""operator"": ""Via Sport"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:filling"": ""yes"", ""scuba_diving:nitrox_filling"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Tarnobrzeskie Stowarzyszenie Nurkowe Octopus,,50.5340404,21.6526266,,,,,,,,,,,1298347133,way,"{""building"": ""yes"", ""leisure"": ""sports_centre"", ""name"": ""Tarnobrzeskie Stowarzyszenie Nurkowe Octopus"", ""sport"": ""scuba_diving""}"
Olbasee,,51.2719126,14.5918824,,,,,,,,,,multipolygon,50701,relation,"{""name"": ""Olbasee"", ""name:hsb"": ""Olba"", ""natural"": ""water"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon"", ""wikidata"": ""Q1700558"", ""wikipedia"": ""de:Olbasee""}"
Jezioro Majcz Wielki,,53.7799336,21.4558563,,,,,,,,,,multipolygon,77505,relation,"{""name"": ""Jezioro Majcz Wielki"", ""name:de"": ""Gr. Maitzsee"", ""natural"": ""water"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon"", ""water"": ""lake""}"
